chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr16	791037	791038	trunc:chr16:791037:+	300	+	4	8	0.5	1.694e-05	0.0009906	Deep intronic	ENSG00000127586.18		Genic
chr16	492074	492075	trunc:chr16:492074:+	300	+	6	25	0.24	1.702e-05	0.0009947	Deep intronic	ENSG00000090565.18		Genic
chr16	8645274	8645275	trunc:chr16:8645274:+	299	+	4	8	0.5	1.739e-05	0.001016	Deep intronic	ENSG00000067365.16		Genic
chr16	31710051	31710052	trunc:chr16:31710051:+	299	+	4	8	0.5	1.75e-05	0.001021	Other exon	ENSG00000290927.2	""	Genic
chr16	78657485	78657486	trunc:chr16:78657485:+	299	+	4	8	0.5	1.752e-05	0.001022	First intron	ENSG00000186153.19	WWOX	Genic
chr16	30081061	30081062	trunc:chr16:30081061:+	298	+	5	15	0.3333	1.758e-05	0.001025	First intron	ENSG00000149923.15		Genic
chr16	2078145	2078146	trunc:chr16:2078145:+	298	+	12	120	0.1	1.779e-05	0.001037	Deep intronic	ENSG00000103197.21		Genic
chr16	3067441	3067442	trunc:chr16:3067441:+	298	+	4	8	0.5	1.784e-05	0.001039	3'UTR-distal	ENSG00000008517.20		Genic
chr16	67164681	67164682	trunc:chr16:67164681:+	298	+	6	26	0.2308	1.797e-05	0.001046	3'UTR	ENSG00000265690.7	""	Genic
chr16	88501262	88501263	trunc:chr16:88501262:+	298	+	8	51	0.1569	1.797e-05	0.001046	Deep intronic	ENSG00000179588.9	ZFPM1	Genic
chr16	2754307	2754308	trunc:chr16:2754307:+	298	+	5	15	0.3333	1.799e-05	0.001046	Alu	ENSG00000167978.19	SRRM2	TE
chr16	2077741	2077742	trunc:chr16:2077741:+	298	+	13	140	0.0929	1.801e-05	0.001046	Deep intronic	ENSG00000103197.21		Genic
chr16	81499752	81499753	trunc:chr16:81499752:+	298	+	4	8	0.5	1.803e-05	0.001047	First intron	ENSG00000153815.18	CMIP	Genic
chr16	81469148	81469149	trunc:chr16:81469148:+	297	+	4	8	0.5	1.807e-05	0.001049	First intron	ENSG00000153815.18	CMIP	Genic
chr16	68097959	68097960	trunc:chr16:68097959:+	297	+	5	14	0.3571	1.818e-05	0.001054	LINE	ENSG00000072736.19	NFATC3	TE
chr16	28823520	28823521	trunc:chr16:28823520:+	297	+	5	16	0.3125	1.834e-05	0.001063	CDS	ENSG00000168488.20		Genic
chr16	2758538	2758539	trunc:chr16:2758538:+	297	+	7	22	0.3182	1.849e-05	0.001071	CDS	ENSG00000167978.19	SRRM2	Genic
chr16	12261919	12261920	trunc:chr16:12261919:+	297	+	7	38	0.1842	1.849e-05	0.001071	Deep intronic	ENSG00000048471.15		Genic
chr16	50578993	50578994	trunc:chr16:50578993:+	296	+	14	161	0.087	1.862e-05	0.001078	Deep intronic	ENSG00000140807.7	NKD1	Genic
chr16	88486652	88486653	trunc:chr16:88486652:+	296	+	7	39	0.1795	1.864e-05	0.001078	Deep intronic	ENSG00000179588.9	ZFPM1	Genic
chr16	22320438	22320439	trunc:chr16:22320438:+	296	+	4	8	0.5	1.871e-05	0.001082	Alu	ENSG00000058600.17		TE
chr16	57384438	57384439	trunc:chr16:57384438:+	296	+	4	8	0.5	1.877e-05	0.001084	3'UTR	ENSG00000006210.7	CX3CL1	Genic
chr16	71924317	71924318	trunc:chr16:71924317:+	296	+	4	8	0.5	1.882e-05	0.001086	Deep intronic	ENSG00000182149.22		Genic
chr16	2061570	2061571	trunc:chr16:2061570:+	296	+	5	16	0.3125	1.882e-05	0.001086	Proximal intronic	ENSG00000103197.21		Genic
chr16	50578811	50578812	trunc:chr16:50578811:+	296	+	9	67	0.1343	1.884e-05	0.001086	Deep intronic	ENSG00000140807.7	NKD1	Genic
chr16	88501272	88501273	trunc:chr16:88501272:+	295	+	12	120	0.1	1.921e-05	0.001107	Deep intronic	ENSG00000179588.9	ZFPM1	Genic
chr16	2529814	2529815	trunc:chr16:2529814:+	295	+	7	38	0.1842	1.935e-05	0.001115	3'UTR	ENSG00000162066.17		Genic
chr16	31716698	31716699	trunc:chr16:31716698:+	294	+	4	8	0.5	1.965e-05	0.001131	First intron	ENSG00000197302.12		Genic
chr16	521020	521021	trunc:chr16:521020:+	294	+	7	38	0.1842	1.978e-05	0.001138	3'UTR	ENSG00000090565.18		Genic
chr16	81573823	81573824	trunc:chr16:81573823:+	294	+	4	8	0.5	1.982e-05	0.001139	Other SINE	ENSG00000153815.18	CMIP	TE
chr16	50591891	50591892	trunc:chr16:50591891:+	294	+	6	26	0.2308	1.99e-05	0.001143	Deep intronic	ENSG00000140807.7	NKD1	Genic
chr16	2762285	2762286	trunc:chr16:2762285:+	294	+	5	16	0.3125	1.993e-05	0.001144	CDS	ENSG00000167978.19	SRRM2	Genic
chr16	2531106	2531107	trunc:chr16:2531106:+	294	+	5	16	0.3125	2e-05	0.001148	3'UTR	ENSG00000162066.17		Genic
chr16	78561517	78561518	trunc:chr16:78561517:+	293	+	4	8	0.5	2.007e-05	0.00115	LTR/ERV	ENSG00000186153.19	WWOX	TE
chr16	50554802	50554803	trunc:chr16:50554802:+	293	+	5	16	0.3125	2.006e-05	0.00115	Alu	ENSG00000140807.7	NKD1	TE
chr16	81483382	81483383	trunc:chr16:81483382:+	293	+	7	38	0.1842	2.006e-05	0.00115	LINE	ENSG00000153815.18	CMIP	TE
chr16	31713530	31713531	trunc:chr16:31713530:+	293	+	5	16	0.3125	2.01e-05	0.001151	First intron	ENSG00000197302.12		Genic
chr16	28836950	28836951	trunc:chr16:28836950:+	293	+	14	163	0.0859	2.011e-05	0.001151	3'UTR	ENSG00000168488.20		Genic
chr16	50585939	50585940	trunc:chr16:50585939:+	293	+	6	26	0.2308	2.018e-05	0.001154	Deep intronic	ENSG00000140807.7	NKD1	Genic
chr16	50586603	50586604	trunc:chr16:50586603:+	293	+	6	26	0.2308	2.018e-05	0.001154	Deep intronic	ENSG00000140807.7	NKD1	Genic
chr16	4689003	4689004	trunc:chr16:4689003:+	293	+	7	38	0.1842	2.023e-05	0.001156	3'UTR	ENSG00000102858.14		Genic
chr16	46904485	46904486	trunc:chr16:46904485:+	293	+	5	16	0.3125	2.03e-05	0.001159	Deep intronic	ENSG00000166123.15		Genic
chr16	50553908	50553909	trunc:chr16:50553908:+	293	+	12	121	0.0992	2.037e-05	0.001162	Deep intronic	ENSG00000140807.7	NKD1	Genic
chr16	50584423	50584424	trunc:chr16:50584423:+	293	+	5	16	0.3125	2.039e-05	0.001163	Deep intronic	ENSG00000140807.7	NKD1	Genic
chr16	4694633	4694634	trunc:chr16:4694633:+	293	+	6	26	0.2308	2.046e-05	0.001166	3'UTR	ENSG00000168101.16		Genic
chr16	2770011	2770012	trunc:chr16:2770011:+	292	+	8	52	0.1538	2.065e-05	0.001177	LINE	ENSG00000167978.19	SRRM2	TE
chr16	89884628	89884629	trunc:chr16:89884628:+	292	+	4	7	0.5714	2.073e-05	0.00118	5'UTR	ENSG00000141002.21		Genic
chr16	78769913	78769914	trunc:chr16:78769913:+	292	+	4	8	0.5	2.083e-05	0.001185	Alu	ENSG00000186153.19	WWOX	TE
chr16	85645098	85645099	trunc:chr16:85645098:+	292	+	8	52	0.1538	2.083e-05	0.001185	First intron	ENSG00000131149.20		Genic
chr16	11257636	11257637	trunc:chr16:11257636:+	291	+	4	8	0.5	2.116e-05	0.001203	First intron	ENSG00000175643.10	RMI2	Genic
chr16	50621825	50621826	trunc:chr16:50621825:+	291	+	13	141	0.0922	2.118e-05	0.001203	Proximal intronic	ENSG00000140807.7	NKD1	Genic
chr16	46884380	46884381	trunc:chr16:46884380:+	291	+	9	68	0.1324	2.12e-05	0.001204	5'UTR	ENSG00000166123.15		Genic
chr16	2078141	2078142	trunc:chr16:2078141:+	291	+	10	85	0.1176	2.137e-05	0.001213	Deep intronic	ENSG00000103197.21		Genic
chr16	50550374	50550375	trunc:chr16:50550374:+	291	+	5	16	0.3125	2.144e-05	0.001216	Deep intronic	ENSG00000140807.7	NKD1	Genic
chr16	492086	492087	trunc:chr16:492086:+	291	+	7	38	0.1842	2.156e-05	0.001222	Deep intronic	ENSG00000090565.18		Genic
chr16	81533830	81533831	trunc:chr16:81533830:+	291	+	6	26	0.2308	2.162e-05	0.001224	First intron	ENSG00000153815.18	CMIP	Genic
chr16	29975461	29975462	trunc:chr16:29975461:+	290	+	6	26	0.2308	2.181e-05	0.001234	3'UTR-distal	ENSG00000149930.19		Genic
chr16	85648335	85648336	trunc:chr16:85648335:+	290	+	7	39	0.1795	2.18e-05	0.001234	First intron	ENSG00000131149.20		Genic
chr16	789196	789197	trunc:chr16:789196:+	290	+	4	8	0.5	2.202e-05	0.001245	CDS	ENSG00000127586.18		Genic
chr16	27314298	27314299	trunc:chr16:27314298:+	290	+	5	16	0.3125	2.211e-05	0.00125	5'UTR	ENSG00000077238.15		Genic
chr16	3067444	3067445	trunc:chr16:3067444:+	290	+	5	16	0.3125	2.22e-05	0.001254	3'UTR-distal	ENSG00000008517.20		Genic
chr16	69459400	69459401	trunc:chr16:69459400:+	289	+	5	15	0.3333	2.232e-05	0.00126	3'UTR	ENSG00000103018.19		Genic
chr16	85646584	85646585	trunc:chr16:85646584:+	289	+	9	68	0.1324	2.243e-05	0.001265	First intron	ENSG00000131149.20		Genic
chr16	89201237	89201238	trunc:chr16:89201237:+	289	+	8	54	0.1481	2.246e-05	0.001266	3'UTR-distal			Genic
chr16	46909600	46909601	trunc:chr16:46909600:+	289	+	5	17	0.2941	2.252e-05	0.001269	Other SINE	ENSG00000166123.15		TE
chr16	50583060	50583061	trunc:chr16:50583060:+	289	+	9	70	0.1286	2.266e-05	0.001276	Deep intronic	ENSG00000140807.7	NKD1	Genic
chr16	4694697	4694698	trunc:chr16:4694697:+	289	+	14	163	0.0859	2.276e-05	0.001281	3'UTR	ENSG00000168101.16		Genic
chr16	28836495	28836496	trunc:chr16:28836495:+	289	+	10	86	0.1163	2.281e-05	0.001283	3'UTR	ENSG00000168488.20		Genic
chr16	50555143	50555144	trunc:chr16:50555143:+	289	+	8	53	0.1509	2.29e-05	0.001288	LINE	ENSG00000140807.7	NKD1	TE
chr16	30980428	30980429	trunc:chr16:30980428:+	288	+	4	9	0.4444	2.295e-05	0.00129	Proximal intronic	ENSG00000099381.20	SETD1A	Genic
chr16	69678658	69678659	trunc:chr16:69678658:+	288	+	5	15	0.3333	2.316e-05	0.001301	Deep intronic	ENSG00000102908.24		Genic
chr16	25149026	25149027	trunc:chr16:25149026:+	288	+	4	9	0.4444	2.325e-05	0.001305	LTR/ERV	ENSG00000205629.13		TE
chr16	29694936	29694937	trunc:chr16:29694936:+	287	+	4	9	0.4444	2.35e-05	0.001318	CDS	ENSG00000103485.20		Genic
chr16	68359063	68359064	trunc:chr16:68359063:+	287	+	5	17	0.2941	2.362e-05	0.001324	3'UTR-distal			Genic
chr16	50585449	50585450	trunc:chr16:50585449:+	287	+	7	39	0.1795	2.373e-05	0.00133	Deep intronic	ENSG00000140807.7	NKD1	Genic
chr16	81644947	81644948	trunc:chr16:81644947:+	287	+	6	26	0.2308	2.39e-05	0.001338	Deep intronic	ENSG00000153815.18	CMIP	Genic
chr16	28836831	28836832	trunc:chr16:28836831:+	286	+	6	27	0.2222	2.421e-05	0.001355	3'UTR	ENSG00000168488.20		Genic
chr16	50576506	50576507	trunc:chr16:50576506:+	286	+	7	39	0.1795	2.428e-05	0.001358	Deep intronic	ENSG00000140807.7	NKD1	Genic
chr16	70115032	70115033	trunc:chr16:70115032:+	286	+	4	9	0.4444	2.43e-05	0.001359	First intron	ENSG00000090857.15		Genic
chr16	28830877	28830878	trunc:chr16:28830877:+	286	+	6	26	0.2308	2.443e-05	0.001365	Proximal intronic	ENSG00000168488.20		Genic
chr16	2230631	2230632	trunc:chr16:2230631:+	286	+	6	27	0.2222	2.448e-05	0.001367	Deep intronic	ENSG00000167967.17		Genic
chr16	89738621	89738622	trunc:chr16:89738621:+	286	+	6	27	0.2222	2.458e-05	0.001372	3'UTR	ENSG00000158805.13		Genic
chr16	72104398	72104399	trunc:chr16:72104398:+	286	+	6	27	0.2222	2.468e-05	0.001377	Proximal intronic	ENSG00000140829.13		Genic
chr16	58042996	58042997	trunc:chr16:58042996:+	285	+	5	17	0.2941	2.49e-05	0.001388	Proximal intronic	ENSG00000102996.6		Genic
chr16	89201215	89201216	trunc:chr16:89201215:+	285	+	5	17	0.2941	2.505e-05	0.001396	3'UTR-distal			Genic
chr16	14918701	14918702	trunc:chr16:14918701:+	285	+	17	234	0.0726	2.517e-05	0.001401	Other exon	ENSG00000183458.15	PKD1P3	Genic
chr16	46930231	46930232	trunc:chr16:46930231:+	285	+	6	27	0.2222	2.534e-05	0.00141	3'UTR	ENSG00000166123.15		Genic
chr16	50597198	50597199	trunc:chr16:50597198:+	285	+	6	27	0.2222	2.533e-05	0.00141	LINE	ENSG00000140807.7	NKD1	TE
chr16	22316782	22316783	trunc:chr16:22316782:+	284	+	7	40	0.175	2.545e-05	0.001415	Proximal intronic	ENSG00000058600.17		Genic
chr16	5078964	5078965	trunc:chr16:5078964:+	284	+	10	83	0.1205	2.549e-05	0.001416	Proximal intronic	ENSG00000033011.15		Genic
chr16	34160147	34160148	trunc:chr16:34160147:+	284	+	4	9	0.4444	2.556e-05	0.00142	Deep intronic			Genic
chr16	50561823	50561824	trunc:chr16:50561823:+	284	+	6	27	0.2222	2.571e-05	0.001426	LTR/ERV	ENSG00000140807.7	NKD1	TE
chr16	30923581	30923582	trunc:chr16:30923581:+	284	+	6	28	0.2143	2.57e-05	0.001426	5'UTR	ENSG00000099364.18	FBXL19	Genic
chr16	4686857	4686858	trunc:chr16:4686857:+	284	+	4	9	0.4444	2.573e-05	0.001426	3'UTR	ENSG00000102858.14		Genic
chr16	50564877	50564878	trunc:chr16:50564877:+	284	+	5	17	0.2941	2.582e-05	0.00143	Deep intronic	ENSG00000140807.7	NKD1	Genic
chr16	46925680	46925681	trunc:chr16:46925680:+	284	+	4	9	0.4444	2.595e-05	0.001437	Alu	ENSG00000166123.15		TE
chr16	85639430	85639431	trunc:chr16:85639430:+	284	+	5	17	0.2941	2.596e-05	0.001437	First intron	ENSG00000131149.20		Genic
chr16	16324125	16324126	trunc:chr16:16324125:+	284	+	5	17	0.2941	2.598e-05	0.001437	Proximal intronic	ENSG00000244257.5	PKD1P1	Genic
chr16	30666570	30666571	trunc:chr16:30666570:+	284	+	7	40	0.175	2.613e-05	0.001445	Proximal intronic	ENSG00000156860.16	FBRS	Genic
chr16	2437499	2437500	trunc:chr16:2437499:+	284	+	4	9	0.4444	2.616e-05	0.001445	Proximal intronic	ENSG00000162063.14		Genic
chr16	89884468	89884469	trunc:chr16:89884468:+	284	+	4	9	0.4444	2.615e-05	0.001445	Proximal intronic	ENSG00000141002.21		Genic
chr16	30924097	30924098	trunc:chr16:30924097:+	283	+	7	41	0.1707	2.62e-05	0.001446	5'UTR	ENSG00000099364.18	FBXL19	Genic
chr16	50534160	50534161	trunc:chr16:50534160:+	283	+	4	9	0.4444	2.623e-05	0.001447	Deep intronic	ENSG00000260573.5	""	Genic
chr16	646466	646467	trunc:chr16:646466:+	283	+	5	17	0.2941	2.633e-05	0.001452	First intron	ENSG00000172366.21		Genic
chr16	665194	665195	trunc:chr16:665194:+	283	+	15	186	0.0806	2.654e-05	0.001463	5'UTR	ENSG00000161996.20		Genic
chr16	3022892	3022893	trunc:chr16:3022892:+	283	+	4	9	0.4444	2.681e-05	0.001476	3'UTR-distal	ENSG00000131652.15		Genic
chr16	50548677	50548678	trunc:chr16:50548677:+	282	+	6	27	0.2222	2.699e-05	0.001485	First intron	ENSG00000140807.7	NKD1	Genic
chr16	50550682	50550683	trunc:chr16:50550682:+	282	+	6	27	0.2222	2.699e-05	0.001485	Deep intronic	ENSG00000140807.7	NKD1	Genic
chr16	1776754	1776755	trunc:chr16:1776754:+	282	+	4	9	0.4444	2.706e-05	0.001488	3'UTR	ENSG00000197774.14	EME2	Genic
chr16	31708426	31708427	trunc:chr16:31708426:+	282	+	4	9	0.4444	2.718e-05	0.001493	Proximal intronic	ENSG00000131797.14	CLUHP3	Genic
chr16	85634867	85634868	trunc:chr16:85634867:+	282	+	8	55	0.1455	2.718e-05	0.001493	First intron	ENSG00000131149.20		Genic
chr16	81466075	81466076	trunc:chr16:81466075:+	282	+	4	9	0.4444	2.72e-05	0.001493	Alu	ENSG00000153815.18	CMIP	TE
chr16	89892461	89892462	trunc:chr16:89892461:+	282	+	4	9	0.4444	2.723e-05	0.001494	Deep intronic	ENSG00000141002.21		Genic
chr16	85640507	85640508	trunc:chr16:85640507:+	282	+	4	9	0.4444	2.736e-05	0.001499	First intron	ENSG00000131149.20		Genic
chr16	85642731	85642732	trunc:chr16:85642731:+	282	+	4	9	0.4444	2.736e-05	0.001499	First intron	ENSG00000131149.20		Genic
chr16	794549	794550	trunc:chr16:794549:+	282	+	4	9	0.4444	2.743e-05	0.001501	Deep intronic	ENSG00000127586.18		Genic
chr16	8856619	8856620	trunc:chr16:8856619:+	282	+	7	41	0.1707	2.741e-05	0.001501	3'UTR-distal			Genic
chr16	4690229	4690230	trunc:chr16:4690229:+	282	+	4	9	0.4444	2.751e-05	0.001505	3'UTR	ENSG00000102858.14		Genic
chr16	50583479	50583480	trunc:chr16:50583479:+	282	+	6	28	0.2143	2.754e-05	0.001506	LTR/ERV	ENSG00000140807.7	NKD1	TE
chr16	57466560	57466561	trunc:chr16:57466560:+	282	+	4	9	0.4444	2.769e-05	0.001513	3'UTR-distal	ENSG00000102978.14		Genic
chr16	22058138	22058139	trunc:chr16:22058138:+	281	+	4	9	0.4444	2.797e-05	0.001527	LINE	ENSG00000185716.13		TE
chr16	50592314	50592315	trunc:chr16:50592314:+	281	+	5	17	0.2941	2.801e-05	0.001529	Deep intronic	ENSG00000140807.7	NKD1	Genic
chr16	14920314	14920315	trunc:chr16:14920314:+	281	+	4	8	0.5	2.813e-05	0.001535	Other exon	ENSG00000183458.15	PKD1P3	Genic
chr16	28836515	28836516	trunc:chr16:28836515:+	281	+	14	168	0.0833	2.817e-05	0.001536	3'UTR	ENSG00000168488.20		Genic
chr16	28872088	28872089	trunc:chr16:28872088:+	281	+	9	72	0.125	2.821e-05	0.001537	Proximal intronic	ENSG00000178188.17		Genic
chr16	2562973	2562974	trunc:chr16:2562973:+	281	+	4	9	0.4444	2.838e-05	0.001546	Deep intronic	ENSG00000140992.21		Genic
chr16	25257938	25257939	trunc:chr16:25257938:+	281	+	6	29	0.2069	2.842e-05	0.001547	Satellite/LC			TE
chr16	85646628	85646629	trunc:chr16:85646628:+	280	+	15	188	0.0798	2.849e-05	0.00155	First intron	ENSG00000131149.20		Genic
chr16	67142600	67142601	trunc:chr16:67142600:+	280	+	4	9	0.4444	2.879e-05	0.001565	LTR/ERV	ENSG00000125149.12	PHAF1	TE
chr16	676048	676049	trunc:chr16:676048:+	280	+	4	9	0.4444	2.888e-05	0.001569	3'UTR-distal	ENSG00000103269.15		Genic
chr16	75058288	75058289	trunc:chr16:75058288:+	280	+	5	18	0.2778	2.889e-05	0.001569	First intron	ENSG00000186187.13		Genic
chr16	85646001	85646002	trunc:chr16:85646001:+	280	+	21	332	0.0633	2.891e-05	0.001569	First intron	ENSG00000131149.20		Genic
chr16	4676458	4676459	trunc:chr16:4676458:+	279	+	5	17	0.2941	2.923e-05	0.001586	Deep intronic	ENSG00000102858.14		Genic
chr16	50607969	50607970	trunc:chr16:50607969:+	279	+	5	17	0.2941	2.933e-05	0.00159	Deep intronic	ENSG00000140807.7	NKD1	Genic
chr16	88520478	88520479	trunc:chr16:88520478:+	279	+	4	9	0.4444	2.936e-05	0.001591	Satellite/LC	ENSG00000179588.9	ZFPM1	TE
chr16	1090601	1090602	trunc:chr16:1090601:+	279	+	4	9	0.4444	2.941e-05	0.001591	3'UTR-distal			Genic
chr16	50584579	50584580	trunc:chr16:50584579:+	279	+	4	9	0.4444	2.941e-05	0.001591	Other SINE	ENSG00000140807.7	NKD1	TE
chr16	50585100	50585101	trunc:chr16:50585100:+	279	+	4	9	0.4444	2.941e-05	0.001591	Deep intronic	ENSG00000140807.7	NKD1	Genic
chr16	398195	398196	trunc:chr16:398195:+	279	+	5	17	0.2941	2.946e-05	0.001593	First intron	ENSG00000103202.14		Genic
chr16	50526814	50526815	trunc:chr16:50526814:+	279	+	4	9	0.4444	2.949e-05	0.001594	Proximal intronic	ENSG00000260573.5	""	Genic
chr16	491272	491273	trunc:chr16:491272:+	279	+	8	54	0.1481	2.957e-05	0.001597	Deep intronic	ENSG00000090565.18		Genic
chr16	22327926	22327927	trunc:chr16:22327926:+	279	+	4	9	0.4444	2.966e-05	0.001601	Deep intronic	ENSG00000058600.17		Genic
chr16	88663678	88663679	trunc:chr16:88663678:+	279	+	8	54	0.1481	2.968e-05	0.001602	First intron	ENSG00000260630.10	SNAI3-AS1	Genic
chr16	29807815	29807816	trunc:chr16:29807815:+	279	+	4	9	0.4444	2.976e-05	0.001604	3'UTR-distal	ENSG00000103495.15	MAZ	Genic
chr16	643275	643276	trunc:chr16:643275:+	279	+	5	17	0.2941	2.976e-05	0.001604	3'UTR-distal	ENSG00000172366.21		Genic
chr16	85644948	85644949	trunc:chr16:85644948:+	279	+	4	9	0.4444	2.981e-05	0.001605	First intron	ENSG00000131149.20		Genic
chr16	50550975	50550976	trunc:chr16:50550975:+	279	+	5	17	0.2941	2.981e-05	0.001605	Satellite/LC	ENSG00000140807.7	NKD1	TE
chr16	30669645	30669646	trunc:chr16:30669645:+	279	+	4	9	0.4444	2.984e-05	0.001606	3'UTR	ENSG00000156860.16	FBRS	Genic
chr16	8830460	8830461	trunc:chr16:8830460:+	279	+	4	10	0.4	2.986e-05	0.001606	LTR/ERV	ENSG00000140650.14		TE
chr16	82081450	82081451	trunc:chr16:82081450:+	279	+	4	9	0.4444	2.989e-05	0.001607	First intron	ENSG00000086696.12		Genic
chr16	50571682	50571683	trunc:chr16:50571682:+	279	+	4	9	0.4444	2.994e-05	0.001608	LINE	ENSG00000140807.7	NKD1	TE
chr16	78540388	78540389	trunc:chr16:78540388:+	279	+	4	9	0.4444	2.994e-05	0.001608	Deep intronic	ENSG00000186153.19	WWOX	Genic
chr16	2078011	2078012	trunc:chr16:2078011:+	279	+	8	55	0.1455	3.001e-05	0.001611	Deep intronic	ENSG00000103197.21		Genic
chr16	81626934	81626935	trunc:chr16:81626934:+	279	+	4	9	0.4444	3.009e-05	0.001613	Satellite/LC	ENSG00000153815.18	CMIP	TE
chr16	28836347	28836348	trunc:chr16:28836347:+	279	+	14	169	0.0828	3.009e-05	0.001613	3'UTR	ENSG00000168488.20		Genic
chr16	89962907	89962908	trunc:chr16:89962907:+	279	+	7	41	0.1707	3.014e-05	0.001615	Deep intronic	ENSG00000140995.18		Genic
chr16	81474558	81474559	trunc:chr16:81474558:+	279	+	6	27	0.2222	3.022e-05	0.001618	First intron	ENSG00000153815.18	CMIP	Genic
chr16	88485107	88485108	trunc:chr16:88485107:+	279	+	6	28	0.2143	3.022e-05	0.001618	First intron	ENSG00000179588.9	ZFPM1	Genic
chr16	50551412	50551413	trunc:chr16:50551412:+	278	+	4	9	0.4444	3.064e-05	0.001639	Deep intronic	ENSG00000140807.7	NKD1	Genic
chr16	462824	462825	trunc:chr16:462824:+	278	+	7	40	0.175	3.075e-05	0.001644	First intron	ENSG00000090565.18		Genic
chr16	30923894	30923895	trunc:chr16:30923894:+	278	+	7	42	0.1667	3.086e-05	0.001649	5'UTR	ENSG00000099364.18	FBXL19	Genic
chr16	81564910	81564911	trunc:chr16:81564910:+	278	+	5	17	0.2941	3.102e-05	0.001657	First intron	ENSG00000153815.18	CMIP	Genic
chr16	669205	669206	trunc:chr16:669205:+	278	+	6	28	0.2143	3.106e-05	0.001658	3'UTR-distal	ENSG00000140983.16		Genic
chr16	29811094	29811095	trunc:chr16:29811094:+	277	+	12	126	0.0952	3.122e-05	0.001666	3'UTR	ENSG00000103495.15	MAZ	Genic
chr16	411633	411634	trunc:chr16:411633:+	277	+	4	9	0.4444	3.127e-05	0.001668	Proximal intronic	ENSG00000242612.8		Genic
chr16	81469583	81469584	trunc:chr16:81469583:+	277	+	5	17	0.2941	3.135e-05	0.001671	LINE	ENSG00000153815.18	CMIP	TE
chr16	28835378	28835379	trunc:chr16:28835378:+	277	+	7	41	0.1707	3.152e-05	0.001679	CDS	ENSG00000168488.20		Genic
chr16	81564881	81564882	trunc:chr16:81564881:+	277	+	4	9	0.4444	3.166e-05	0.001685	First intron	ENSG00000153815.18	CMIP	Genic
chr16	34161238	34161239	trunc:chr16:34161238:+	276	+	5	16	0.3125	3.198e-05	0.0017	Deep intronic			Genic
chr16	28879701	28879702	trunc:chr16:28879701:+	276	+	5	17	0.2941	3.197e-05	0.0017	3'UTR-distal	ENSG00000196296.15		Genic
chr16	89542007	89542008	trunc:chr16:89542007:+	276	+	7	40	0.175	3.205e-05	0.001703	Deep intronic	ENSG00000197912.17		Genic
chr16	496530	496531	trunc:chr16:496530:+	276	+	10	88	0.1136	3.22e-05	0.00171	Deep intronic	ENSG00000090565.18		Genic
chr16	50581860	50581861	trunc:chr16:50581860:+	276	+	11	107	0.1028	3.235e-05	0.001718	Deep intronic	ENSG00000140807.7	NKD1	Genic
chr16	2529620	2529621	trunc:chr16:2529620:+	276	+	7	41	0.1707	3.251e-05	0.001725	3'UTR	ENSG00000162066.17		Genic
chr16	81451174	81451175	trunc:chr16:81451174:+	276	+	4	9	0.4444	3.262e-05	0.00173	LTR/ERV	ENSG00000153815.18	CMIP	TE
chr16	50577832	50577833	trunc:chr16:50577832:+	276	+	7	41	0.1707	3.267e-05	0.001732	Deep intronic	ENSG00000140807.7	NKD1	Genic
chr16	28572878	28572879	trunc:chr16:28572878:+	275	+	4	9	0.4444	3.295e-05	0.001746	First intron	ENSG00000176476.10		Genic
chr16	81478051	81478052	trunc:chr16:81478051:+	275	+	4	9	0.4444	3.301e-05	0.001748	LTR/ERV	ENSG00000153815.18	CMIP	TE
chr16	88611928	88611929	trunc:chr16:88611928:+	275	+	4	9	0.4444	3.307e-05	0.00175	Deep intronic	ENSG00000158545.17		Genic
chr16	85662711	85662712	trunc:chr16:85662711:+	275	+	6	28	0.2143	3.309e-05	0.00175	Proximal intronic	ENSG00000131149.20		Genic
chr16	50588437	50588438	trunc:chr16:50588437:+	275	+	4	9	0.4444	3.344e-05	0.001768	Deep intronic	ENSG00000140807.7	NKD1	Genic
chr16	2077731	2077732	trunc:chr16:2077731:+	275	+	9	72	0.125	3.361e-05	0.001776	Deep intronic	ENSG00000103197.21		Genic
chr16	50550092	50550093	trunc:chr16:50550092:+	275	+	6	28	0.2143	3.369e-05	0.001778	Deep intronic	ENSG00000140807.7	NKD1	Genic
chr16	81483236	81483237	trunc:chr16:81483236:+	275	+	7	41	0.1707	3.369e-05	0.001778	LINE	ENSG00000153815.18	CMIP	TE
chr16	85610737	85610738	trunc:chr16:85610737:+	274	+	4	9	0.4444	3.384e-05	0.001785	TSS-proximal			Genic
chr16	50582367	50582368	trunc:chr16:50582367:+	274	+	7	41	0.1707	3.388e-05	0.001786	Deep intronic	ENSG00000140807.7	NKD1	Genic
