chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr12	109533280	109533281	trunc:chr12:109533280:+	143	+	7	80	0.0875	0.00591	0.037	Satellite/LC	ENSMUSG00000021268.20	Meg3	TE
chr12	109529302	109529303	trunc:chr12:109529302:+	142	+	3	14	0.2143	0.006038	0.03769	Deep intronic	ENSMUSG00000021268.20	Meg3	Genic
chr12	109528873	109528874	trunc:chr12:109528873:+	142	+	4	27	0.1481	0.006062	0.03773	Deep intronic	ENSMUSG00000021268.20	Meg3	Genic
chr12	3288304	3288305	trunc:chr12:3288304:+	140	+	2	5	0.4	0.006502	0.0395	First intron	ENSMUSG00000079179.12	Rab10os	Genic
chr12	5836970	5836971	trunc:chr12:5836970:+	140	+	2	5	0.4	0.006568	0.0395	Satellite/LC	ENSMUSG00000139929.1	""	TE
chr12	54743593	54743594	trunc:chr12:54743593:+	140	+	2	5	0.4	0.006568	0.0395	Other exon	ENSMUSG00000119895.1	Gm22513	Genic
chr12	54760998	54760999	trunc:chr12:54760998:+	140	+	2	5	0.4	0.006568	0.0395	Deep intronic			Genic
chr12	88846121	88846122	trunc:chr12:88846121:+	140	+	2	5	0.4	0.006534	0.0395	First intron	ENSMUSG00000066392.13	Nrxn3	Genic
chr12	89158768	89158769	trunc:chr12:89158768:+	140	+	2	5	0.4	0.006568	0.0395	Satellite/LC	ENSMUSG00000066392.13	Nrxn3	TE
chr12	109537229	109537230	trunc:chr12:109537229:+	140	+	2	5	0.4	0.006568	0.0395	Deep intronic	ENSMUSG00000021268.20	Meg3	Genic
chr12	109691078	109691079	trunc:chr12:109691078:+	140	+	2	5	0.4	0.006568	0.0395	Deep intronic			Genic
chr12	109693435	109693436	trunc:chr12:109693435:+	140	+	2	5	0.4	0.006568	0.0395	TSS-proximal			Genic
chr12	109695408	109695409	trunc:chr12:109695408:+	140	+	2	5	0.4	0.006568	0.0395	TSS-proximal			Genic
chr12	111761159	111761160	trunc:chr12:111761159:+	140	+	2	5	0.4	0.006568	0.0395	3'UTR	ENSMUSG00000021288.20	Klc1	Genic
chr12	117110108	117110109	trunc:chr12:117110108:+	140	+	2	5	0.4	0.006568	0.0395	Deep intronic	ENSMUSG00000056553.15	Ptprn2	Genic
chr12	89638173	89638174	trunc:chr12:89638173:+	139	+	2	5	0.4	0.006866	0.04048	Deep intronic	ENSMUSG00000066392.13	Nrxn3	Genic
chr12	100172906	100172907	trunc:chr12:100172906:+	139	+	2	5	0.4	0.006881	0.04048	3'UTR	ENSMUSG00000001175.17	Calm1	Genic
chr12	103102436	103102437	trunc:chr12:103102436:+	139	+	2	5	0.4	0.00681	0.04048	Deep intronic	ENSMUSG00000021198.17	Unc79	Genic
chr12	109532754	109532755	trunc:chr12:109532754:+	139	+	2	5	0.4	0.006883	0.04048	Deep intronic	ENSMUSG00000021268.20	Meg3	Genic
chr12	109533514	109533515	trunc:chr12:109533514:+	139	+	2	5	0.4	0.006883	0.04048	Deep intronic	ENSMUSG00000021268.20	Meg3	Genic
chr12	109533649	109533650	trunc:chr12:109533649:+	139	+	2	5	0.4	0.006883	0.04048	Deep intronic	ENSMUSG00000021268.20	Meg3	Genic
chr12	109533912	109533913	trunc:chr12:109533912:+	139	+	2	5	0.4	0.006883	0.04048	Deep intronic	ENSMUSG00000021268.20	Meg3	Genic
chr12	109525778	109525779	trunc:chr12:109525778:+	139	+	8	102	0.0784	0.006771	0.04048	Deep intronic	ENSMUSG00000021268.20	Meg3	Genic
chr12	99611601	99611602	trunc:chr12:99611601:+	139	+	2	5	0.4	0.007173	0.04052	First intron	ENSMUSG00000113136.3	Gm19951	Genic
chr12	99611616	99611617	trunc:chr12:99611616:+	139	+	2	5	0.4	0.007173	0.04052	First intron	ENSMUSG00000113136.3	Gm19951	Genic
chr12	100175838	100175839	trunc:chr12:100175838:+	139	+	2	5	0.4	0.007123	0.04052	3'UTR	ENSMUSG00000001175.17	Calm1	Genic
chr12	109525278	109525279	trunc:chr12:109525278:+	139	+	2	5	0.4	0.006981	0.04052	Deep intronic	ENSMUSG00000021268.20	Meg3	Genic
chr12	109525953	109525954	trunc:chr12:109525953:+	139	+	2	5	0.4	0.006981	0.04052	Deep intronic	ENSMUSG00000021268.20	Meg3	Genic
chr12	109527682	109527683	trunc:chr12:109527682:+	139	+	2	5	0.4	0.006981	0.04052	Deep intronic	ENSMUSG00000021268.20	Meg3	Genic
chr12	109527770	109527771	trunc:chr12:109527770:+	139	+	2	5	0.4	0.007163	0.04052	Satellite/LC	ENSMUSG00000021268.20	Meg3	TE
chr12	109528081	109528082	trunc:chr12:109528081:+	139	+	2	5	0.4	0.007163	0.04052	Deep intronic	ENSMUSG00000021268.20	Meg3	Genic
chr12	109529013	109529014	trunc:chr12:109529013:+	139	+	2	5	0.4	0.007163	0.04052	Deep intronic	ENSMUSG00000021268.20	Meg3	Genic
chr12	109529802	109529803	trunc:chr12:109529802:+	139	+	2	5	0.4	0.007163	0.04052	Deep intronic	ENSMUSG00000021268.20	Meg3	Genic
chr12	109536338	109536339	trunc:chr12:109536338:+	139	+	2	5	0.4	0.007158	0.04052	Deep intronic	ENSMUSG00000021268.20	Meg3	Genic
chr12	116708055	116708056	trunc:chr12:116708055:+	139	+	2	5	0.4	0.007056	0.04052	Deep intronic	ENSMUSG00000056553.15	Ptprn2	Genic
chr12	109525561	109525562	trunc:chr12:109525561:+	139	+	3	15	0.2	0.00713	0.04052	Deep intronic	ENSMUSG00000021268.20	Meg3	Genic
chr12	109532820	109532821	trunc:chr12:109532820:+	139	+	3	15	0.2	0.006989	0.04052	Satellite/LC	ENSMUSG00000021268.20	Meg3	TE
chr12	109528849	109528850	trunc:chr12:109528849:+	139	+	4	28	0.1429	0.00692	0.04052	Deep intronic	ENSMUSG00000021268.20	Meg3	Genic
chr12	109510890	109510891	trunc:chr12:109510890:+	138	+	2	5	0.4	0.007393	0.0409	Proximal intronic	ENSMUSG00000021268.20	Meg3	Genic
chr12	109511107	109511108	trunc:chr12:109511107:+	138	+	2	5	0.4	0.007393	0.0409	Deep intronic	ENSMUSG00000021268.20	Meg3	Genic
chr12	109511545	109511546	trunc:chr12:109511545:+	138	+	2	5	0.4	0.007393	0.0409	LINE	ENSMUSG00000021268.20	Meg3	TE
chr12	109511581	109511582	trunc:chr12:109511581:+	138	+	2	5	0.4	0.007393	0.0409	LINE	ENSMUSG00000021268.20	Meg3	TE
chr12	109512066	109512067	trunc:chr12:109512066:+	138	+	2	5	0.4	0.007312	0.0409	Deep intronic	ENSMUSG00000021268.20	Meg3	Genic
chr12	109531510	109531511	trunc:chr12:109531510:+	138	+	2	5	0.4	0.007412	0.0409	Deep intronic	ENSMUSG00000021268.20	Meg3	Genic
chr12	109529031	109529032	trunc:chr12:109529031:+	138	+	3	15	0.2	0.007395	0.0409	Deep intronic	ENSMUSG00000021268.20	Meg3	Genic
chr12	109529494	109529495	trunc:chr12:109529494:+	138	+	3	15	0.2	0.007395	0.0409	Deep intronic	ENSMUSG00000021268.20	Meg3	Genic
chr12	109514332	109514333	trunc:chr12:109514332:+	138	+	3	16	0.1875	0.007296	0.0409	First intron	ENSMUSG00000021268.20	Meg3	Genic
chr12	109525663	109525664	trunc:chr12:109525663:+	138	+	4	29	0.1379	0.007505	0.0412	Deep intronic	ENSMUSG00000021268.20	Meg3	Genic
chr12	109526801	109526802	trunc:chr12:109526801:+	138	+	4	29	0.1379	0.007505	0.0412	Deep intronic	ENSMUSG00000021268.20	Meg3	Genic
chr12	110529537	110529538	trunc:chr12:110529537:+	137	+	2	5	0.4	0.00763	0.04178	LINE	ENSMUSG00000017843.15	Ppp2r5c	TE
chr12	117227606	117227607	trunc:chr12:117227606:+	137	+	2	5	0.4	0.007721	0.04206	Deep intronic	ENSMUSG00000056553.15	Ptprn2	Genic
chr12	117227733	117227734	trunc:chr12:117227733:+	137	+	2	5	0.4	0.007721	0.04206	Deep intronic	ENSMUSG00000056553.15	Ptprn2	Genic
chr12	3288451	3288452	trunc:chr12:3288451:+	137	+	3	16	0.1875	0.007782	0.04229	First intron	ENSMUSG00000079179.12	Rab10os	Genic
chr12	38682205	38682206	trunc:chr12:38682205:+	137	+	2	5	0.4	0.007851	0.04245	3'UTR	ENSMUSG00000036095.12	Dgkb	Genic
chr12	109691288	109691289	trunc:chr12:109691288:+	137	+	2	5	0.4	0.007837	0.04245	Deep intronic			Genic
chr12	116342724	116342725	trunc:chr12:116342724:+	136	+	2	5	0.4	0.007925	0.04274	Deep intronic	ENSMUSG00000021171.9	Esyt2	Genic
chr12	29973028	29973029	trunc:chr12:29973028:+	136	+	2	5	0.4	0.008015	0.04312	3'UTR	ENSMUSG00000061911.16	Myt1l	Genic
chr12	100172460	100172461	trunc:chr12:100172460:+	135	+	2	5	0.4	0.0082	0.04389	CDS	ENSMUSG00000001175.17	Calm1	Genic
chr12	109528666	109528667	trunc:chr12:109528666:+	135	+	8	104	0.0769	0.008181	0.04389	Deep intronic	ENSMUSG00000021268.20	Meg3	Genic
chr12	88920583	88920584	trunc:chr12:88920583:+	135	+	2	5	0.4	0.00831	0.04437	First intron	ENSMUSG00000066392.13	Nrxn3	Genic
chr12	109525767	109525768	trunc:chr12:109525767:+	134	+	4	30	0.1333	0.008476	0.04514	Deep intronic	ENSMUSG00000021268.20	Meg3	Genic
chr12	109526227	109526228	trunc:chr12:109526227:+	134	+	3	16	0.1875	0.0086	0.04558	Deep intronic	ENSMUSG00000021268.20	Meg3	Genic
chr12	109526409	109526410	trunc:chr12:109526409:+	134	+	3	16	0.1875	0.0086	0.04558	Deep intronic	ENSMUSG00000021268.20	Meg3	Genic
chr12	71008850	71008851	trunc:chr12:71008850:+	133	+	2	5	0.4	0.008767	0.04635	3'UTR	ENSMUSG00000021076.7	Actr10	Genic
chr12	109529336	109529337	trunc:chr12:109529336:+	132	+	3	16	0.1875	0.008916	0.04679	Deep intronic	ENSMUSG00000021268.20	Meg3	Genic
chr12	109530691	109530692	trunc:chr12:109530691:+	132	+	3	16	0.1875	0.008916	0.04679	Deep intronic	ENSMUSG00000021268.20	Meg3	Genic
chr12	109531789	109531790	trunc:chr12:109531789:+	132	+	3	16	0.1875	0.008907	0.04679	Deep intronic	ENSMUSG00000021268.20	Meg3	Genic
chr12	100174954	100174955	trunc:chr12:100174954:+	132	+	2	5	0.4	0.009047	0.04736	3'UTR	ENSMUSG00000001175.17	Calm1	Genic
chr12	109530423	109530424	trunc:chr12:109530423:+	131	+	5	47	0.1064	0.009264	0.04838	Deep intronic	ENSMUSG00000021268.20	Meg3	Genic
chr12	100174471	100174472	trunc:chr12:100174471:+	131	+	2	6	0.3333	0.009336	0.04861	3'UTR	ENSMUSG00000001175.17	Calm1	Genic
chr12	109531245	109531246	trunc:chr12:109531245:+	131	+	3	16	0.1875	0.009355	0.04861	Deep intronic	ENSMUSG00000021268.20	Meg3	Genic
chr12	81980856	81980857	trunc:chr12:81980856:+	131	+	2	5	0.4	0.009396	0.04871	First intron	ENSMUSG00000021140.10	Pcnx1	Genic
chr12	26848899	26848900	trunc:chr12:26848899:+	130	+	2	6	0.3333	0.00968	0.0497	Intergenic			Intergenic
chr12	29928873	29928874	trunc:chr12:29928873:+	130	+	2	6	0.3333	0.00968	0.0497	Deep intronic	ENSMUSG00000061911.16	Myt1l	Genic
chr12	52583163	52583164	trunc:chr12:52583163:+	130	+	2	6	0.3333	0.00968	0.0497	First intron	ENSMUSG00000035133.10	Arhgap5	Genic
chr12	90768450	90768451	trunc:chr12:90768450:+	130	+	2	6	0.3333	0.00968	0.0497	Deep intronic	ENSMUSG00000064548.3	n-R5s65	Genic
chr12	119883145	119883146	trunc:chr12:119883145:-	1000	-	17	17	1	1.392e-27	7.559e-25	Other exon	ENSMUSG00002075469.1	Gm54747	Genic
chr12	11376122	11376123	trunc:chr12:11376122:-	1000	-	42	194	0.2165	3.071e-25	8.337e-23	3'UTR	ENSMUSG00000054459.9	Vsnl1	Genic
chr12	11376118	11376119	trunc:chr12:11376118:-	1000	-	42	248	0.1694	6.503e-21	1.177e-18	3'UTR	ENSMUSG00000054459.9	Vsnl1	Genic
chr12	24668551	24668552	trunc:chr12:24668551:-	1000	-	15	16	0.9375	2.7e-16	3.665e-14	Deep intronic			Genic
chr12	90361890	90361891	trunc:chr12:90361890:-	1000	-	9	11	0.8182	3.173e-13	3.446e-11	Satellite/LC	ENSMUSG00000113539.2	Gm47684	TE
chr12	119883132	119883133	trunc:chr12:119883132:-	990	-	14	41	0.3415	1.377e-12	1.246e-10	Other exon	ENSMUSG00002075469.1	Gm54747	Genic
chr12	11376054	11376055	trunc:chr12:11376054:-	775	-	11	30	0.3667	2.249e-10	1.745e-08	3'UTR	ENSMUSG00000054459.9	Vsnl1	Genic
chr12	72259101	72259102	trunc:chr12:72259101:-	722	-	8	14	0.5714	8.697e-10	5.903e-08	3'UTR	ENSMUSG00000021087.19	Rtn1	Genic
chr12	72259079	72259080	trunc:chr12:72259079:-	713	-	13	52	0.25	1.244e-09	7.396e-08	3'UTR	ENSMUSG00000021087.19	Rtn1	Genic
chr12	11376124	11376125	trunc:chr12:11376124:-	713	-	21	151	0.1391	1.362e-09	7.396e-08	3'UTR	ENSMUSG00000054459.9	Vsnl1	Genic
chr12	98521216	98521217	trunc:chr12:98521216:-	679	-	6	7	0.8571	3.237e-09	1.598e-07	LTR/ERV	ENSMUSG00000033854.11	Kcnk10	TE
chr12	11376167	11376168	trunc:chr12:11376167:-	644	-	9	24	0.375	7.965e-09	3.604e-07	3'UTR	ENSMUSG00000054459.9	Vsnl1	Genic
chr12	51680915	51680916	trunc:chr12:51680915:-	638	-	5	5	1	9.766e-09	4.079e-07	Deep intronic	ENSMUSG00000020954.17	Strn3	Genic
chr12	67535974	67535975	trunc:chr12:67535974:-	631	-	5	5	1	1.262e-08	4.895e-07	Other exon	ENSMUSG00000118897.1	n-R5s60	Genic
chr12	72258757	72258758	trunc:chr12:72258757:-	525	-	7	16	0.4375	1.522e-07	5.511e-06	3'UTR	ENSMUSG00000021087.19	Rtn1	Genic
chr12	11375937	11375938	trunc:chr12:11375937:-	510	-	8	25	0.32	2.296e-07	7.791e-06	3'UTR	ENSMUSG00000054459.9	Vsnl1	Genic
chr12	16803661	16803662	trunc:chr12:16803661:-	509	-	5	7	0.7143	2.535e-07	8.098e-06	First intron	ENSMUSG00000036523.17	Greb1	Genic
chr12	72259072	72259073	trunc:chr12:72259072:-	506	-	12	67	0.1791	2.845e-07	8.584e-06	3'UTR	ENSMUSG00000021087.19	Rtn1	Genic
chr12	51690278	51690279	trunc:chr12:51690278:-	485	-	6	12	0.5	4.893e-07	1.399e-05	Deep intronic	ENSMUSG00000020954.17	Strn3	Genic
chr12	11376145	11376146	trunc:chr12:11376145:-	452	-	12	76	0.1579	1.11e-06	3.013e-05	3'UTR	ENSMUSG00000054459.9	Vsnl1	Genic
chr12	72259040	72259041	trunc:chr12:72259040:-	442	-	7	22	0.3182	1.441e-06	3.727e-05	3'UTR	ENSMUSG00000021087.19	Rtn1	Genic
chr12	46744874	46744875	trunc:chr12:46744874:-	397	-	5	10	0.5	4.254e-06	0.000105	3'UTR	ENSMUSG00000021047.8	Nova1	Genic
chr12	76467238	76467239	trunc:chr12:76467238:-	378	-	4	6	0.6667	6.894e-06	0.0001628	Other exon	ENSMUSG00000077791.4	Gm25563	Genic
chr12	72259090	72259091	trunc:chr12:72259090:-	359	-	7	29	0.2414	1.113e-05	0.0002518	3'UTR	ENSMUSG00000021087.19	Rtn1	Genic
chr12	11375561	11375562	trunc:chr12:11375561:-	340	-	4	7	0.5714	1.897e-05	0.0003962	3'UTR	ENSMUSG00000054459.9	Vsnl1	Genic
chr12	11376183	11376184	trunc:chr12:11376183:-	340	-	4	7	0.5714	1.86e-05	0.0003962	3'UTR	ENSMUSG00000054459.9	Vsnl1	Genic
chr12	69680946	69680947	trunc:chr12:69680946:-	335	-	4	7	0.5714	2.176e-05	0.0004377	Deep intronic	ENSMUSG00000034801.14	Sos2	Genic
chr12	11375710	11375711	trunc:chr12:11375710:-	320	-	11	88	0.125	3.189e-05	0.0006184	3'UTR	ENSMUSG00000054459.9	Vsnl1	Genic
chr12	11375796	11375797	trunc:chr12:11375796:-	317	-	4	8	0.5	3.711e-05	0.000671	3'UTR	ENSMUSG00000054459.9	Vsnl1	Genic
chr12	11376171	11376172	trunc:chr12:11376171:-	317	-	5	15	0.3333	3.718e-05	0.000671	3'UTR	ENSMUSG00000054459.9	Vsnl1	Genic
chr12	72258570	72258571	trunc:chr12:72258570:-	317	-	6	23	0.2609	3.831e-05	0.000671	3'UTR	ENSMUSG00000021087.19	Rtn1	Genic
chr12	11375757	11375758	trunc:chr12:11375757:-	307	-	6	25	0.24	4.97e-05	0.0008433	3'UTR	ENSMUSG00000054459.9	Vsnl1	Genic
chr12	11375774	11375775	trunc:chr12:11375774:-	305	-	5	16	0.3125	5.413e-05	0.0008907	3'UTR	ENSMUSG00000054459.9	Vsnl1	Genic
chr12	11376052	11376053	trunc:chr12:11376052:-	302	-	7	37	0.1892	5.861e-05	0.000936	3'UTR	ENSMUSG00000054459.9	Vsnl1	Genic
chr12	67216938	67216939	trunc:chr12:67216938:-	294	-	4	9	0.4444	7.321e-05	0.001136	First intron	ENSMUSG00000034912.19	Mdga2	Genic
chr12	51690333	51690334	trunc:chr12:51690333:-	292	-	4	9	0.4444	8.111e-05	0.00119	Deep intronic	ENSMUSG00000020954.17	Strn3	Genic
chr12	51690451	51690452	trunc:chr12:51690451:-	292	-	4	9	0.4444	8.111e-05	0.00119	Deep intronic	ENSMUSG00000020954.17	Strn3	Genic
chr12	72258637	72258638	trunc:chr12:72258637:-	274	-	4	10	0.4	0.000127	0.001814	3'UTR	ENSMUSG00000021087.19	Rtn1	Genic
chr12	72258564	72258565	trunc:chr12:72258564:-	272	-	7	40	0.175	0.000135	0.001879	3'UTR	ENSMUSG00000021087.19	Rtn1	Genic
chr12	90361888	90361889	trunc:chr12:90361888:-	271	-	5	20	0.25	0.0001405	0.001908	Satellite/LC	ENSMUSG00000113539.2	Gm47684	TE
chr12	11375331	11375332	trunc:chr12:11375331:-	267	-	4	11	0.3636	0.0001637	0.002117	3'UTR	ENSMUSG00000054459.9	Vsnl1	Genic
chr12	72259213	72259214	trunc:chr12:72259213:-	267	-	4	11	0.3636	0.0001637	0.002117	3'UTR	ENSMUSG00000021087.19	Rtn1	Genic
chr12	108638587	108638588	trunc:chr12:108638587:-	265	-	3	5	0.6	0.0001751	0.002211	3'UTR-distal			Genic
chr12	11375756	11375757	trunc:chr12:11375756:-	265	-	6	31	0.1935	0.0001793	0.002212	3'UTR	ENSMUSG00000054459.9	Vsnl1	Genic
chr12	100352426	100352427	trunc:chr12:100352426:-	264	-	3	5	0.6	0.0001864	0.002249	Proximal intronic	ENSMUSG00000033530.9	Ttc7b	Genic
chr12	11375333	11375334	trunc:chr12:11375333:-	262	-	3	5	0.6	0.0002015	0.002378	3'UTR	ENSMUSG00000054459.9	Vsnl1	Genic
chr12	76997977	76997978	trunc:chr12:76997977:-	259	-	3	5	0.6	0.0002187	0.002527	Satellite/LC	ENSMUSG00000059436.14	Max	TE
chr12	67112340	67112341	trunc:chr12:67112340:-	259	-	3	5	0.6	0.0002257	0.002554	First intron	ENSMUSG00000034912.19	Mdga2	Genic
chr12	51690027	51690028	trunc:chr12:51690027:-	257	-	3	5	0.6	0.0002375	0.002632	Deep intronic	ENSMUSG00000020954.17	Strn3	Genic
chr12	11376165	11376166	trunc:chr12:11376165:-	241	-	6	35	0.1714	0.0003502	0.003803	3'UTR	ENSMUSG00000054459.9	Vsnl1	Genic
chr12	67216937	67216938	trunc:chr12:67216937:-	239	-	4	13	0.3077	0.0003791	0.004037	First intron	ENSMUSG00000034912.19	Mdga2	Genic
chr12	11375720	11375721	trunc:chr12:11375720:-	233	-	9	82	0.1098	0.0004415	0.00461	3'UTR	ENSMUSG00000054459.9	Vsnl1	Genic
chr12	51690468	51690469	trunc:chr12:51690468:-	232	-	3	6	0.5	0.0004647	0.004699	Deep intronic	ENSMUSG00000020954.17	Strn3	Genic
chr12	70075671	70075672	trunc:chr12:70075671:-	232	-	3	6	0.5	0.000476	0.004699	Deep intronic	ENSMUSG00000021068.18	Nin	Genic
chr12	11376152	11376153	trunc:chr12:11376152:-	232	-	7	51	0.1373	0.0004714	0.004699	3'UTR	ENSMUSG00000054459.9	Vsnl1	Genic
chr12	90361889	90361890	trunc:chr12:90361889:-	229	-	4	15	0.2667	0.0005186	0.005028	Satellite/LC	ENSMUSG00000113539.2	Gm47684	TE
chr12	51689635	51689636	trunc:chr12:51689635:-	229	-	3	6	0.5	0.0005372	0.005117	Deep intronic	ENSMUSG00000020954.17	Strn3	Genic
chr12	11376144	11376145	trunc:chr12:11376144:-	228	-	9	85	0.1059	0.000556	0.005205	3'UTR	ENSMUSG00000054459.9	Vsnl1	Genic
chr12	72259226	72259227	trunc:chr12:72259226:-	220	-	3	7	0.4286	0.0006765	0.006226	3'UTR	ENSMUSG00000021087.19	Rtn1	Genic
chr12	51655612	51655613	trunc:chr12:51655612:-	219	-	3	6	0.5	0.0007017	0.006351	3'UTR-distal			Genic
chr12	72258748	72258749	trunc:chr12:72258748:-	215	-	5	26	0.1923	0.0007951	0.007077	3'UTR	ENSMUSG00000021087.19	Rtn1	Genic
chr12	46745646	46745647	trunc:chr12:46745646:-	206	-	3	8	0.375	0.0009812	0.008594	3'UTR	ENSMUSG00000021047.8	Nova1	Genic
chr12	11375723	11375724	trunc:chr12:11375723:-	206	-	8	74	0.1081	0.001002	0.008632	3'UTR	ENSMUSG00000054459.9	Vsnl1	Genic
chr12	72258568	72258569	trunc:chr12:72258568:-	202	-	5	28	0.1786	0.001132	0.009459	3'UTR	ENSMUSG00000021087.19	Rtn1	Genic
chr12	11375750	11375751	trunc:chr12:11375750:-	202	-	6	43	0.1395	0.001119	0.009459	3'UTR	ENSMUSG00000054459.9	Vsnl1	Genic
chr12	67217012	67217013	trunc:chr12:67217012:-	202	-	4	17	0.2353	0.001152	0.009479	First intron	ENSMUSG00000034912.19	Mdga2	Genic
chr12	11376127	11376128	trunc:chr12:11376127:-	202	-	11	133	0.0827	0.00117	0.009479	3'UTR	ENSMUSG00000054459.9	Vsnl1	Genic
chr12	70076304	70076305	trunc:chr12:70076304:-	196	-	3	8	0.375	0.001353	0.0108	Deep intronic	ENSMUSG00000021068.18	Nin	Genic
chr12	46746459	46746460	trunc:chr12:46746459:-	189	-	3	9	0.3333	0.001605	0.01263	3'UTR	ENSMUSG00000021047.8	Nova1	Genic
chr12	67216890	67216891	trunc:chr12:67216890:-	185	-	4	19	0.2105	0.001793	0.01391	First intron	ENSMUSG00000034912.19	Mdga2	Genic
chr12	119883140	119883141	trunc:chr12:119883140:-	181	-	4	21	0.1905	0.002004	0.01533	Other exon	ENSMUSG00002075469.1	Gm54747	Genic
chr12	11376042	11376043	trunc:chr12:11376042:-	178	-	6	49	0.1224	0.002176	0.01641	3'UTR	ENSMUSG00000054459.9	Vsnl1	Genic
chr12	98521419	98521420	trunc:chr12:98521419:-	177	-	3	10	0.3	0.002254	0.01676	LTR/ERV	ENSMUSG00000033854.11	Kcnk10	TE
chr12	67216901	67216902	trunc:chr12:67216901:-	175	-	3	10	0.3	0.002369	0.01738	First intron	ENSMUSG00000034912.19	Mdga2	Genic
chr12	11376146	11376147	trunc:chr12:11376146:-	168	-	7	69	0.1014	0.002865	0.02074	3'UTR	ENSMUSG00000054459.9	Vsnl1	Genic
chr12	51690019	51690020	trunc:chr12:51690019:-	161	-	3	11	0.2727	0.003435	0.02454	Deep intronic	ENSMUSG00000020954.17	Strn3	Genic
chr12	11376131	11376132	trunc:chr12:11376131:-	156	-	10	133	0.0752	0.003844	0.0271	3'UTR	ENSMUSG00000054459.9	Vsnl1	Genic
chr12	72259080	72259081	trunc:chr12:72259080:-	153	-	5	39	0.1282	0.004215	0.02935	3'UTR	ENSMUSG00000021087.19	Rtn1	Genic
chr12	110657767	110657768	trunc:chr12:110657767:-	149	-	2	5	0.4	0.004682	0.03218	3'UTR	ENSMUSG00000021270.14	Hsp90aa1	Genic
chr12	11485404	11485405	trunc:chr12:11485404:-	147	-	2	5	0.4	0.004979	0.03379	First intron	ENSMUSG00000054459.9	Vsnl1	Genic
chr12	98521417	98521418	trunc:chr12:98521417:-	147	-	3	13	0.2308	0.005045	0.03382	LTR/ERV	ENSMUSG00000033854.11	Kcnk10	TE
chr12	11375731	11375732	trunc:chr12:11375731:-	146	-	6	58	0.1034	0.005235	0.03467	3'UTR	ENSMUSG00000054459.9	Vsnl1	Genic
chr12	72258774	72258775	trunc:chr12:72258774:-	144	-	3	13	0.2308	0.005541	0.03582	3'UTR	ENSMUSG00000021087.19	Rtn1	Genic
chr12	72258845	72258846	trunc:chr12:72258845:-	144	-	3	13	0.2308	0.005541	0.03582	3'UTR	ENSMUSG00000021087.19	Rtn1	Genic
chr12	119288927	119288928	trunc:chr12:119288927:-	137	-	2	5	0.4	0.006568	0.04196	Deep intronic			Genic
chr12	46745677	46745678	trunc:chr12:46745677:-	137	-	2	5	0.4	0.006838	0.0422	3'UTR	ENSMUSG00000021047.8	Nova1	Genic
chr12	46745739	46745740	trunc:chr12:46745739:-	137	-	2	5	0.4	0.006838	0.0422	3'UTR	ENSMUSG00000021047.8	Nova1	Genic
chr12	67164653	67164654	trunc:chr12:67164653:-	137	-	2	5	0.4	0.006815	0.0422	LINE	ENSMUSG00000034912.19	Mdga2	TE
chr12	11376043	11376044	trunc:chr12:11376043:-	137	-	5	44	0.1136	0.006953	0.04242	3'UTR	ENSMUSG00000054459.9	Vsnl1	Genic
chr12	11375432	11375433	trunc:chr12:11375432:-	137	-	2	5	0.4	0.007202	0.04251	3'UTR	ENSMUSG00000054459.9	Vsnl1	Genic
chr12	72259304	72259305	trunc:chr12:72259304:-	137	-	2	5	0.4	0.007203	0.04251	3'UTR	ENSMUSG00000021087.19	Rtn1	Genic
chr12	51690018	51690019	trunc:chr12:51690018:-	137	-	3	14	0.2143	0.007098	0.04251	Deep intronic	ENSMUSG00000020954.17	Strn3	Genic
chr12	46746474	46746475	trunc:chr12:46746474:-	137	-	2	5	0.4	0.007351	0.04257	3'UTR	ENSMUSG00000021047.8	Nova1	Genic
chr12	98521356	98521357	trunc:chr12:98521356:-	137	-	2	5	0.4	0.007369	0.04257	LTR/ERV	ENSMUSG00000033854.11	Kcnk10	TE
chr12	67216565	67216566	trunc:chr12:67216565:-	136	-	2	5	0.4	0.007623	0.04312	First intron	ENSMUSG00000034912.19	Mdga2	Genic
chr12	67217029	67217030	trunc:chr12:67217029:-	136	-	2	5	0.4	0.007623	0.04312	First intron	ENSMUSG00000034912.19	Mdga2	Genic
chr12	67210847	67210848	trunc:chr12:67210847:-	136	-	2	5	0.4	0.007727	0.04316	LTR/ERV	ENSMUSG00000034912.19	Mdga2	TE
chr12	72258591	72258592	trunc:chr12:72258591:-	136	-	2	5	0.4	0.007868	0.04316	3'UTR	ENSMUSG00000021087.19	Rtn1	Genic
chr12	11376166	11376167	trunc:chr12:11376166:-	136	-	4	29	0.1379	0.007795	0.04316	3'UTR	ENSMUSG00000054459.9	Vsnl1	Genic
chr12	76997789	76997790	trunc:chr12:76997789:-	134	-	2	5	0.4	0.008413	0.04568	Deep intronic	ENSMUSG00000059436.14	Max	Genic
chr12	3298989	3298990	trunc:chr12:3298989:-	133	-	2	5	0.4	0.008576	0.04602	3'UTR	ENSMUSG00000020671.10	Rab10	Genic
chr12	83314603	83314604	trunc:chr12:83314603:-	133	-	2	5	0.4	0.008729	0.04602	Other SINE	ENSMUSG00000021221.17	Dpf3	TE
