chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr13	93241837	93241838	trunc:chr13:93241837:+	207	+	4	12	0.3333	0.00107	0.008398	LINE	ENSG00000183098.12	GPC6	TE
chr13	55193983	55193984	trunc:chr13:55193983:+	206	+	3	7	0.4286	0.001104	0.008629	Other SINE			TE
chr13	103484397	103484398	trunc:chr13:103484397:+	203	+	3	6	0.5	0.001198	0.009322	LINE	ENSG00000302562.1	""	TE
chr13	103478045	103478046	trunc:chr13:103478045:+	201	+	3	6	0.5	0.001245	0.009648	First intron	ENSG00000302562.1	""	Genic
chr13	55195326	55195327	trunc:chr13:55195326:+	201	+	4	13	0.3077	0.001257	0.009703	LINE			TE
chr13	55196508	55196509	trunc:chr13:55196508:+	200	+	3	6	0.5	0.001286	0.009885	LINE			TE
chr13	55187332	55187333	trunc:chr13:55187332:+	200	+	3	6	0.5	0.001292	0.009885	Deep intronic			Genic
chr13	49208786	49208787	trunc:chr13:49208786:+	199	+	3	6	0.5	0.001332	0.0101	3'UTR	ENSG00000102531.17		Genic
chr13	82462777	82462778	trunc:chr13:82462777:+	199	+	3	7	0.4286	0.001331	0.0101	LINE			TE
chr13	103496785	103496786	trunc:chr13:103496785:+	198	+	3	7	0.4286	0.001357	0.01026	First intron	ENSG00000302562.1	""	Genic
chr13	46563358	46563359	trunc:chr13:46563358:+	198	+	3	6	0.5	0.00137	0.01031	First intron	ENSG00000136141.15	LRCH1	Genic
chr13	55123295	55123296	trunc:chr13:55123295:+	197	+	3	6	0.5	0.001408	0.01055	Satellite/LC	ENSG00000278630.2	LINC02335	TE
chr13	20025076	20025077	trunc:chr13:20025076:+	197	+	3	7	0.4286	0.001421	0.0106	Deep intronic	ENSG00000121741.18		Genic
chr13	48481183	48481184	trunc:chr13:48481183:+	197	+	3	7	0.4286	0.001431	0.01063	3'UTR	ENSG00000139687.18		Genic
chr13	55260397	55260398	trunc:chr13:55260397:+	196	+	3	7	0.4286	0.00146	0.01081	Intergenic			Intergenic
chr13	82470992	82470993	trunc:chr13:82470992:+	196	+	3	7	0.4286	0.001477	0.01084	LINE			TE
chr13	113322625	113322626	trunc:chr13:113322625:+	196	+	3	7	0.4286	0.001474	0.01084	3'UTR	ENSG00000185896.12		Genic
chr13	45344298	45344299	trunc:chr13:45344298:+	194	+	3	7	0.4286	0.001542	0.01127	Alu	ENSG00000170919.17	TPT1-AS1	TE
chr13	100127434	100127435	trunc:chr13:100127434:+	194	+	3	6	0.5	0.001553	0.01128	First intron	ENSG00000175198.18		Genic
chr13	55187275	55187276	trunc:chr13:55187275:+	194	+	4	13	0.3077	0.001555	0.01128	Deep intronic			Genic
chr13	82477909	82477910	trunc:chr13:82477909:+	194	+	3	7	0.4286	0.001563	0.01129	LTR/ERV			TE
chr13	75858225	75858226	trunc:chr13:75858225:+	194	+	3	7	0.4286	0.001585	0.0114	3'UTR	ENSG00000136153.22		Genic
chr13	81566171	81566172	trunc:chr13:81566171:+	193	+	3	7	0.4286	0.001632	0.01162	Intergenic			Intergenic
chr13	20086244	20086245	trunc:chr13:20086244:+	193	+	3	8	0.375	0.001635	0.01162	3'UTR	ENSG00000121741.18		Genic
chr13	20086272	20086273	trunc:chr13:20086272:+	193	+	3	8	0.375	0.001635	0.01162	3'UTR	ENSG00000121741.18		Genic
chr13	52663156	52663157	trunc:chr13:52663156:+	193	+	3	6	0.5	0.001662	0.01168	Deep intronic	ENSG00000165416.16		Genic
chr13	97436698	97436699	trunc:chr13:97436698:+	193	+	3	6	0.5	0.001662	0.01168	First intron	ENSG00000125249.7	RAP2A	Genic
chr13	82544080	82544081	trunc:chr13:82544080:+	193	+	3	7	0.4286	0.001657	0.01168	LINE			TE
chr13	55223258	55223259	trunc:chr13:55223258:+	191	+	3	7	0.4286	0.001733	0.01213	Intergenic			Intergenic
chr13	102678662	102678663	trunc:chr13:102678662:+	190	+	3	7	0.4286	0.001772	0.01236	3'UTR	ENSG00000134900.14		Genic
chr13	93576029	93576030	trunc:chr13:93576029:+	190	+	4	14	0.2857	0.001792	0.01245	Deep intronic	ENSG00000183098.12	GPC6	Genic
chr13	93334087	93334088	trunc:chr13:93334087:+	189	+	4	14	0.2857	0.001855	0.01284	LINE	ENSG00000183098.12	GPC6	TE
chr13	55317919	55317920	trunc:chr13:55317919:+	185	+	3	8	0.375	0.002037	0.01404	LINE			TE
chr13	55315815	55315816	trunc:chr13:55315815:+	180	+	3	8	0.375	0.00228	0.01565	Intergenic			Intergenic
chr13	55373702	55373703	trunc:chr13:55373702:+	179	+	3	8	0.375	0.002322	0.01588	Intergenic			Intergenic
chr13	97467685	97467686	trunc:chr13:97467685:+	179	+	3	8	0.375	0.002346	0.01599	3'UTR	ENSG00000125249.7	RAP2A	Genic
chr13	55202930	55202931	trunc:chr13:55202930:+	176	+	3	8	0.375	0.002521	0.01712	Intergenic			Intergenic
chr13	32717843	32717844	trunc:chr13:32717843:+	175	+	3	7	0.4286	0.002628	0.01778	Deep intronic	ENSG00000083642.20		Genic
chr13	55417074	55417075	trunc:chr13:55417074:+	174	+	3	8	0.375	0.002665	0.01796	Intergenic			Intergenic
chr13	82495865	82495866	trunc:chr13:82495865:+	173	+	3	7	0.4286	0.002754	0.01849	Intergenic			Intergenic
chr13	103553500	103553501	trunc:chr13:103553500:+	172	+	3	8	0.375	0.002831	0.01887	Intergenic			Intergenic
chr13	112886542	112886543	trunc:chr13:112886542:+	172	+	3	9	0.3333	0.002823	0.01887	3'UTR	ENSG00000068650.20		Genic
chr13	33836647	33836648	trunc:chr13:33836647:+	172	+	3	8	0.375	0.002847	0.0189	3'UTR	ENSG00000133119.14		Genic
chr13	103551595	103551596	trunc:chr13:103551595:+	168	+	3	9	0.3333	0.00312	0.02064	Intergenic			Intergenic
chr13	55188621	55188622	trunc:chr13:55188621:+	167	+	3	8	0.375	0.003204	0.02112	Deep intronic			Genic
chr13	50538683	50538684	trunc:chr13:50538683:+	163	+	3	8	0.375	0.003551	0.02332	LINE	ENSG00000176124.16	DLEU1	TE
chr13	100301925	100301926	trunc:chr13:100301925:+	162	+	3	8	0.375	0.003617	0.02358	Deep intronic	ENSG00000175198.18		Genic
chr13	55186772	55186773	trunc:chr13:55186772:+	162	+	3	9	0.3333	0.003607	0.02358	Deep intronic			Genic
chr13	55195329	55195330	trunc:chr13:55195329:+	162	+	4	17	0.2353	0.003692	0.02399	LINE			TE
chr13	38361084	38361085	trunc:chr13:38361084:+	161	+	3	10	0.3	0.003751	0.02428	3'UTR	ENSG00000120686.13		Genic
chr13	50490477	50490478	trunc:chr13:50490477:+	161	+	3	8	0.375	0.003785	0.02441	LINE	ENSG00000176124.16	DLEU1	TE
chr13	55227873	55227874	trunc:chr13:55227873:+	160	+	3	10	0.3	0.003893	0.02502	Intergenic			Intergenic
chr13	98403099	98403100	trunc:chr13:98403099:+	159	+	4	17	0.2353	0.003947	0.02528	3'UTR	ENSG00000152767.18		Genic
chr13	93247012	93247013	trunc:chr13:93247012:+	158	+	3	10	0.3	0.00403	0.02572	Satellite/LC	ENSG00000183098.12	GPC6	TE
chr13	82529388	82529389	trunc:chr13:82529388:+	158	+	3	9	0.3333	0.004059	0.02581	LINE			TE
chr13	27255078	27255079	trunc:chr13:27255078:+	158	+	2	5	0.4	0.004097	0.0259	Deep intronic	ENSG00000122026.13		Genic
chr13	55272471	55272472	trunc:chr13:55272471:+	158	+	3	8	0.375	0.004101	0.0259	Intergenic			Intergenic
chr13	59044381	59044382	trunc:chr13:59044381:+	158	+	3	8	0.375	0.004173	0.02626	LINE			TE
chr13	55339575	55339576	trunc:chr13:55339575:+	154	+	3	10	0.3	0.004525	0.02838	LINE			TE
chr13	55381445	55381446	trunc:chr13:55381445:+	154	+	3	8	0.375	0.004554	0.02846	Intergenic			Intergenic
chr13	93314217	93314218	trunc:chr13:93314217:+	153	+	3	11	0.2727	0.004655	0.02899	First intron	ENSG00000183098.12	GPC6	Genic
chr13	28282902	28282903	trunc:chr13:28282902:+	153	+	3	9	0.3333	0.004745	0.02945	Satellite/LC	ENSG00000152520.15		TE
chr13	55180806	55180807	trunc:chr13:55180806:+	152	+	3	10	0.3	0.004842	0.02995	Deep intronic			Genic
chr13	55187333	55187334	trunc:chr13:55187333:+	151	+	3	9	0.3333	0.00494	0.03034	Deep intronic			Genic
chr13	82477910	82477911	trunc:chr13:82477910:+	151	+	3	10	0.3	0.004932	0.03034	LTR/ERV			TE
chr13	93334090	93334091	trunc:chr13:93334090:+	151	+	4	18	0.2222	0.00499	0.03055	LINE	ENSG00000183098.12	GPC6	TE
chr13	85376352	85376353	trunc:chr13:85376352:+	147	+	3	10	0.3	0.005504	0.03358	First intron	ENSG00000226317.3	LINC00351	Genic
chr13	93357354	93357355	trunc:chr13:93357354:+	147	+	3	9	0.3333	0.005552	0.03376	First intron	ENSG00000183098.12	GPC6	Genic
chr13	103485423	103485424	trunc:chr13:103485423:+	146	+	4	20	0.2	0.005661	0.03431	First intron	ENSG00000302562.1	""	Genic
chr13	48258889	48258890	trunc:chr13:48258889:+	146	+	3	10	0.3	0.005736	0.03465	CDS	ENSG00000136156.16		Genic
chr13	58411702	58411703	trunc:chr13:58411702:+	145	+	3	10	0.3	0.005851	0.03522	LINE	ENSG00000302133.1	""	TE
chr13	93576028	93576029	trunc:chr13:93576028:+	143	+	3	10	0.3	0.006054	0.03632	Deep intronic	ENSG00000183098.12	GPC6	Genic
chr13	82462780	82462781	trunc:chr13:82462780:+	135	+	3	12	0.25	0.007342	0.0439	LINE			TE
chr13	103496787	103496788	trunc:chr13:103496787:+	135	+	3	12	0.25	0.007479	0.04458	First intron	ENSG00000302562.1	""	Genic
chr13	93332413	93332414	trunc:chr13:93332413:+	134	+	2	5	0.4	0.007527	0.04471	LINE	ENSG00000183098.12	GPC6	TE
chr13	50489105	50489106	trunc:chr13:50489105:+	133	+	2	5	0.4	0.00776	0.04595	LINE	ENSG00000176124.16	DLEU1	TE
chr13	59070286	59070287	trunc:chr13:59070286:+	131	+	3	10	0.3	0.008122	0.04794	Deep intronic			Genic
chr13	55259376	55259377	trunc:chr13:55259376:+	131	+	2	5	0.4	0.008153	0.04796	Satellite/LC			TE
chr13	54609551	54609552	trunc:chr13:54609551:+	131	+	2	5	0.4	0.00831	0.04873	LINE	ENSG00000287460.2	""	TE
chr13	110905131	110905132	trunc:chr13:110905131:-	1000	-	42	63	0.6667	2.127e-43	4.898e-40	Deep intronic	ENSG00000088448.15		Genic
chr13	52177942	52177943	trunc:chr13:52177942:-	1000	-	21	21	1	1.43e-27	1.647e-24	Deep intronic	ENSG00000217576.8	""	Genic
chr13	50049072	50049073	trunc:chr13:50049072:-	1000	-	27	47	0.5745	5.109e-27	3.922e-24	Deep intronic	ENSG00000231607.16	DLEU2	Genic
chr13	50048693	50048694	trunc:chr13:50048693:-	1000	-	14	14	1	8.626e-20	4.966e-17	Deep intronic	ENSG00000231607.16	DLEU2	Genic
chr13	50036512	50036513	trunc:chr13:50036512:-	1000	-	25	67	0.3731	2.018e-19	9.294e-17	Deep intronic	ENSG00000231607.16	DLEU2	Genic
chr13	50036518	50036519	trunc:chr13:50036518:-	1000	-	17	35	0.4857	5.192e-16	1.993e-13	Deep intronic	ENSG00000231607.16	DLEU2	Genic
chr13	50036521	50036522	trunc:chr13:50036521:-	1000	-	12	15	0.8	1.571e-15	5.17e-13	Deep intronic	ENSG00000231607.16	DLEU2	Genic
chr13	19725610	19725611	trunc:chr13:19725610:-	1000	-	12	15	0.8	7.569e-15	2.179e-12	Deep intronic	ENSG00000121390.20		Genic
chr13	81329954	81329955	trunc:chr13:81329954:-	1000	-	14	22	0.6364	1.027e-14	2.629e-12	Proximal intronic	ENSG00000301949.1	""	Genic
chr13	110905137	110905138	trunc:chr13:110905137:-	1000	-	13	19	0.6842	1.414e-14	3.255e-12	Deep intronic	ENSG00000088448.15		Genic
chr13	56499650	56499651	trunc:chr13:56499650:-	1000	-	11	14	0.7857	6.993e-14	1.464e-11	Intergenic			Intergenic
chr13	81275119	81275120	trunc:chr13:81275119:-	1000	-	14	29	0.4828	1.042e-13	2e-11	LINE			TE
chr13	81302961	81302962	trunc:chr13:81302961:-	1000	-	14	30	0.4667	1.511e-13	2.677e-11	LTR/ERV			TE
chr13	81264977	81264978	trunc:chr13:81264977:-	978	-	10	12	0.8333	9.871e-13	1.624e-10	Deep intronic			Genic
chr13	50072769	50072770	trunc:chr13:50072769:-	852	-	13	28	0.4643	1.933e-11	2.968e-09	First intron	ENSG00000231607.16	DLEU2	Genic
chr13	81270958	81270959	trunc:chr13:81270958:-	849	-	10	16	0.625	2.202e-11	3.17e-09	Deep intronic			Genic
chr13	81220080	81220081	trunc:chr13:81220080:-	847	-	8	9	0.8889	2.452e-11	3.322e-09	Deep intronic			Genic
chr13	19725601	19725602	trunc:chr13:19725601:-	844	-	19	70	0.2714	2.823e-11	3.612e-09	Deep intronic	ENSG00000121390.20		Genic
chr13	81247356	81247357	trunc:chr13:81247356:-	839	-	11	21	0.5238	3.301e-11	4.001e-09	Deep intronic			Genic
chr13	81324940	81324941	trunc:chr13:81324940:-	810	-	7	7	1	6.848e-11	7.885e-09	Deep intronic	ENSG00000301949.1	""	Genic
chr13	52177940	52177941	trunc:chr13:52177940:-	809	-	18	52	0.3462	7.352e-11	8.063e-09	Deep intronic	ENSG00000217576.8	""	Genic
chr13	81287620	81287621	trunc:chr13:81287620:-	786	-	11	22	0.5	1.296e-10	1.356e-08	Deep intronic			Genic
chr13	50018449	50018450	trunc:chr13:50018449:-	785	-	8	10	0.8	1.409e-10	1.411e-08	Deep intronic	ENSG00000231607.16	DLEU2	Genic
chr13	32489767	32489768	trunc:chr13:32489767:-	720	-	7	8	0.875	6.794e-10	6.258e-08	First intron	ENSG00000244754.10		Genic
chr13	81289545	81289546	trunc:chr13:81289545:-	720	-	12	33	0.3636	6.715e-10	6.258e-08	Deep intronic			Genic
chr13	51407081	51407082	trunc:chr13:51407081:-	690	-	7	8	0.875	1.415e-09	1.254e-07	LINE	ENSG00000102786.16		TE
chr13	24424563	24424564	trunc:chr13:24424563:-	688	-	7	9	0.7778	1.519e-09	1.296e-07	LINE	ENSG00000102699.7		TE
chr13	50024736	50024737	trunc:chr13:50024736:-	681	-	7	9	0.7778	1.846e-09	1.518e-07	Deep intronic	ENSG00000231607.16	DLEU2	Genic
chr13	106543902	106543903	trunc:chr13:106543902:-	675	-	12	36	0.3333	2.217e-09	1.761e-07	3'UTR	ENSG00000134884.16		Genic
chr13	56687716	56687717	trunc:chr13:56687716:-	665	-	7	9	0.7778	2.959e-09	2.199e-07	First intron	ENSG00000308976.1	""	Genic
chr13	56569861	56569862	trunc:chr13:56569861:-	665	-	8	13	0.6154	2.874e-09	2.199e-07	Satellite/LC	ENSG00000308976.1	""	TE
chr13	81214606	81214607	trunc:chr13:81214606:-	661	-	9	17	0.5294	3.411e-09	2.455e-07	Deep intronic			Genic
chr13	110905981	110905982	trunc:chr13:110905981:-	660	-	7	9	0.7778	3.554e-09	2.48e-07	Proximal intronic	ENSG00000088448.15		Genic
chr13	81192528	81192529	trunc:chr13:81192528:-	658	-	11	28	0.3929	3.841e-09	2.601e-07	Satellite/LC			TE
chr13	81313046	81313047	trunc:chr13:81313046:-	650	-	7	10	0.7	4.756e-09	3.129e-07	Deep intronic	ENSG00000301949.1	""	Genic
chr13	32510345	32510346	trunc:chr13:32510345:-	647	-	7	9	0.7778	5.28e-09	3.378e-07	3'UTR	ENSG00000244754.10		Genic
chr13	50072775	50072776	trunc:chr13:50072775:-	639	-	7	9	0.7778	6.51e-09	4.052e-07	First intron	ENSG00000231607.16	DLEU2	Genic
chr13	75918247	75918248	trunc:chr13:75918247:-	633	-	6	6	1	7.707e-09	4.619e-07	Deep intronic			Genic
chr13	52177941	52177942	trunc:chr13:52177941:-	633	-	13	34	0.3824	7.821e-09	4.619e-07	Deep intronic	ENSG00000217576.8	""	Genic
chr13	106543408	106543409	trunc:chr13:106543408:-	623	-	8	14	0.5714	1.03e-08	5.808e-07	3'UTR	ENSG00000134884.16		Genic
chr13	81313037	81313038	trunc:chr13:81313037:-	623	-	11	35	0.3143	1.034e-08	5.808e-07	Deep intronic	ENSG00000301949.1	""	Genic
chr13	81304287	81304288	trunc:chr13:81304287:-	608	-	7	10	0.7	1.487e-08	8.154e-07	Deep intronic			Genic
chr13	19725605	19725606	trunc:chr13:19725605:-	583	-	11	32	0.3438	2.707e-08	1.45e-06	Deep intronic	ENSG00000121390.20		Genic
chr13	77190214	77190215	trunc:chr13:77190214:-	580	-	6	7	0.8571	3e-08	1.57e-06	Proximal intronic	ENSG00000005810.21		Genic
chr13	81285471	81285472	trunc:chr13:81285471:-	580	-	6	8	0.75	3.089e-08	1.581e-06	LTR/ERV			TE
chr13	56559729	56559730	trunc:chr13:56559729:-	570	-	5	5	1	3.925e-08	1.965e-06	Deep intronic			Genic
chr13	23734414	23734415	trunc:chr13:23734414:-	569	-	6	6	1	4.143e-08	2.03e-06	Deep intronic	ENSG00000027001.11		Genic
chr13	81289560	81289561	trunc:chr13:81289560:-	565	-	7	12	0.5833	4.659e-08	2.221e-06	Deep intronic			Genic
chr13	81325003	81325004	trunc:chr13:81325003:-	565	-	10	30	0.3333	4.726e-08	2.221e-06	Deep intronic	ENSG00000301949.1	""	Genic
chr13	51386763	51386764	trunc:chr13:51386763:-	565	-	6	7	0.8571	4.824e-08	2.222e-06	Deep intronic	ENSG00000102786.16		Genic
chr13	81255227	81255228	trunc:chr13:81255227:-	549	-	9	22	0.4091	7.08e-08	3.197e-06	Deep intronic			Genic
chr13	81308872	81308873	trunc:chr13:81308872:-	545	-	7	13	0.5385	7.888e-08	3.493e-06	Deep intronic	ENSG00000301949.1	""	Genic
chr13	81189505	81189506	trunc:chr13:81189505:-	539	-	5	5	1	9.534e-08	4.066e-06	Intergenic			Intergenic
chr13	81255240	81255241	trunc:chr13:81255240:-	539	-	5	5	1	9.459e-08	4.066e-06	Deep intronic			Genic
chr13	50120487	50120488	trunc:chr13:50120487:-	533	-	7	11	0.6364	1.106e-07	4.63e-06	First intron	ENSG00000231607.16	DLEU2	Genic
chr13	63953311	63953312	trunc:chr13:63953311:-	531	-	6	8	0.75	1.173e-07	4.822e-06	LINE	ENSG00000227674.3	LINC00355	TE
chr13	63696501	63696502	trunc:chr13:63696501:-	527	-	6	9	0.6667	1.32e-07	5.335e-06	Deep intronic	ENSG00000231061.2	LINC00395	Genic
chr13	63758289	63758290	trunc:chr13:63758289:-	522	-	5	5	1	1.488e-07	5.908e-06	Deep intronic			Genic
chr13	81261403	81261404	trunc:chr13:81261403:-	516	-	5	6	0.8333	1.742e-07	6.798e-06	Satellite/LC			TE
chr13	63704415	63704416	trunc:chr13:63704415:-	514	-	6	10	0.6	1.859e-07	7.136e-06	Satellite/LC	ENSG00000231061.2	LINC00395	TE
chr13	75285742	75285743	trunc:chr13:75285742:-	512	-	7	12	0.5833	1.985e-07	7.493e-06	3'UTR	ENSG00000136111.15		Genic
chr13	20860545	20860546	trunc:chr13:20860545:-	494	-	6	10	0.6	3.042e-07	1.13e-05	First intron	ENSG00000132953.19		Genic
chr13	81241524	81241525	trunc:chr13:81241524:-	491	-	5	6	0.8333	3.293e-07	1.203e-05	LINE			TE
chr13	81245902	81245903	trunc:chr13:81245902:-	491	-	5	6	0.8333	3.342e-07	1.203e-05	LINE			TE
chr13	81329585	81329586	trunc:chr13:81329585:-	490	-	5	6	0.8333	3.53e-07	1.251e-05	Deep intronic	ENSG00000301949.1	""	Genic
chr13	81252931	81252932	trunc:chr13:81252931:-	488	-	7	15	0.4667	3.764e-07	1.314e-05	Deep intronic			Genic
chr13	106543409	106543410	trunc:chr13:106543409:-	480	-	5	6	0.8333	4.513e-07	1.551e-05	3'UTR	ENSG00000134884.16		Genic
chr13	63979663	63979664	trunc:chr13:63979663:-	479	-	5	6	0.8333	4.696e-07	1.59e-05	Deep intronic	ENSG00000227674.3	LINC00355	Genic
chr13	81219886	81219887	trunc:chr13:81219886:-	474	-	7	15	0.4667	5.403e-07	1.803e-05	Deep intronic			Genic
chr13	81313045	81313046	trunc:chr13:81313045:-	468	-	7	17	0.4118	6.279e-07	2.066e-05	Deep intronic	ENSG00000301949.1	""	Genic
chr13	81269460	81269461	trunc:chr13:81269460:-	465	-	5	6	0.8333	6.792e-07	2.203e-05	Deep intronic			Genic
chr13	81325009	81325010	trunc:chr13:81325009:-	460	-	6	11	0.5455	7.684e-07	2.458e-05	Deep intronic	ENSG00000301949.1	""	Genic
chr13	63970735	63970736	trunc:chr13:63970735:-	458	-	5	7	0.7143	8.266e-07	2.608e-05	LINE	ENSG00000227674.3	LINC00355	TE
chr13	46053574	46053575	trunc:chr13:46053574:-	455	-	6	10	0.6	8.908e-07	2.772e-05	3'UTR	ENSG00000080618.18		Genic
chr13	32488548	32488549	trunc:chr13:32488548:-	449	-	6	13	0.4615	1.048e-06	3.218e-05	LINE	ENSG00000244754.10		TE
chr13	106543903	106543904	trunc:chr13:106543903:-	447	-	8	24	0.3333	1.099e-06	3.33e-05	3'UTR	ENSG00000134884.16		Genic
chr13	82995981	82995982	trunc:chr13:82995981:-	447	-	5	7	0.7143	1.114e-06	3.331e-05	Deep intronic	ENSG00000286385.2	""	Genic
chr13	81247359	81247360	trunc:chr13:81247359:-	445	-	5	7	0.7143	1.192e-06	3.518e-05	Deep intronic			Genic
chr13	63998351	63998352	trunc:chr13:63998351:-	443	-	4	5	0.8	1.271e-06	3.705e-05	Deep intronic	ENSG00000227674.3	LINC00355	Genic
chr13	81247730	81247731	trunc:chr13:81247730:-	437	-	5	7	0.7143	1.486e-06	4.224e-05	Deep intronic			Genic
chr13	81247766	81247767	trunc:chr13:81247766:-	437	-	5	7	0.7143	1.486e-06	4.224e-05	Deep intronic			Genic
chr13	81282717	81282718	trunc:chr13:81282717:-	433	-	5	7	0.7143	1.634e-06	4.589e-05	Deep intronic			Genic
chr13	81184992	81184993	trunc:chr13:81184992:-	433	-	6	11	0.5455	1.692e-06	4.673e-05	LTR/ERV			TE
chr13	81252926	81252927	trunc:chr13:81252926:-	433	-	9	33	0.2727	1.705e-06	4.673e-05	Deep intronic			Genic
chr13	56526744	56526745	trunc:chr13:56526744:-	430	-	5	7	0.7143	1.842e-06	4.991e-05	Satellite/LC			TE
chr13	63979660	63979661	trunc:chr13:63979660:-	420	-	6	12	0.5	2.335e-06	6.254e-05	Deep intronic	ENSG00000227674.3	LINC00355	Genic
chr13	81309603	81309604	trunc:chr13:81309603:-	416	-	6	13	0.4615	2.561e-06	6.779e-05	Deep intronic	ENSG00000301949.1	""	Genic
chr13	81251681	81251682	trunc:chr13:81251681:-	416	-	5	7	0.7143	2.633e-06	6.89e-05	LINE			TE
chr13	81240638	81240639	trunc:chr13:81240638:-	401	-	5	8	0.625	3.705e-06	9.588e-05	Deep intronic			Genic
chr13	41819525	41819526	trunc:chr13:41819525:-	401	-	4	5	0.8	3.778e-06	9.647e-05	Deep intronic	ENSG00000102763.19		Genic
chr13	81339347	81339348	trunc:chr13:81339347:-	401	-	6	13	0.4615	3.812e-06	9.647e-05	First intron	ENSG00000301949.1	""	Genic
chr13	81246113	81246114	trunc:chr13:81246113:-	399	-	6	15	0.4	4.073e-06	0.000102	Deep intronic			Genic
chr13	81302966	81302967	trunc:chr13:81302966:-	397	-	5	9	0.5556	4.319e-06	0.0001069	LTR/ERV			TE
chr13	81228266	81228267	trunc:chr13:81228266:-	391	-	8	27	0.2963	4.909e-06	0.0001203	Deep intronic			Genic
chr13	81263868	81263869	trunc:chr13:81263868:-	390	-	5	8	0.625	5.18e-06	0.0001235	Deep intronic			Genic
chr13	81267171	81267172	trunc:chr13:81267171:-	390	-	5	9	0.5556	5.201e-06	0.0001235	Deep intronic			Genic
chr13	19725604	19725605	trunc:chr13:19725604:-	390	-	10	42	0.2381	5.126e-06	0.0001235	Deep intronic	ENSG00000121390.20		Genic
chr13	81275120	81275121	trunc:chr13:81275120:-	389	-	6	15	0.4	5.364e-06	0.000126	LINE			TE
chr13	81259995	81259996	trunc:chr13:81259995:-	387	-	5	9	0.5556	5.762e-06	0.0001327	LINE			TE
chr13	81260055	81260056	trunc:chr13:81260055:-	387	-	5	9	0.5556	5.762e-06	0.0001327	LINE			TE
chr13	81325591	81325592	trunc:chr13:81325591:-	387	-	4	5	0.8	5.852e-06	0.0001334	Deep intronic	ENSG00000301949.1	""	Genic
chr13	59665771	59665772	trunc:chr13:59665771:-	380	-	5	9	0.5556	6.96e-06	0.0001572	3'UTR	ENSG00000139734.19	DIAPH3	Genic
chr13	49532158	49532159	trunc:chr13:49532158:-	379	-	4	5	0.8	7.172e-06	0.0001588	3'UTR	ENSG00000136144.13		Genic
chr13	81264976	81264977	trunc:chr13:81264976:-	379	-	7	19	0.3684	7.159e-06	0.0001588	Deep intronic			Genic
chr13	51446315	51446316	trunc:chr13:51446315:-	379	-	4	5	0.8	7.309e-06	0.0001603	3'UTR	ENSG00000102786.16		Genic
chr13	81289779	81289780	trunc:chr13:81289779:-	378	-	4	5	0.8	7.576e-06	0.0001646	Deep intronic			Genic
chr13	81252580	81252581	trunc:chr13:81252580:-	377	-	4	5	0.8	7.981e-06	0.0001671	Deep intronic			Genic
chr13	81252992	81252993	trunc:chr13:81252992:-	377	-	4	5	0.8	7.981e-06	0.0001671	Deep intronic			Genic
chr13	81245446	81245447	trunc:chr13:81245446:-	377	-	5	9	0.5556	7.804e-06	0.0001671	Deep intronic			Genic
chr13	81234521	81234522	trunc:chr13:81234521:-	377	-	5	10	0.5	7.946e-06	0.0001671	Deep intronic			Genic
chr13	81311364	81311365	trunc:chr13:81311364:-	377	-	4	5	0.8	8.248e-06	0.0001681	Deep intronic	ENSG00000301949.1	""	Genic
chr13	75318922	75318923	trunc:chr13:75318922:-	377	-	5	9	0.5556	8.231e-06	0.0001681	Deep intronic	ENSG00000136111.15		Genic
chr13	50043483	50043484	trunc:chr13:50043483:-	377	-	5	10	0.5	8.159e-06	0.0001681	Deep intronic	ENSG00000231607.16	DLEU2	Genic
chr13	98452916	98452917	trunc:chr13:98452916:-	376	-	5	10	0.5	8.463e-06	0.000171	3'UTR	ENSG00000102572.16		Genic
chr13	81316609	81316610	trunc:chr13:81316609:-	375	-	4	6	0.6667	8.833e-06	0.0001769	LTR/ERV	ENSG00000301949.1	""	TE
chr13	106147243	106147244	trunc:chr13:106147243:-	371	-	4	5	0.8	9.651e-06	0.0001916	LTR/ERV	ENSG00000287923.2	""	TE
chr13	81219925	81219926	trunc:chr13:81219925:-	371	-	4	5	0.8	9.876e-06	0.0001944	Deep intronic			Genic
chr13	81313223	81313224	trunc:chr13:81313223:-	370	-	4	5	0.8	1.021e-05	0.0001993	Deep intronic	ENSG00000301949.1	""	Genic
chr13	81269559	81269560	trunc:chr13:81269559:-	367	-	5	9	0.5556	1.088e-05	0.0002105	Deep intronic			Genic
chr13	63676610	63676611	trunc:chr13:63676610:-	366	-	4	6	0.6667	1.135e-05	0.000216	Deep intronic	ENSG00000231061.2	LINC00395	Genic
