chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr14	101806106	101806107	trunc:chr14:101806106:+	723	+	6	6	1	9.183e-11	5.839e-08	LINE	ENSG00000078304.21		TE
chr14	105470567	105470568	trunc:chr14:105470567:+	713	+	9	20	0.45	1.184e-10	7.392e-08	3'UTR	ENSG00000182979.19		Genic
chr14	103685170	103685171	trunc:chr14:103685170:+	713	+	10	27	0.3704	1.205e-10	7.392e-08	3'UTR	ENSG00000126214.23		Genic
chr14	101787860	101787861	trunc:chr14:101787860:+	702	+	11	36	0.3056	1.583e-10	9.546e-08	Deep intronic	ENSG00000078304.21		Genic
chr14	23324916	23324917	trunc:chr14:23324916:+	698	+	10	28	0.3571	1.738e-10	1.03e-07	3'UTR	ENSG00000100836.12		Genic
chr14	23325403	23325404	trunc:chr14:23325403:+	696	+	13	57	0.2281	1.842e-10	1.074e-07	3'UTR	ENSG00000100836.12		Genic
chr14	103335075	103335076	trunc:chr14:103335075:+	691	+	13	58	0.2241	2.101e-10	1.205e-07	5'UTR	ENSG00000100664.11	EIF5	Genic
chr14	101799970	101799971	trunc:chr14:101799970:+	689	+	7	10	0.7	2.258e-10	1.273e-07	Deep intronic	ENSG00000078304.21		Genic
chr14	103337921	103337922	trunc:chr14:103337921:+	680	+	16	96	0.1667	2.841e-10	1.577e-07	3'UTR-distal	ENSG00000100664.11	EIF5	Genic
chr14	91126455	91126456	trunc:chr14:91126455:+	671	+	10	30	0.3333	3.565e-10	1.948e-07	First intron	ENSG00000133943.22		Genic
chr14	69769647	69769648	trunc:chr14:69769647:+	660	+	8	16	0.5	4.628e-10	2.49e-07	Deep intronic	ENSG00000100650.17		Genic
chr14	106636670	106636671	trunc:chr14:106636670:+	659	+	6	6	1	4.753e-10	2.518e-07	TSS-proximal			Genic
chr14	32202120	32202121	trunc:chr14:32202120:+	646	+	11	32	0.3438	6.635e-10	3.463e-07	Other exon	ENSG00000201654.1	RNU6-7	Genic
chr14	23324817	23324818	trunc:chr14:23324817:+	635	+	9	24	0.375	8.662e-10	4.425e-07	3'UTR	ENSG00000100836.12		Genic
chr14	101780495	101780496	trunc:chr14:101780495:+	635	+	9	24	0.375	8.731e-10	4.425e-07	Deep intronic	ENSG00000078304.21		Genic
chr14	89622114	89622115	trunc:chr14:89622114:+	626	+	6	6	1	1.089e-09	5.441e-07	Other exon	ENSG00000201027.1	RN7SKP107	Genic
chr14	23326089	23326090	trunc:chr14:23326089:+	619	+	14	79	0.1772	1.303e-09	6.418e-07	3'UTR	ENSG00000100836.12		Genic
chr14	101883279	101883280	trunc:chr14:101883279:+	615	+	7	12	0.5833	1.442e-09	7.004e-07	CDS	ENSG00000078304.21		Genic
chr14	30705291	30705292	trunc:chr14:30705291:+	613	+	6	8	0.75	1.529e-09	7.325e-07	Deep intronic	ENSG00000092108.23		Genic
chr14	101765580	101765581	trunc:chr14:101765580:+	612	+	8	18	0.4444	1.571e-09	7.423e-07	3'UTR	ENSG00000078304.21		Genic
chr14	23325236	23325237	trunc:chr14:23325236:+	607	+	16	110	0.1455	1.823e-09	8.499e-07	3'UTR	ENSG00000100836.12		Genic
chr14	48018973	48018974	trunc:chr14:48018973:+	597	+	7	13	0.5385	2.321e-09	1.068e-06	LINE			TE
chr14	24034711	24034712	trunc:chr14:24034711:+	594	+	6	8	0.75	2.504e-09	1.127e-06	Alu	ENSG00000285467.1	DHRS4L1	TE
chr14	101764954	101764955	trunc:chr14:101764954:+	594	+	7	13	0.5385	2.513e-09	1.127e-06	Deep intronic	ENSG00000078304.21		Genic
chr14	101793376	101793377	trunc:chr14:101793376:+	593	+	8	19	0.4211	2.598e-09	1.15e-06	LINE	ENSG00000078304.21		TE
chr14	101911482	101911483	trunc:chr14:101911482:+	588	+	7	13	0.5385	3.003e-09	1.313e-06	Deep intronic	ENSG00000078304.21		Genic
chr14	102684380	102684381	trunc:chr14:102684380:+	587	+	7	13	0.5385	3.104e-09	1.34e-06	Deep intronic	ENSG00000089902.11		Genic
chr14	23325491	23325492	trunc:chr14:23325491:+	582	+	24	263	0.0913	3.503e-09	1.494e-06	3'UTR	ENSG00000100836.12		Genic
chr14	48018972	48018973	trunc:chr14:48018972:+	581	+	5	5	1	3.596e-09	1.515e-06	LINE			TE
chr14	23324430	23324431	trunc:chr14:23324430:+	580	+	12	59	0.2034	3.757e-09	1.564e-06	3'UTR	ENSG00000100836.12		Genic
chr14	23325469	23325470	trunc:chr14:23325469:+	580	+	21	204	0.1029	3.847e-09	1.583e-06	3'UTR	ENSG00000100836.12		Genic
chr14	30578003	30578004	trunc:chr14:30578003:+	576	+	5	5	1	4.36e-09	1.733e-06	First intron	ENSG00000092140.17		Genic
chr14	101796357	101796358	trunc:chr14:101796357:+	576	+	9	28	0.3214	4.322e-09	1.733e-06	Deep intronic	ENSG00000078304.21		Genic
chr14	101826352	101826353	trunc:chr14:101826352:+	576	+	9	28	0.3214	4.269e-09	1.733e-06	LINE	ENSG00000078304.21		TE
chr14	23325468	23325469	trunc:chr14:23325468:+	574	+	20	187	0.107	4.624e-09	1.817e-06	3'UTR	ENSG00000100836.12		Genic
chr14	101787864	101787865	trunc:chr14:101787864:+	573	+	11	48	0.2292	4.699e-09	1.826e-06	Deep intronic	ENSG00000078304.21		Genic
chr14	101788230	101788231	trunc:chr14:101788230:+	567	+	10	38	0.2632	5.511e-09	2.118e-06	Deep intronic	ENSG00000078304.21		Genic
chr14	91126422	91126423	trunc:chr14:91126422:+	557	+	6	9	0.6667	7.012e-09	2.665e-06	First intron	ENSG00000133943.22		Genic
chr14	89712567	89712568	trunc:chr14:89712567:+	552	+	7	12	0.5833	7.884e-09	2.965e-06	Other exon	ENSG00000200312.1	RN7SKP255	Genic
chr14	76415360	76415361	trunc:chr14:76415360:+	551	+	6	9	0.6667	8.237e-09	3.064e-06	First intron	ENSG00000119715.15	ESRRB	Genic
chr14	91529865	91529866	trunc:chr14:91529865:+	547	+	6	9	0.6667	9.197e-09	3.385e-06	Alu			TE
chr14	23325638	23325639	trunc:chr14:23325638:+	543	+	8	22	0.3636	1.02e-08	3.714e-06	3'UTR	ENSG00000100836.12		Genic
chr14	101806219	101806220	trunc:chr14:101806219:+	540	+	7	15	0.4667	1.08e-08	3.895e-06	LINE	ENSG00000078304.21		TE
chr14	34546839	34546840	trunc:chr14:34546839:+	540	+	9	23	0.3913	1.093e-08	3.901e-06	First intron	ENSG00000206596.1	RNU1-27P	Genic
chr14	23322046	23322047	trunc:chr14:23322046:+	536	+	9	31	0.2903	1.246e-08	4.359e-06	3'UTR-distal	ENSG00000100836.12		Genic
chr14	23322047	23322048	trunc:chr14:23322047:+	536	+	10	41	0.2439	1.239e-08	4.359e-06	3'UTR-distal	ENSG00000100836.12		Genic
chr14	102050625	102050626	trunc:chr14:102050625:+	522	+	6	10	0.6	1.714e-08	5.936e-06	3'UTR	ENSG00000197102.15		Genic
chr14	23326005	23326006	trunc:chr14:23326005:+	521	+	6	10	0.6	1.798e-08	6.139e-06	3'UTR	ENSG00000100836.12		Genic
chr14	24165234	24165235	trunc:chr14:24165234:+	521	+	6	10	0.6	1.826e-08	6.139e-06	3'UTR-distal	ENSG00000213928.11		Genic
chr14	104730971	104730972	trunc:chr14:104730971:+	521	+	6	10	0.6	1.81e-08	6.139e-06	3'UTR-distal	ENSG00000185100.13		Genic
chr14	96860843	96860844	trunc:chr14:96860843:+	520	+	6	10	0.6	1.855e-08	6.178e-06	3'UTR	ENSG00000100749.10		Genic
chr14	94102340	94102341	trunc:chr14:94102340:+	520	+	7	16	0.4375	1.917e-08	6.284e-06	Proximal intronic	ENSG00000165948.12		Genic
chr14	101799813	101799814	trunc:chr14:101799813:+	520	+	7	16	0.4375	1.923e-08	6.284e-06	Deep intronic	ENSG00000078304.21		Genic
chr14	91223665	91223666	trunc:chr14:91223665:+	516	+	6	10	0.6	2.128e-08	6.89e-06	Deep intronic	ENSG00000133943.22		Genic
chr14	101805092	101805093	trunc:chr14:101805092:+	514	+	8	24	0.3333	2.247e-08	7.21e-06	Alu	ENSG00000078304.21		TE
chr14	103137361	103137362	trunc:chr14:103137361:+	512	+	5	6	0.8333	2.34e-08	7.44e-06	3'UTR	ENSG00000185215.12		Genic
chr14	24024482	24024483	trunc:chr14:24024482:+	509	+	5	6	0.8333	2.57e-08	8.001e-06	LTR/ERV	ENSG00000285467.1	DHRS4L1	TE
chr14	69770193	69770194	trunc:chr14:69770193:+	509	+	5	6	0.8333	2.566e-08	8.001e-06	Satellite/LC	ENSG00000100650.17		TE
chr14	101795999	101796000	trunc:chr14:101795999:+	509	+	5	6	0.8333	2.585e-08	8.001e-06	Alu	ENSG00000078304.21		TE
chr14	30659880	30659881	trunc:chr14:30659880:+	507	+	5	6	0.8333	2.728e-08	8.367e-06	3'UTR	ENSG00000092108.23		Genic
chr14	103335074	103335075	trunc:chr14:103335074:+	506	+	10	45	0.2222	2.806e-08	8.533e-06	5'UTR	ENSG00000100664.11	EIF5	Genic
chr14	34546785	34546786	trunc:chr14:34546785:+	505	+	39	478	0.0816	2.942e-08	8.871e-06	First intron	ENSG00000206596.1	RNU1-27P	Genic
chr14	23309444	23309445	trunc:chr14:23309444:+	504	+	10	45	0.2222	2.989e-08	8.934e-06	3'UTR	ENSG00000129473.12		Genic
chr14	105470435	105470436	trunc:chr14:105470435:+	502	+	8	25	0.32	3.214e-08	9.527e-06	3'UTR	ENSG00000182979.19		Genic
chr14	16055724	16055725	trunc:chr14:16055724:+	495	+	5	5	1	3.886e-08	1.114e-05	Deep intronic			Genic
chr14	23325846	23325847	trunc:chr14:23325846:+	495	+	6	11	0.5455	3.884e-08	1.114e-05	3'UTR	ENSG00000100836.12		Genic
chr14	102728178	102728179	trunc:chr14:102728178:+	495	+	6	11	0.5455	3.863e-08	1.114e-05	3'UTR	ENSG00000089902.11		Genic
chr14	105470417	105470418	trunc:chr14:105470417:+	495	+	6	11	0.5455	3.844e-08	1.114e-05	3'UTR	ENSG00000182979.19		Genic
chr14	101820272	101820273	trunc:chr14:101820272:+	494	+	6	11	0.5455	4.053e-08	1.143e-05	First intron	ENSG00000078304.21		Genic
chr14	99583074	99583075	trunc:chr14:99583074:+	494	+	7	17	0.4118	4.054e-08	1.143e-05	Other exon	ENSG00000200506.1	Y_RNA	Genic
chr14	101763399	101763400	trunc:chr14:101763399:+	493	+	6	11	0.5455	4.177e-08	1.169e-05	Alu	ENSG00000078304.21		TE
chr14	99583075	99583076	trunc:chr14:99583075:+	492	+	8	25	0.32	4.316e-08	1.198e-05	Other exon	ENSG00000200506.1	Y_RNA	Genic
chr14	23322074	23322075	trunc:chr14:23322074:+	489	+	13	87	0.1494	4.643e-08	1.279e-05	3'UTR-distal	ENSG00000100836.12		Genic
chr14	105467041	105467042	trunc:chr14:105467041:+	484	+	7	18	0.3889	5.182e-08	1.416e-05	Satellite/LC	ENSG00000182979.19		TE
chr14	103337918	103337919	trunc:chr14:103337918:+	482	+	12	73	0.1644	5.506e-08	1.493e-05	3'UTR-distal	ENSG00000100664.11	EIF5	Genic
chr14	23325851	23325852	trunc:chr14:23325851:+	480	+	10	48	0.2083	5.873e-08	1.58e-05	3'UTR	ENSG00000100836.12		Genic
chr14	23324659	23324660	trunc:chr14:23324659:+	476	+	12	75	0.16	6.399e-08	1.708e-05	3'UTR	ENSG00000100836.12		Genic
chr14	69771903	69771904	trunc:chr14:69771903:+	476	+	8	27	0.2963	6.476e-08	1.716e-05	3'UTR	ENSG00000100650.17		Genic
chr14	103335733	103335734	trunc:chr14:103335733:+	471	+	6	12	0.5	7.256e-08	1.908e-05	5'UTR	ENSG00000100664.11	EIF5	Genic
chr14	101983553	101983554	trunc:chr14:101983553:+	465	+	7	18	0.3889	8.537e-08	2.228e-05	CDS	ENSG00000197102.15		Genic
chr14	69770314	69770315	trunc:chr14:69770314:+	464	+	5	7	0.7143	8.821e-08	2.272e-05	Deep intronic	ENSG00000100650.17		Genic
chr14	102013878	102013879	trunc:chr14:102013878:+	464	+	5	7	0.7143	8.835e-08	2.272e-05	LINE	ENSG00000197102.15		TE
chr14	69771905	69771906	trunc:chr14:69771905:+	464	+	10	50	0.2	8.938e-08	2.282e-05	3'UTR	ENSG00000100650.17		Genic
chr14	99583072	99583073	trunc:chr14:99583072:+	457	+	5	7	0.7143	1.054e-07	2.652e-05	Other exon	ENSG00000200506.1	Y_RNA	Genic
chr14	101809878	101809879	trunc:chr14:101809878:+	457	+	5	7	0.7143	1.048e-07	2.652e-05	5'UTR	ENSG00000078304.21		Genic
chr14	105468360	105468361	trunc:chr14:105468360:+	451	+	8	29	0.2759	1.227e-07	3.066e-05	Deep intronic	ENSG00000182979.19		Genic
chr14	96566941	96566942	trunc:chr14:96566941:+	445	+	6	13	0.4615	1.4e-07	3.472e-05	3'UTR	ENSG00000090060.20		Genic
chr14	68026681	68026682	trunc:chr14:68026681:+	444	+	6	13	0.4615	1.446e-07	3.561e-05	LINE	ENSG00000182185.19	RAD51B	TE
chr14	24435464	24435465	trunc:chr14:24435464:+	443	+	6	13	0.4615	1.499e-07	3.666e-05	Deep intronic	ENSG00000100441.11		Genic
chr14	69771389	69771390	trunc:chr14:69771389:+	437	+	11	67	0.1642	1.727e-07	4.195e-05	CDS	ENSG00000100650.17		Genic
chr14	103335076	103335077	trunc:chr14:103335076:+	435	+	11	68	0.1618	1.844e-07	4.448e-05	5'UTR	ENSG00000100664.11	EIF5	Genic
chr14	23326091	23326092	trunc:chr14:23326091:+	435	+	15	133	0.1128	1.864e-07	4.465e-05	3'UTR	ENSG00000100836.12		Genic
chr14	22834543	22834544	trunc:chr14:22834543:+	434	+	5	8	0.625	1.905e-07	4.533e-05	3'UTR	ENSG00000172590.19		Genic
chr14	73119914	73119915	trunc:chr14:73119914:+	431	+	5	8	0.625	2.07e-07	4.892e-05	3'UTR	ENSG00000119707.15		Genic
chr14	23325496	23325497	trunc:chr14:23325496:+	426	+	22	281	0.0783	2.296e-07	5.39e-05	3'UTR	ENSG00000100836.12		Genic
chr14	76409626	76409627	trunc:chr14:76409626:+	426	+	5	8	0.625	2.314e-07	5.391e-05	First intron	ENSG00000119715.15	ESRRB	Genic
chr14	101835025	101835026	trunc:chr14:101835025:+	426	+	7	22	0.3182	2.328e-07	5.391e-05	LINE	ENSG00000078304.21		TE
chr14	101787445	101787446	trunc:chr14:101787445:+	425	+	10	55	0.1818	2.389e-07	5.496e-05	Deep intronic	ENSG00000078304.21		Genic
chr14	101876054	101876055	trunc:chr14:101876054:+	425	+	5	8	0.625	2.433e-07	5.56e-05	LINE	ENSG00000078304.21		TE
chr14	101790319	101790320	trunc:chr14:101790319:+	424	+	5	8	0.625	2.479e-07	5.63e-05	LINE	ENSG00000078304.21		TE
chr14	100732173	100732174	trunc:chr14:100732173:+	422	+	7	17	0.4118	2.618e-07	5.907e-05	CDS	ENSG00000185559.17		Genic
chr14	39176139	39176140	trunc:chr14:39176139:+	421	+	7	21	0.3333	2.726e-07	6.11e-05	CDS	ENSG00000100941.10		Genic
chr14	23326033	23326034	trunc:chr14:23326033:+	408	+	11	72	0.1528	3.657e-07	8.145e-05	3'UTR	ENSG00000100836.12		Genic
chr14	34546780	34546781	trunc:chr14:34546780:+	407	+	14	88	0.1591	3.782e-07	8.371e-05	First intron	ENSG00000206596.1	RNU1-27P	Genic
chr14	101834635	101834636	trunc:chr14:101834635:+	403	+	8	34	0.2353	4.215e-07	9.272e-05	LINE	ENSG00000078304.21		TE
chr14	103338396	103338397	trunc:chr14:103338396:+	403	+	6	15	0.4	4.268e-07	9.328e-05	3'UTR-distal	ENSG00000100664.11	EIF5	Genic
chr14	69771661	69771662	trunc:chr14:69771661:+	400	+	10	59	0.1695	4.592e-07	9.975e-05	3'UTR	ENSG00000100650.17		Genic
chr14	103696752	103696753	trunc:chr14:103696752:+	396	+	5	9	0.5556	5.007e-07	0.0001081	Deep intronic	ENSG00000126214.23		Genic
chr14	101799812	101799813	trunc:chr14:101799812:+	395	+	5	9	0.5556	5.145e-07	0.0001104	Deep intronic	ENSG00000078304.21		Genic
chr14	74800391	74800392	trunc:chr14:74800391:+	395	+	5	9	0.5556	5.228e-07	0.0001115	Other SINE	ENSG00000119596.19		TE
chr14	30583099	30583100	trunc:chr14:30583099:+	393	+	5	9	0.5556	5.492e-07	0.0001164	LTR/ERV	ENSG00000092140.17		TE
chr14	23325402	23325403	trunc:chr14:23325402:+	391	+	9	47	0.1915	5.803e-07	0.0001223	3'UTR	ENSG00000100836.12		Genic
chr14	60106672	60106673	trunc:chr14:60106672:+	386	+	4	5	0.8	6.592e-07	0.0001378	First intron	ENSG00000126773.14		Genic
chr14	89585719	89585720	trunc:chr14:89585719:+	386	+	5	9	0.5556	6.622e-07	0.0001378	Deep intronic			Genic
chr14	101912523	101912524	trunc:chr14:101912523:+	385	+	7	25	0.28	6.721e-07	0.0001391	3'UTR	ENSG00000078304.21		Genic
chr14	39181106	39181107	trunc:chr14:39181106:+	382	+	9	48	0.1875	7.259e-07	0.0001493	CDS	ENSG00000100941.10		Genic
chr14	101765582	101765583	trunc:chr14:101765582:+	382	+	9	48	0.1875	7.328e-07	0.0001499	3'UTR	ENSG00000078304.21		Genic
chr14	23325643	23325644	trunc:chr14:23325643:+	381	+	14	129	0.1085	7.571e-07	0.0001539	3'UTR	ENSG00000100836.12		Genic
chr14	101910315	101910316	trunc:chr14:101910315:+	377	+	5	10	0.5	8.301e-07	0.0001678	Deep intronic	ENSG00000078304.21		Genic
chr14	49586595	49586596	trunc:chr14:49586595:+	373	+	4	5	0.8	9.575e-07	0.0001835	First intron	ENSG00000276168.1	RN7SL1	Genic
chr14	52769335	52769336	trunc:chr14:52769335:+	373	+	4	5	0.8	1.007e-06	0.0001835	Deep intronic	ENSG00000198252.13		Genic
chr14	54590134	54590135	trunc:chr14:54590134:+	373	+	4	5	0.8	9.934e-07	0.0001835	First intron	ENSG00000020577.15		Genic
chr14	69459576	69459577	trunc:chr14:69459576:+	373	+	4	5	0.8	1.007e-06	0.0001835	3'UTR	ENSG00000029364.13		Genic
chr14	76201812	76201813	trunc:chr14:76201812:+	373	+	4	5	0.8	1.007e-06	0.0001835	CDS	ENSG00000089916.19		Genic
chr14	76408700	76408701	trunc:chr14:76408700:+	373	+	4	5	0.8	1.007e-06	0.0001835	LINE	ENSG00000119715.15	ESRRB	TE
chr14	101885941	101885942	trunc:chr14:101885941:+	373	+	4	5	0.8	1.007e-06	0.0001835	Deep intronic	ENSG00000078304.21		Genic
chr14	102609057	102609058	trunc:chr14:102609057:+	373	+	4	5	0.8	1.007e-06	0.0001835	Alu	ENSG00000089902.11		TE
chr14	102665331	102665332	trunc:chr14:102665331:+	373	+	4	5	0.8	9.332e-07	0.0001835	Deep intronic	ENSG00000089902.11		Genic
chr14	103449244	103449245	trunc:chr14:103449244:+	373	+	4	5	0.8	1.007e-06	0.0001835	Deep intronic	ENSG00000075413.20		Genic
chr14	105423231	105423232	trunc:chr14:105423231:+	373	+	4	5	0.8	1.007e-06	0.0001835	3'UTR-distal	ENSG00000182979.19		Genic
chr14	23310272	23310273	trunc:chr14:23310272:+	373	+	5	10	0.5	9.912e-07	0.0001835	3'UTR	ENSG00000129473.12		Genic
chr14	23310459	23310460	trunc:chr14:23310459:+	373	+	5	10	0.5	9.912e-07	0.0001835	3'UTR	ENSG00000129473.12		Genic
chr14	28851229	28851230	trunc:chr14:28851229:+	373	+	5	10	0.5	1.005e-06	0.0001835	LINE	ENSG00000258038.7	LINC02327	TE
chr14	96565885	96565886	trunc:chr14:96565885:+	373	+	5	10	0.5	9.982e-07	0.0001835	3'UTR	ENSG00000090060.20		Genic
chr14	101801185	101801186	trunc:chr14:101801185:+	373	+	5	10	0.5	9.965e-07	0.0001835	LINE	ENSG00000078304.21		TE
chr14	105343325	105343326	trunc:chr14:105343325:+	373	+	5	10	0.5	9.666e-07	0.0001835	LINE	ENSG00000179364.16		TE
chr14	101799972	101799973	trunc:chr14:101799972:+	373	+	6	17	0.3529	9.446e-07	0.0001835	Deep intronic	ENSG00000078304.21		Genic
chr14	101805091	101805092	trunc:chr14:101805091:+	373	+	6	17	0.3529	9.289e-07	0.0001835	Alu	ENSG00000078304.21		TE
chr14	101763398	101763399	trunc:chr14:101763398:+	373	+	4	5	0.8	1.053e-06	0.0001842	Alu	ENSG00000078304.21		TE
chr14	101767455	101767456	trunc:chr14:101767455:+	373	+	4	5	0.8	1.038e-06	0.0001842	Deep intronic	ENSG00000078304.21		Genic
chr14	102042001	102042002	trunc:chr14:102042001:+	373	+	4	5	0.8	1.025e-06	0.0001842	Proximal intronic	ENSG00000197102.15		Genic
chr14	68070810	68070811	trunc:chr14:68070810:+	373	+	5	10	0.5	1.047e-06	0.0001842	LINE	ENSG00000182185.19	RAD51B	TE
chr14	102005959	102005960	trunc:chr14:102005959:+	373	+	5	10	0.5	1.042e-06	0.0001842	CDS	ENSG00000197102.15		Genic
chr14	68032859	68032860	trunc:chr14:68032859:+	373	+	6	17	0.3529	1.051e-06	0.0001842	LINE	ENSG00000182185.19	RAD51B	TE
chr14	59188749	59188750	trunc:chr14:59188749:+	373	+	8	37	0.2162	1.044e-06	0.0001842	5'UTR	ENSG00000100592.16	DAAM1	Genic
chr14	69771400	69771401	trunc:chr14:69771400:+	373	+	12	96	0.125	1.022e-06	0.0001842	CDS	ENSG00000100650.17		Genic
chr14	73100389	73100390	trunc:chr14:73100389:+	373	+	5	10	0.5	1.064e-06	0.0001852	3'UTR	ENSG00000119707.15		Genic
chr14	101791982	101791983	trunc:chr14:101791982:+	372	+	5	10	0.5	1.08e-06	0.0001869	Deep intronic	ENSG00000078304.21		Genic
chr14	23324568	23324569	trunc:chr14:23324568:+	370	+	8	38	0.2105	1.151e-06	0.0001983	3'UTR	ENSG00000100836.12		Genic
chr14	101809571	101809572	trunc:chr14:101809571:+	368	+	4	5	0.8	1.205e-06	0.0002065	Satellite/LC	ENSG00000078304.21		TE
chr14	103335734	103335735	trunc:chr14:103335734:+	365	+	6	18	0.3333	1.307e-06	0.000223	5'UTR	ENSG00000100664.11	EIF5	Genic
chr14	20633061	20633062	trunc:chr14:20633061:+	363	+	5	10	0.5	1.367e-06	0.0002311	tRNA*			ncRNA
chr14	101801080	101801081	trunc:chr14:101801080:+	363	+	6	18	0.3333	1.368e-06	0.0002311	LINE	ENSG00000078304.21		TE
chr14	45110925	45110926	trunc:chr14:45110925:+	363	+	5	11	0.4545	1.392e-06	0.0002339	Proximal intronic	ENSG00000185246.19		Genic
chr14	105467869	105467870	trunc:chr14:105467869:+	363	+	6	18	0.3333	1.398e-06	0.0002339	Deep intronic	ENSG00000182979.19		Genic
chr14	101787879	101787880	trunc:chr14:101787879:+	362	+	10	66	0.1515	1.425e-06	0.0002372	Deep intronic	ENSG00000078304.21		Genic
chr14	48018974	48018975	trunc:chr14:48018974:+	357	+	6	19	0.3158	1.588e-06	0.0002632	LINE			TE
chr14	103679726	103679727	trunc:chr14:103679726:+	357	+	5	11	0.4545	1.601e-06	0.0002641	Proximal intronic	ENSG00000126214.23		Genic
chr14	103335420	103335421	trunc:chr14:103335420:+	354	+	5	11	0.4545	1.727e-06	0.0002835	5'UTR	ENSG00000100664.11	EIF5	Genic
chr14	28843633	28843634	trunc:chr14:28843633:+	354	+	5	11	0.4545	1.766e-06	0.0002882	Alu	ENSG00000258038.7	LINC02327	TE
chr14	103695660	103695661	trunc:chr14:103695660:+	354	+	5	11	0.4545	1.772e-06	0.0002882	3'UTR-distal	ENSG00000126214.23		Genic
chr14	101802640	101802641	trunc:chr14:101802640:+	353	+	5	11	0.4545	1.795e-06	0.0002906	LINE	ENSG00000078304.21		TE
chr14	73101284	73101285	trunc:chr14:73101284:+	353	+	5	11	0.4545	1.817e-06	0.0002907	Deep intronic	ENSG00000119707.15		Genic
chr14	101795395	101795396	trunc:chr14:101795395:+	353	+	5	11	0.4545	1.82e-06	0.0002907	LINE	ENSG00000078304.21		TE
chr14	101796000	101796001	trunc:chr14:101796000:+	353	+	5	11	0.4545	1.82e-06	0.0002907	Alu	ENSG00000078304.21		TE
chr14	105461994	105461995	trunc:chr14:105461994:+	352	+	5	11	0.4545	1.869e-06	0.0002969	Deep intronic	ENSG00000182979.19		Genic
chr14	49586811	49586812	trunc:chr14:49586811:+	352	+	7	29	0.2414	1.876e-06	0.0002969	First intron	ENSG00000276168.1	RN7SL1	Genic
chr14	101966107	101966108	trunc:chr14:101966107:+	351	+	5	11	0.4545	1.936e-06	0.0003051	First intron	ENSG00000197102.15		Genic
chr14	23326007	23326008	trunc:chr14:23326007:+	351	+	6	19	0.3158	1.97e-06	0.0003089	3'UTR	ENSG00000100836.12		Genic
chr14	102049558	102049559	trunc:chr14:102049558:+	350	+	6	19	0.3158	1.996e-06	0.0003116	CDS	ENSG00000197102.15		Genic
chr14	91126467	91126468	trunc:chr14:91126467:+	350	+	8	41	0.1951	2.013e-06	0.0003128	First intron	ENSG00000133943.22		Genic
chr14	101788236	101788237	trunc:chr14:101788236:+	348	+	9	54	0.1667	2.098e-06	0.0003247	Deep intronic	ENSG00000078304.21		Genic
chr14	102033120	102033121	trunc:chr14:102033120:+	348	+	5	13	0.3846	2.12e-06	0.0003266	CDS	ENSG00000197102.15		Genic
chr14	69771558	69771559	trunc:chr14:69771558:+	348	+	8	41	0.1951	2.137e-06	0.0003278	3'UTR	ENSG00000100650.17		Genic
chr14	103468023	103468024	trunc:chr14:103468023:+	346	+	4	6	0.6667	2.256e-06	0.0003445	Deep intronic	ENSG00000075413.20		Genic
chr14	69771575	69771576	trunc:chr14:69771575:+	346	+	11	86	0.1279	2.271e-06	0.0003453	3'UTR	ENSG00000100650.17		Genic
chr14	23325139	23325140	trunc:chr14:23325139:+	345	+	10	70	0.1429	2.328e-06	0.0003524	3'UTR	ENSG00000100836.12		Genic
chr14	101787883	101787884	trunc:chr14:101787883:+	343	+	11	86	0.1279	2.411e-06	0.0003635	Deep intronic	ENSG00000078304.21		Genic
chr14	103694265	103694266	trunc:chr14:103694265:+	339	+	4	6	0.6667	2.663e-06	0.0003997	3'UTR-distal	ENSG00000126214.23		Genic
chr14	30654111	30654112	trunc:chr14:30654111:+	336	+	4	6	0.6667	2.97e-06	0.0004275	Deep intronic	ENSG00000092108.23		Genic
chr14	61075289	61075290	trunc:chr14:61075289:+	336	+	4	6	0.6667	2.97e-06	0.0004275	LTR/ERV	ENSG00000139974.18		TE
chr14	66695887	66695888	trunc:chr14:66695887:+	336	+	4	6	0.6667	2.97e-06	0.0004275	LINE	ENSG00000171723.17		TE
