chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr10	75465235	75465236	trunc:chr10:75465235:+	912	+	9	15	0.6	4.408e-12	7.551e-10	Deep intronic	ENSG00000148655.16	LRMDA	Genic
chr10	87188319	87188320	trunc:chr10:87188319:+	911	+	9	15	0.6	4.44e-12	7.595e-10	LINE	ENSG00000122376.13	""	TE
chr10	126940419	126940420	trunc:chr10:126940419:+	911	+	11	26	0.4231	4.463e-12	7.624e-10	Alu	ENSG00000150760.14	""	TE
chr10	7713881	7713882	trunc:chr10:7713881:+	911	+	11	27	0.4074	4.497e-12	7.673e-10	Alu	ENSG00000151655.20	""	TE
chr10	70862999	70863000	trunc:chr10:70862999:+	910	+	10	21	0.4762	4.572e-12	7.79e-10	Alu	ENSG00000166224.19	SGPL1	TE
chr10	63568280	63568281	trunc:chr10:63568280:+	910	+	8	11	0.7273	4.609e-12	7.844e-10	Alu	ENSG00000165476.15	""	TE
chr10	124938717	124938718	trunc:chr10:124938717:+	910	+	9	15	0.6	4.643e-12	7.88e-10	Alu	ENSG00000249456.1	""	TE
chr10	79082151	79082152	trunc:chr10:79082151:+	910	+	10	20	0.5	4.641e-12	7.88e-10	First intron	ENSG00000108175.20	""	Genic
chr10	68332469	68332470	trunc:chr10:68332469:+	909	+	9	15	0.6	4.72e-12	7.991e-10	5'UTR	ENSG00000096746.19	""	Genic
chr10	74671373	74671374	trunc:chr10:74671373:+	909	+	9	15	0.6	4.715e-12	7.991e-10	Alu	ENSG00000156110.16	""	TE
chr10	127322218	127322219	trunc:chr10:127322218:+	909	+	8	11	0.7273	4.759e-12	8.046e-10	Alu	ENSG00000150760.14	""	TE
chr10	133413124	133413125	trunc:chr10:133413124:+	909	+	10	21	0.4762	4.777e-12	8.066e-10	Alu	ENSG00000148824.20	""	TE
chr10	87108857	87108858	trunc:chr10:87108857:+	908	+	11	27	0.4074	4.822e-12	8.133e-10	First intron	ENSG00000122376.13	""	Genic
chr10	79086526	79086527	trunc:chr10:79086526:+	908	+	11	27	0.4074	4.89e-12	8.236e-10	Alu	ENSG00000108175.20	""	TE
chr10	21543134	21543135	trunc:chr10:21543134:+	907	+	11	27	0.4074	4.964e-12	8.35e-10	Alu	ENSG00000078403.18	""	TE
chr10	124960441	124960442	trunc:chr10:124960441:+	907	+	10	20	0.5	4.982e-12	8.37e-10	Satellite/LC	ENSG00000019995.6	ZRANB1	TE
chr10	99829803	99829804	trunc:chr10:99829803:+	906	+	9	15	0.6	5.09e-12	8.54e-10	Alu	ENSG00000023839.12	ABCC2	TE
chr10	74479011	74479012	trunc:chr10:74479011:+	906	+	8	11	0.7273	5.127e-12	8.592e-10	Alu	ENSG00000156110.16	""	TE
chr10	24457578	24457579	trunc:chr10:24457578:+	906	+	8	11	0.7273	5.183e-12	8.674e-10	Alu	ENSG00000120549.20	""	TE
chr10	96920974	96920975	trunc:chr10:96920974:+	906	+	10	20	0.5	5.194e-12	8.682e-10	Alu	ENSG00000196233.15	""	TE
chr10	113015464	113015465	trunc:chr10:113015464:+	905	+	11	27	0.4074	5.218e-12	8.711e-10	Alu	ENSG00000148737.19	""	TE
chr10	37471184	37471185	trunc:chr10:37471184:+	905	+	10	15	0.6667	5.333e-12	8.891e-10	Alu	""	""	TE
chr10	74535594	74535595	trunc:chr10:74535594:+	904	+	8	11	0.7273	5.361e-12	8.927e-10	Alu	ENSG00000156110.16	""	TE
chr10	102958485	102958486	trunc:chr10:102958485:+	904	+	8	11	0.7273	5.379e-12	8.945e-10	Alu	ENSG00000148842.19	""	TE
chr10	80476429	80476430	trunc:chr10:80476429:+	904	+	8	11	0.7273	5.43e-12	9.006e-10	Alu	ENSG00000108219.18	""	TE
chr10	21547534	21547535	trunc:chr10:21547534:+	904	+	11	28	0.3929	5.425e-12	9.006e-10	Alu	ENSG00000078403.18	""	TE
chr10	101391994	101391995	trunc:chr10:101391994:+	904	+	10	21	0.4762	5.481e-12	9.069e-10	Alu	ENSG00000166167.19	""	TE
chr10	4965006	4965007	trunc:chr10:4965006:+	904	+	14	53	0.2642	5.476e-12	9.069e-10	LTR/ERV	ENSG00000187134.15	""	TE
chr10	124540585	124540586	trunc:chr10:124540585:+	904	+	7	7	1	5.499e-12	9.088e-10	Deep intronic	ENSG00000107902.15	""	Genic
chr10	132569535	132569536	trunc:chr10:132569535:+	903	+	8	11	0.7273	5.56e-12	9.176e-10	Alu	ENSG00000068383.20	""	TE
chr10	78040179	78040180	trunc:chr10:78040179:+	903	+	17	86	0.1977	5.643e-12	9.301e-10	Deep intronic	ENSG00000138326.22	""	Genic
chr10	113055581	113055582	trunc:chr10:113055581:+	902	+	9	15	0.6	5.708e-12	9.396e-10	Alu	ENSG00000148737.19	""	TE
chr10	96891559	96891560	trunc:chr10:96891559:+	901	+	8	11	0.7273	5.875e-12	9.66e-10	Satellite/LC	ENSG00000196233.15	""	TE
chr10	130178260	130178261	trunc:chr10:130178260:+	900	+	10	21	0.4762	5.959e-12	9.785e-10	Alu	ENSG00000108010.13	""	TE
chr10	113050644	113050645	trunc:chr10:113050644:+	900	+	10	21	0.4762	6.06e-12	9.938e-10	Deep intronic	ENSG00000148737.19	""	Genic
chr10	29410682	29410683	trunc:chr10:29410682:+	899	+	8	11	0.7273	6.187e-12	1.013e-09	Alu	ENSG00000224597.13	SVIL-AS1	TE
chr10	68758248	68758249	trunc:chr10:68758248:+	899	+	10	21	0.4762	6.206e-12	1.015e-09	Alu	ENSG00000060339.15	""	TE
chr10	123011869	123011870	trunc:chr10:123011869:+	899	+	11	28	0.3929	6.226e-12	1.017e-09	Alu	ENSG00000196177.14	""	TE
chr10	35573267	35573268	trunc:chr10:35573267:+	898	+	8	11	0.7273	6.303e-12	1.029e-09	3'UTR-distal	""	""	Genic
chr10	21537311	21537312	trunc:chr10:21537311:+	898	+	10	21	0.4762	6.326e-12	1.031e-09	Alu	ENSG00000078403.18	""	TE
chr10	74872694	74872695	trunc:chr10:74872694:+	898	+	8	11	0.7273	6.362e-12	1.036e-09	Alu	ENSG00000156650.15	""	TE
chr10	112977146	112977147	trunc:chr10:112977146:+	898	+	12	35	0.3429	6.402e-12	1.041e-09	First intron	ENSG00000148737.19	""	Genic
chr10	86781876	86781877	trunc:chr10:86781876:+	897	+	8	14	0.5714	6.478e-12	1.052e-09	Alu	ENSG00000107779.17	""	TE
chr10	79140958	79140959	trunc:chr10:79140958:+	897	+	9	15	0.6	6.558e-12	1.062e-09	Alu	ENSG00000108175.20	""	TE
chr10	21549675	21549676	trunc:chr10:21549675:+	897	+	11	28	0.3929	6.551e-12	1.062e-09	Alu	ENSG00000078403.18	""	TE
chr10	75604886	75604887	trunc:chr10:75604886:+	897	+	8	11	0.7273	6.575e-12	1.064e-09	LTR/ERV	ENSG00000148655.16	LRMDA	TE
chr10	101391993	101391994	trunc:chr10:101391993:+	897	+	8	11	0.7273	6.613e-12	1.069e-09	Alu	ENSG00000166167.19	""	TE
chr10	24231812	24231813	trunc:chr10:24231812:+	896	+	8	11	0.7273	6.652e-12	1.073e-09	Alu	ENSG00000120549.20	""	TE
chr10	76451654	76451655	trunc:chr10:76451654:+	895	+	8	11	0.7273	6.812e-12	1.098e-09	Alu	ENSG00000148655.16	LRMDA	TE
chr10	102154086	102154087	trunc:chr10:102154086:+	895	+	12	37	0.3243	6.837e-12	1.101e-09	3'UTR-distal	ENSG00000166197.18	""	Genic
chr10	87878085	87878086	trunc:chr10:87878085:+	894	+	9	16	0.5625	6.995e-12	1.125e-09	Alu	ENSG00000171862.16	PTEN	TE
chr10	72760730	72760731	trunc:chr10:72760730:+	893	+	9	16	0.5625	7.153e-12	1.149e-09	Alu	ENSG00000156026.16	""	TE
chr10	28549211	28549212	trunc:chr10:28549211:+	893	+	9	15	0.6	7.208e-12	1.156e-09	Deep intronic	ENSG00000095787.27	""	Genic
chr10	1008125	1008126	trunc:chr10:1008125:+	892	+	8	11	0.7273	7.436e-12	1.191e-09	LINE	ENSG00000107937.20	""	TE
chr10	35569275	35569276	trunc:chr10:35569275:+	892	+	9	16	0.5625	7.454e-12	1.193e-09	3'UTR	ENSG00000108100.19	""	Genic
chr10	124938504	124938505	trunc:chr10:124938504:+	892	+	11	28	0.3929	7.473e-12	1.194e-09	Alu	ENSG00000249456.1	""	TE
chr10	132548970	132548971	trunc:chr10:132548970:+	892	+	8	11	0.7273	7.489e-12	1.195e-09	Alu	ENSG00000068383.20	""	TE
chr10	96850506	96850507	trunc:chr10:96850506:+	891	+	12	36	0.3333	7.669e-12	1.223e-09	Alu	ENSG00000196233.15	""	TE
chr10	67892616	67892617	trunc:chr10:67892616:+	891	+	11	29	0.3793	7.726e-12	1.23e-09	Alu	ENSG00000096717.13	""	TE
chr10	21629123	21629124	trunc:chr10:21629123:+	890	+	8	11	0.7273	7.779e-12	1.237e-09	LTR/ERV	ENSG00000078403.18	""	TE
chr10	21597384	21597385	trunc:chr10:21597384:+	890	+	10	21	0.4762	7.866e-12	1.249e-09	Alu	ENSG00000078403.18	""	TE
chr10	96931412	96931413	trunc:chr10:96931412:+	889	+	9	16	0.5625	7.995e-12	1.268e-09	Alu	ENSG00000196233.15	""	TE
chr10	102926556	102926557	trunc:chr10:102926556:+	889	+	10	21	0.4762	8.067e-12	1.278e-09	Alu	ENSG00000148842.19	""	TE
chr10	69199858	69199859	trunc:chr10:69199858:+	887	+	8	11	0.7273	8.384e-12	1.327e-09	Alu	ENSG00000156502.15	""	TE
chr10	35370730	35370731	trunc:chr10:35370730:+	885	+	11	29	0.3793	8.784e-12	1.389e-09	Alu	ENSG00000108100.19	""	TE
chr10	19861049	19861050	trunc:chr10:19861049:+	885	+	13	43	0.3023	8.8e-12	1.389e-09	Alu	ENSG00000120594.18	""	TE
chr10	127410306	127410307	trunc:chr10:127410306:+	885	+	10	21	0.4762	8.949e-12	1.411e-09	Deep intronic	ENSG00000150760.14	""	Genic
chr10	37009584	37009585	trunc:chr10:37009584:+	884	+	20	146	0.137	9.003e-12	1.418e-09	Alu	""	""	TE
chr10	73776402	73776403	trunc:chr10:73776402:+	884	+	9	16	0.5625	9.027e-12	1.42e-09	3'UTR-distal	""	""	Genic
chr10	78037923	78037924	trunc:chr10:78037923:+	884	+	12	36	0.3333	9.163e-12	1.44e-09	Satellite/LC	ENSG00000138326.22	""	TE
chr10	122409796	122409797	trunc:chr10:122409796:+	883	+	14	56	0.25	9.327e-12	1.464e-09	Alu	ENSG00000107679.16	""	TE
chr10	21620994	21620995	trunc:chr10:21620994:+	883	+	9	16	0.5625	9.341e-12	1.464e-09	Alu	ENSG00000078403.18	""	TE
chr10	122409958	122409959	trunc:chr10:122409958:+	883	+	10	22	0.4545	9.408e-12	1.473e-09	Alu	ENSG00000107679.16	""	TE
chr10	86805476	86805477	trunc:chr10:86805476:+	882	+	10	23	0.4348	9.475e-12	1.482e-09	Alu	ENSG00000107779.17	""	TE
chr10	79079240	79079241	trunc:chr10:79079240:+	881	+	8	11	0.7273	9.773e-12	1.525e-09	First intron	ENSG00000108175.20	""	Genic
chr10	21672480	21672481	trunc:chr10:21672480:+	881	+	9	16	0.5625	9.782e-12	1.525e-09	Alu	ENSG00000078403.18	""	TE
chr10	21576848	21576849	trunc:chr10:21576848:+	881	+	10	21	0.4762	9.789e-12	1.525e-09	Alu	ENSG00000078403.18	""	TE
chr10	78039060	78039061	trunc:chr10:78039060:+	881	+	13	45	0.2889	9.891e-12	1.539e-09	Deep intronic	ENSG00000138326.22	""	Genic
chr10	75220004	75220005	trunc:chr10:75220004:+	881	+	9	16	0.5625	9.94e-12	1.545e-09	Alu	ENSG00000165637.15	""	TE
chr10	87896483	87896484	trunc:chr10:87896483:+	880	+	9	16	0.5625	1.004e-11	1.559e-09	Deep intronic	ENSG00000171862.16	PTEN	Genic
chr10	103430171	103430172	trunc:chr10:103430171:+	879	+	8	11	0.7273	1.028e-11	1.594e-09	Alu	ENSG00000148843.16	""	TE
chr10	112960559	112960560	trunc:chr10:112960559:+	879	+	9	16	0.5625	1.035e-11	1.603e-09	First intron	ENSG00000148737.19	""	Genic
chr10	74368644	74368645	trunc:chr10:74368644:+	879	+	9	16	0.5625	1.044e-11	1.615e-09	Alu	ENSG00000156110.16	""	TE
chr10	75451600	75451601	trunc:chr10:75451600:+	879	+	11	28	0.3929	1.048e-11	1.619e-09	Deep intronic	ENSG00000148655.16	LRMDA	Genic
chr10	21601873	21601874	trunc:chr10:21601873:+	878	+	8	11	0.7273	1.057e-11	1.632e-09	Satellite/LC	ENSG00000078403.18	""	TE
chr10	122383337	122383338	trunc:chr10:122383337:+	878	+	10	23	0.4348	1.063e-11	1.639e-09	Alu	ENSG00000107679.16	""	TE
chr10	99841267	99841268	trunc:chr10:99841267:+	878	+	11	29	0.3793	1.067e-11	1.642e-09	Deep intronic	ENSG00000023839.12	ABCC2	Genic
chr10	96836300	96836301	trunc:chr10:96836300:+	877	+	9	16	0.5625	1.086e-11	1.67e-09	Alu	ENSG00000196233.15	""	TE
chr10	42809434	42809435	trunc:chr10:42809434:+	876	+	9	16	0.5625	1.11e-11	1.704e-09	Alu	ENSG00000165733.9	""	TE
chr10	42809971	42809972	trunc:chr10:42809971:+	876	+	9	16	0.5625	1.11e-11	1.704e-09	Alu	ENSG00000165733.9	""	TE
chr10	96897883	96897884	trunc:chr10:96897883:+	876	+	7	8	0.875	1.125e-11	1.724e-09	Satellite/LC	ENSG00000196233.15	""	TE
chr10	75860335	75860336	trunc:chr10:75860335:+	875	+	10	23	0.4348	1.157e-11	1.772e-09	Satellite/LC	ENSG00000148655.16	LRMDA	TE
chr10	112744475	112744476	trunc:chr10:112744475:+	874	+	11	29	0.3793	1.168e-11	1.786e-09	Alu	ENSG00000151532.16	""	TE
chr10	75641615	75641616	trunc:chr10:75641615:+	874	+	10	22	0.4545	1.188e-11	1.815e-09	Alu	ENSG00000148655.16	LRMDA	TE
chr10	61950023	61950024	trunc:chr10:61950023:+	870	+	9	17	0.5294	1.282e-11	1.955e-09	Alu	ENSG00000150347.17	ARID5B	TE
chr10	75630179	75630180	trunc:chr10:75630179:+	870	+	10	22	0.4545	1.302e-11	1.984e-09	Deep intronic	ENSG00000148655.16	LRMDA	Genic
chr10	75897836	75897837	trunc:chr10:75897836:+	869	+	10	22	0.4545	1.312e-11	1.997e-09	Alu	ENSG00000148655.16	LRMDA	TE
chr10	78037709	78037710	trunc:chr10:78037709:+	869	+	12	37	0.3243	1.329e-11	2.02e-09	Deep intronic	ENSG00000138326.22	""	Genic
chr10	94414614	94414615	trunc:chr10:94414614:+	869	+	11	28	0.3929	1.332e-11	2.023e-09	Alu	ENSG00000108239.10	""	TE
chr10	75221509	75221510	trunc:chr10:75221509:+	868	+	11	30	0.3667	1.364e-11	2.068e-09	Alu	ENSG00000165637.15	""	TE
chr10	75761815	75761816	trunc:chr10:75761815:+	868	+	7	8	0.875	1.37e-11	2.075e-09	Alu	ENSG00000148655.16	LRMDA	TE
chr10	75837960	75837961	trunc:chr10:75837960:+	867	+	9	16	0.5625	1.408e-11	2.131e-09	First intron	ENSG00000148655.16	LRMDA	Genic
chr10	92004645	92004646	trunc:chr10:92004645:+	866	+	12	37	0.3243	1.437e-11	2.172e-09	Alu	ENSG00000095564.16	""	TE
chr10	49953358	49953359	trunc:chr10:49953358:+	866	+	7	8	0.875	1.446e-11	2.184e-09	Alu	ENSG00000178440.9	TIMM23B-AGAP6	TE
chr10	144397	144398	trunc:chr10:144397:+	865	+	12	36	0.3333	1.454e-11	2.193e-09	Alu	ENSG00000015171.22	""	TE
chr10	87921441	87921442	trunc:chr10:87921441:+	865	+	9	16	0.5625	1.467e-11	2.207e-09	Alu	ENSG00000171862.16	PTEN	TE
chr10	94607738	94607739	trunc:chr10:94607738:+	865	+	12	38	0.3158	1.468e-11	2.207e-09	3'UTR-distal	ENSG00000244332.1	""	Genic
chr10	112972648	112972649	trunc:chr10:112972648:+	865	+	12	38	0.3158	1.467e-11	2.207e-09	Alu	ENSG00000148737.19	""	TE
chr10	112976811	112976812	trunc:chr10:112976811:+	863	+	11	29	0.3793	1.534e-11	2.302e-09	First intron	ENSG00000148737.19	""	Genic
chr10	21628450	21628451	trunc:chr10:21628450:+	863	+	10	23	0.4348	1.551e-11	2.326e-09	Alu	ENSG00000078403.18	""	TE
chr10	21620701	21620702	trunc:chr10:21620701:+	861	+	11	30	0.3667	1.605e-11	2.404e-09	Alu	ENSG00000078403.18	""	TE
chr10	80220384	80220385	trunc:chr10:80220384:+	861	+	7	8	0.875	1.621e-11	2.422e-09	Alu	ENSG00000237523.3	LINC00857	TE
chr10	84465340	84465341	trunc:chr10:84465340:+	861	+	10	22	0.4545	1.62e-11	2.422e-09	Alu	ENSG00000107771.18	""	TE
chr10	75515387	75515388	trunc:chr10:75515387:+	861	+	12	39	0.3077	1.634e-11	2.44e-09	Alu	ENSG00000148655.16	LRMDA	TE
chr10	113084335	113084336	trunc:chr10:113084335:+	861	+	8	12	0.6667	1.646e-11	2.452e-09	LTR/ERV	ENSG00000148737.19	""	TE
chr10	96837435	96837436	trunc:chr10:96837435:+	861	+	10	23	0.4348	1.646e-11	2.452e-09	Alu	ENSG00000196233.15	""	TE
chr10	24296112	24296113	trunc:chr10:24296112:+	860	+	7	8	0.875	1.679e-11	2.498e-09	Alu	ENSG00000120549.20	""	TE
chr10	28538748	28538749	trunc:chr10:28538748:+	859	+	7	8	0.875	1.717e-11	2.55e-09	Alu	ENSG00000095787.27	""	TE
chr10	130138071	130138072	trunc:chr10:130138071:+	859	+	10	23	0.4348	1.718e-11	2.55e-09	Alu	ENSG00000108010.13	""	TE
chr10	24225145	24225146	trunc:chr10:24225145:+	858	+	7	8	0.875	1.734e-11	2.571e-09	Alu	ENSG00000120549.20	""	TE
chr10	67893552	67893553	trunc:chr10:67893552:+	858	+	7	8	0.875	1.748e-11	2.589e-09	Alu	ENSG00000096717.13	""	TE
chr10	110986487	110986488	trunc:chr10:110986487:+	858	+	8	12	0.6667	1.756e-11	2.598e-09	Alu	ENSG00000108061.14	""	TE
chr10	113001008	113001009	trunc:chr10:113001008:+	858	+	13	48	0.2708	1.762e-11	2.603e-09	First intron	ENSG00000148737.19	""	Genic
chr10	75953390	75953391	trunc:chr10:75953390:+	858	+	7	8	0.875	1.782e-11	2.63e-09	First intron	ENSG00000148655.16	LRMDA	Genic
chr10	119924436	119924437	trunc:chr10:119924436:+	857	+	13	48	0.2708	1.793e-11	2.643e-09	Alu	ENSG00000107651.16	""	TE
chr10	100373585	100373586	trunc:chr10:100373585:+	857	+	15	66	0.2273	1.804e-11	2.657e-09	3'UTR-distal	ENSG00000235823.6	OLMALINC	Genic
chr10	68783016	68783017	trunc:chr10:68783016:+	856	+	7	8	0.875	1.856e-11	2.73e-09	Alu	ENSG00000060339.15	""	TE
chr10	123011868	123011869	trunc:chr10:123011868:+	856	+	9	17	0.5294	1.863e-11	2.738e-09	Alu	ENSG00000196177.14	""	TE
chr10	35126007	35126008	trunc:chr10:35126007:+	856	+	11	31	0.3548	1.873e-11	2.749e-09	Alu	""	""	TE
chr10	126918512	126918513	trunc:chr10:126918512:+	855	+	7	8	0.875	1.894e-11	2.777e-09	First intron	ENSG00000150760.14	""	Genic
chr10	28585554	28585555	trunc:chr10:28585554:+	855	+	7	8	0.875	1.903e-11	2.787e-09	Satellite/LC	ENSG00000095787.27	""	TE
chr10	75607642	75607643	trunc:chr10:75607642:+	854	+	8	12	0.6667	1.935e-11	2.831e-09	First intron	ENSG00000148655.16	LRMDA	Genic
chr10	75672684	75672685	trunc:chr10:75672684:+	854	+	9	17	0.5294	1.941e-11	2.836e-09	Alu	ENSG00000148655.16	LRMDA	TE
chr10	21577475	21577476	trunc:chr10:21577475:+	854	+	9	16	0.5625	1.945e-11	2.838e-09	Alu	ENSG00000078403.18	""	TE
chr10	110884822	110884823	trunc:chr10:110884822:+	854	+	9	17	0.5294	1.962e-11	2.858e-09	Satellite/LC	ENSG00000150593.19	""	TE
chr10	75631512	75631513	trunc:chr10:75631512:+	854	+	12	38	0.3158	1.961e-11	2.858e-09	Deep intronic	ENSG00000148655.16	LRMDA	Genic
chr10	75570705	75570706	trunc:chr10:75570705:+	854	+	8	12	0.6667	1.978e-11	2.878e-09	Deep intronic	ENSG00000148655.16	LRMDA	Genic
chr10	113078556	113078557	trunc:chr10:113078556:+	853	+	8	12	0.6667	1.998e-11	2.903e-09	Alu	ENSG00000148737.19	""	TE
chr10	84357463	84357464	trunc:chr10:84357463:+	853	+	8	12	0.6667	2.009e-11	2.916e-09	Alu	ENSG00000107771.18	""	TE
chr10	87872712	87872713	trunc:chr10:87872712:+	852	+	8	12	0.6667	2.04e-11	2.958e-09	First intron	ENSG00000171862.16	PTEN	Genic
chr10	129585708	129585709	trunc:chr10:129585708:+	852	+	8	12	0.6667	2.046e-11	2.963e-09	Deep intronic	ENSG00000170430.11	""	Genic
chr10	5691792	5691793	trunc:chr10:5691792:+	852	+	9	17	0.5294	2.052e-11	2.968e-09	First intron	ENSG00000108021.23	""	Genic
chr10	112611755	112611756	trunc:chr10:112611755:+	852	+	8	12	0.6667	2.088e-11	3.018e-09	Alu	ENSG00000151532.16	""	TE
chr10	110958229	110958230	trunc:chr10:110958229:+	851	+	8	12	0.6667	2.105e-11	3.038e-09	Alu	ENSG00000108061.14	""	TE
chr10	68333984	68333985	trunc:chr10:68333984:+	851	+	7	8	0.875	2.108e-11	3.039e-09	5'UTR	ENSG00000096746.19	""	Genic
chr10	35353886	35353887	trunc:chr10:35353886:+	851	+	9	17	0.5294	2.11e-11	3.039e-09	LTR/ERV	ENSG00000108100.19	""	TE
chr10	112394971	112394972	trunc:chr10:112394971:+	851	+	14	47	0.2979	2.128e-11	3.061e-09	CDS	ENSG00000197142.12	""	Genic
chr10	79215313	79215314	trunc:chr10:79215313:+	851	+	7	8	0.875	2.135e-11	3.067e-09	Alu	ENSG00000108175.20	""	TE
chr10	38105019	38105020	trunc:chr10:38105019:+	850	+	10	22	0.4545	2.16e-11	3.101e-09	Alu	ENSG00000075407.20	""	TE
chr10	124938503	124938504	trunc:chr10:124938503:+	850	+	9	17	0.5294	2.168e-11	3.109e-09	Alu	ENSG00000249456.1	""	TE
chr10	99831159	99831160	trunc:chr10:99831159:+	850	+	7	8	0.875	2.174e-11	3.114e-09	Deep intronic	ENSG00000023839.12	ABCC2	Genic
chr10	113064860	113064861	trunc:chr10:113064860:+	850	+	13	47	0.2766	2.199e-11	3.147e-09	Deep intronic	ENSG00000148737.19	""	Genic
chr10	68760171	68760172	trunc:chr10:68760171:+	849	+	8	12	0.6667	2.245e-11	3.209e-09	Alu	ENSG00000060339.15	""	TE
chr10	119105303	119105304	trunc:chr10:119105303:+	849	+	7	8	0.875	2.254e-11	3.216e-09	3'UTR	ENSG00000119979.19	""	Genic
chr10	92298586	92298587	trunc:chr10:92298586:+	849	+	9	18	0.5	2.255e-11	3.216e-09	Alu	ENSG00000198060.11	""	TE
chr10	75456849	75456850	trunc:chr10:75456849:+	849	+	8	12	0.6667	2.267e-11	3.23e-09	Alu	ENSG00000148655.16	LRMDA	TE
chr10	122241605	122241606	trunc:chr10:122241605:+	848	+	8	12	0.6667	2.286e-11	3.253e-09	Alu	ENSG00000138162.20	""	TE
chr10	75549472	75549473	trunc:chr10:75549472:+	848	+	9	17	0.5294	2.3e-11	3.266e-09	Alu	ENSG00000148655.16	LRMDA	TE
chr10	86766838	86766839	trunc:chr10:86766838:+	848	+	12	40	0.3	2.298e-11	3.266e-09	Alu	ENSG00000107779.17	""	TE
chr10	75620922	75620923	trunc:chr10:75620922:+	848	+	10	23	0.4348	2.311e-11	3.278e-09	LINE	ENSG00000148655.16	LRMDA	TE
chr10	99836541	99836542	trunc:chr10:99836541:+	847	+	9	17	0.5294	2.365e-11	3.351e-09	Other SINE	ENSG00000023839.12	ABCC2	TE
chr10	72225375	72225376	trunc:chr10:72225375:+	847	+	7	8	0.875	2.37e-11	3.352e-09	Deep intronic	ENSG00000166295.10	""	Genic
chr10	125837443	125837444	trunc:chr10:125837443:+	847	+	8	12	0.6667	2.371e-11	3.352e-09	Alu	ENSG00000107949.18	""	TE
chr10	110036555	110036556	trunc:chr10:110036555:+	846	+	8	10	0.8	2.427e-11	3.428e-09	Alu	ENSG00000148700.16	""	TE
chr10	38014897	38014898	trunc:chr10:38014897:+	846	+	8	12	0.6667	2.431e-11	3.43e-09	Alu	ENSG00000189180.17	""	TE
chr10	73735819	73735820	trunc:chr10:73735819:+	846	+	8	12	0.6667	2.438e-11	3.436e-09	Alu	ENSG00000250959.5	GLUD1P3	TE
chr10	102260496	102260497	trunc:chr10:102260496:+	845	+	12	40	0.3	2.467e-11	3.473e-09	Alu	ENSG00000107862.8	""	TE
chr10	21591738	21591739	trunc:chr10:21591738:+	844	+	7	8	0.875	2.559e-11	3.599e-09	Alu	ENSG00000078403.18	""	TE
chr10	79280288	79280289	trunc:chr10:79280288:+	844	+	9	17	0.5294	2.569e-11	3.609e-09	Alu	ENSG00000108175.20	""	TE
chr10	28554043	28554044	trunc:chr10:28554043:+	844	+	8	12	0.6667	2.586e-11	3.629e-09	Alu	ENSG00000095787.27	""	TE
chr10	5715818	5715819	trunc:chr10:5715818:+	843	+	7	8	0.875	2.592e-11	3.633e-09	Alu	ENSG00000108021.23	""	TE
chr10	75513685	75513686	trunc:chr10:75513685:+	843	+	9	17	0.5294	2.6e-11	3.64e-09	LTR/ERV	ENSG00000148655.16	LRMDA	TE
chr10	5694780	5694781	trunc:chr10:5694780:+	843	+	7	8	0.875	2.624e-11	3.671e-09	First intron	ENSG00000108021.23	""	Genic
chr10	24275120	24275121	trunc:chr10:24275120:+	842	+	7	8	0.875	2.69e-11	3.759e-09	Alu	ENSG00000120549.20	""	TE
chr10	7738996	7738997	trunc:chr10:7738996:+	841	+	8	12	0.6667	2.732e-11	3.81e-09	Deep intronic	ENSG00000151655.20	""	Genic
chr10	112973604	112973605	trunc:chr10:112973604:+	841	+	10	24	0.4167	2.732e-11	3.81e-09	Alu	ENSG00000148737.19	""	TE
chr10	133418631	133418632	trunc:chr10:133418631:+	841	+	8	12	0.6667	2.757e-11	3.84e-09	Deep intronic	ENSG00000148824.20	""	Genic
chr10	74547497	74547498	trunc:chr10:74547497:+	841	+	17	98	0.1735	2.768e-11	3.852e-09	Alu	ENSG00000156110.16	""	TE
chr10	1007446	1007447	trunc:chr10:1007446:+	840	+	9	17	0.5294	2.806e-11	3.9e-09	Deep intronic	ENSG00000107937.20	""	Genic
chr10	113052917	113052918	trunc:chr10:113052917:+	840	+	8	12	0.6667	2.819e-11	3.914e-09	Deep intronic	ENSG00000148737.19	""	Genic
chr10	99831703	99831704	trunc:chr10:99831703:+	840	+	8	12	0.6667	2.828e-11	3.923e-09	CDS	ENSG00000023839.12	ABCC2	Genic
chr10	72846059	72846060	trunc:chr10:72846059:+	839	+	8	12	0.6667	2.874e-11	3.982e-09	Alu	ENSG00000156026.16	""	TE
chr10	112704899	112704900	trunc:chr10:112704899:+	839	+	8	13	0.6154	2.881e-11	3.988e-09	Alu	ENSG00000151532.16	""	TE
chr10	5101629	5101630	trunc:chr10:5101629:+	839	+	9	17	0.5294	2.905e-11	4.016e-09	Deep intronic	ENSG00000196139.15	""	Genic
chr10	21569920	21569921	trunc:chr10:21569920:+	839	+	10	24	0.4167	2.928e-11	4.04e-09	Alu	ENSG00000078403.18	""	TE
chr10	133401008	133401009	trunc:chr10:133401008:+	839	+	12	39	0.3077	2.927e-11	4.04e-09	3'UTR-distal	ENSG00000148824.20	""	Genic
chr10	97446397	97446398	trunc:chr10:97446397:+	838	+	9	17	0.5294	2.956e-11	4.074e-09	First intron	ENSG00000171307.20	""	Genic
