chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr11	65505530	65505531	trunc:chr11:65505530:+	734	+	35	657	0.0533	8.885e-10	4.55e-08	Deep intronic	ENSG00000251562.13	MALAT1	Genic
chr11	65425127	65425128	trunc:chr11:65425127:+	733	+	15	118	0.1271	9.075e-10	4.645e-08	Other exon	ENSG00000245532.13	NEAT1	Genic
chr11	65434720	65434721	trunc:chr11:65434720:+	733	+	11	54	0.2037	9.118e-10	4.664e-08	LINE	ENSG00000245532.13	NEAT1	TE
chr11	65425396	65425397	trunc:chr11:65425396:+	733	+	35	646	0.0542	9.143e-10	4.674e-08	Other exon	ENSG00000245532.13	NEAT1	Genic
chr11	68513758	68513759	trunc:chr11:68513758:+	732	+	7	14	0.5	9.189e-10	4.694e-08	First intron	ENSG00000110075.16	""	Genic
chr11	120342928	120342929	trunc:chr11:120342928:+	731	+	9	31	0.2903	9.389e-10	4.793e-08	3'UTR-distal	ENSG00000196914.10	""	Genic
chr11	44102549	44102550	trunc:chr11:44102549:+	731	+	6	9	0.6667	9.412e-10	4.802e-08	Satellite/LC	ENSG00000151348.17	""	TE
chr11	118601063	118601064	trunc:chr11:118601063:+	730	+	6	9	0.6667	9.715e-10	4.953e-08	3'UTR	ENSG00000095139.16	""	Genic
chr11	62154387	62154388	trunc:chr11:62154387:+	729	+	9	32	0.2812	9.914e-10	5.051e-08	3'UTR	ENSG00000149503.15	""	Genic
chr11	125584444	125584445	trunc:chr11:125584444:+	729	+	7	16	0.4375	1.003e-09	5.106e-08	3'UTR	ENSG00000149547.16	""	Genic
chr11	65429807	65429808	trunc:chr11:65429807:+	729	+	16	138	0.1159	1.004e-09	5.108e-08	LINE	ENSG00000245532.13	NEAT1	TE
chr11	66269887	66269888	trunc:chr11:66269887:+	729	+	8	22	0.3636	1.007e-09	5.119e-08	3'UTR-distal	ENSG00000174903.17	""	Genic
chr11	34443433	34443434	trunc:chr11:34443433:+	728	+	6	8	0.75	1.015e-09	5.16e-08	First intron	ENSG00000121691.8	""	Genic
chr11	74238186	74238187	trunc:chr11:74238186:+	728	+	13	86	0.1512	1.016e-09	5.16e-08	First intron	ENSG00000214517.11	""	Genic
chr11	65442594	65442595	trunc:chr11:65442594:+	728	+	9	31	0.2903	1.022e-09	5.185e-08	Other exon	ENSG00000245532.13	NEAT1	Genic
chr11	629846	629847	trunc:chr11:629846:+	728	+	9	33	0.2727	1.024e-09	5.191e-08	Alu	""	""	TE
chr11	83160359	83160360	trunc:chr11:83160359:+	727	+	10	43	0.2326	1.035e-09	5.248e-08	Satellite/LC	ENSG00000165494.13	""	TE
chr11	94724115	94724116	trunc:chr11:94724115:+	726	+	7	7	1	1.065e-09	5.396e-08	Deep intronic	""	""	Genic
chr11	86121772	86121773	trunc:chr11:86121772:+	726	+	5	5	1	1.077e-09	5.452e-08	Alu	""	""	TE
chr11	13693370	13693371	trunc:chr11:13693370:+	725	+	8	20	0.4	1.108e-09	5.604e-08	First intron	ENSG00000197601.16	""	Genic
chr11	123095308	123095309	trunc:chr11:123095308:+	724	+	6	8	0.75	1.135e-09	5.737e-08	Alu	""	""	TE
chr11	118455710	118455711	trunc:chr11:118455710:+	723	+	6	9	0.6667	1.149e-09	5.806e-08	Alu	ENSG00000118058.26	""	TE
chr11	44182421	44182422	trunc:chr11:44182421:+	723	+	6	9	0.6667	1.151e-09	5.813e-08	Deep intronic	ENSG00000151348.17	""	Genic
chr11	9436897	9436898	trunc:chr11:9436897:+	723	+	5	5	1	1.152e-09	5.814e-08	Alu	ENSG00000205339.11	""	TE
chr11	58616293	58616294	trunc:chr11:58616293:+	723	+	8	21	0.381	1.16e-09	5.85e-08	Satellite/LC	ENSG00000186660.16	""	TE
chr11	73840514	73840515	trunc:chr11:73840514:+	722	+	11	60	0.1833	1.188e-09	5.986e-08	Alu	ENSG00000175581.15	""	TE
chr11	3396333	3396334	trunc:chr11:3396333:+	721	+	9	35	0.2571	1.201e-09	6.048e-08	Alu	ENSG00000290960.2	""	TE
chr11	31668940	31668941	trunc:chr11:31668940:+	721	+	6	9	0.6667	1.211e-09	6.097e-08	Deep intronic	ENSG00000109911.20	""	Genic
chr11	68517117	68517118	trunc:chr11:68517117:+	720	+	9	32	0.2812	1.239e-09	6.231e-08	Satellite/LC	ENSG00000110075.16	""	TE
chr11	66640434	66640435	trunc:chr11:66640434:+	720	+	12	71	0.169	1.245e-09	6.26e-08	3'UTR	ENSG00000173933.22	""	Genic
chr11	64166818	64166819	trunc:chr11:64166818:+	719	+	9	35	0.2571	1.267e-09	6.362e-08	First intron	ENSG00000298107.1	""	Genic
chr11	124478307	124478308	trunc:chr11:124478307:+	719	+	7	16	0.4375	1.275e-09	6.401e-08	Alu	""	""	TE
chr11	32925538	32925539	trunc:chr11:32925538:+	719	+	7	15	0.4667	1.286e-09	6.449e-08	Alu	ENSG00000060749.17	QSER1	TE
chr11	630555	630556	trunc:chr11:630555:+	718	+	7	15	0.4667	1.302e-09	6.526e-08	Alu	""	""	TE
chr11	62875577	62875578	trunc:chr11:62875577:+	718	+	8	24	0.3333	1.313e-09	6.578e-08	Alu	ENSG00000168003.20	""	TE
chr11	124223081	124223082	trunc:chr11:124223081:+	717	+	9	31	0.2903	1.323e-09	6.624e-08	3'UTR-distal	""	""	Genic
chr11	83078376	83078377	trunc:chr11:83078376:+	717	+	9	32	0.2812	1.335e-09	6.678e-08	Deep intronic	ENSG00000246067.11	RAB30-DT	Genic
chr11	65427016	65427017	trunc:chr11:65427016:+	717	+	14	103	0.1359	1.338e-09	6.691e-08	Other exon	ENSG00000245532.13	NEAT1	Genic
chr11	514606	514607	trunc:chr11:514606:+	716	+	7	15	0.4667	1.376e-09	6.878e-08	First intron	ENSG00000288033.1	""	Genic
chr11	125665238	125665239	trunc:chr11:125665238:+	715	+	11	53	0.2075	1.399e-09	6.986e-08	LINE	ENSG00000149554.16	""	TE
chr11	58599520	58599521	trunc:chr11:58599520:+	715	+	9	32	0.2812	1.41e-09	7.038e-08	LINE	ENSG00000186660.16	""	TE
chr11	69653430	69653431	trunc:chr11:69653430:+	714	+	9	31	0.2903	1.425e-09	7.108e-08	3'UTR	ENSG00000110092.5	""	Genic
chr11	14647936	14647937	trunc:chr11:14647936:+	714	+	10	44	0.2273	1.45e-09	7.23e-08	First intron	ENSG00000152270.11	""	Genic
chr11	34100906	34100907	trunc:chr11:34100906:+	713	+	7	16	0.4375	1.467e-09	7.308e-08	3'UTR	ENSG00000135387.22	""	Genic
chr11	811384	811385	trunc:chr11:811384:+	712	+	7	15	0.4667	1.501e-09	7.475e-08	First intron	ENSG00000177600.11	""	Genic
chr11	65438686	65438687	trunc:chr11:65438686:+	712	+	14	104	0.1346	1.516e-09	7.544e-08	LINE	ENSG00000245532.13	NEAT1	TE
chr11	62739968	62739969	trunc:chr11:62739968:+	710	+	7	15	0.4667	1.596e-09	7.938e-08	3'UTR-distal	""	""	Genic
chr11	582279	582280	trunc:chr11:582279:+	709	+	10	46	0.2174	1.608e-09	7.991e-08	Alu	ENSG00000070047.14	""	TE
chr11	57769008	57769009	trunc:chr11:57769008:+	709	+	7	16	0.4375	1.613e-09	8.007e-08	First intron	ENSG00000198561.17	""	Genic
chr11	3385211	3385212	trunc:chr11:3385211:+	709	+	13	91	0.1429	1.613e-09	8.007e-08	LINE	ENSG00000290960.2	""	TE
chr11	118444570	118444571	trunc:chr11:118444570:+	709	+	6	9	0.6667	1.621e-09	8.043e-08	Alu	ENSG00000118058.26	""	TE
chr11	9578917	9578918	trunc:chr11:9578917:+	709	+	9	34	0.2647	1.628e-09	8.069e-08	Alu	ENSG00000166483.13	""	TE
chr11	13726681	13726682	trunc:chr11:13726681:+	709	+	7	15	0.4667	1.64e-09	8.125e-08	LINE	ENSG00000197601.16	""	TE
chr11	66645648	66645649	trunc:chr11:66645648:+	708	+	8	24	0.3333	1.662e-09	8.226e-08	3'UTR	ENSG00000173933.22	""	Genic
chr11	582277	582278	trunc:chr11:582277:+	708	+	8	24	0.3333	1.669e-09	8.259e-08	Alu	ENSG00000070047.14	""	TE
chr11	9580475	9580476	trunc:chr11:9580475:+	708	+	14	110	0.1273	1.67e-09	8.259e-08	Alu	ENSG00000166483.13	""	TE
chr11	93757544	93757545	trunc:chr11:93757544:+	708	+	6	9	0.6667	1.674e-09	8.271e-08	Alu	ENSG00000182919.16	""	TE
chr11	65439965	65439966	trunc:chr11:65439965:+	707	+	10	44	0.2273	1.685e-09	8.321e-08	Other exon	ENSG00000245532.13	NEAT1	Genic
chr11	108067552	108067553	trunc:chr11:108067552:+	707	+	9	35	0.2571	1.696e-09	8.37e-08	Deep intronic	ENSG00000166266.15	""	Genic
chr11	58620123	58620124	trunc:chr11:58620123:+	707	+	10	44	0.2273	1.718e-09	8.475e-08	3'UTR	ENSG00000186660.16	""	Genic
chr11	65505841	65505842	trunc:chr11:65505841:+	706	+	32	577	0.0555	1.73e-09	8.525e-08	Deep intronic	ENSG00000251562.13	MALAT1	Genic
chr11	63861935	63861936	trunc:chr11:63861935:+	706	+	7	15	0.4667	1.755e-09	8.645e-08	Alu	ENSG00000072518.24	""	TE
chr11	62841810	62841811	trunc:chr11:62841810:-	1000	-	219	237	0.9241	0	0	First intron	ENSG00000133316.17	""	Genic
chr11	10808798	10808799	trunc:chr11:10808798:-	1000	-	1246	1986	0.6274	0	0	5'UTR	ENSG00000110321.19	EIF4G2	Genic
chr11	119018339	119018340	trunc:chr11:119018339:-	1000	-	323	726	0.4449	0	0	3'UTR-distal	ENSG00000118181.12	""	Genic
chr11	2945051	2945052	trunc:chr11:2945051:-	1000	-	411	942	0.4363	0	0	3'UTR	ENSG00000205531.15	""	Genic
chr11	10808796	10808797	trunc:chr11:10808796:-	1000	-	616	3032	0.2032	0	0	5'UTR	ENSG00000110321.19	EIF4G2	Genic
chr11	10808792	10808793	trunc:chr11:10808792:-	1000	-	595	4508	0.132	0	0	5'UTR	ENSG00000110321.19	EIF4G2	Genic
chr11	62593439	62593440	trunc:chr11:62593439:-	1000	-	381	1608	0.2369	1.66880539388231e-308	1.6688054166129e-308	3'UTR	ENSG00000149480.7	MTA2	Genic
chr11	10808799	10808800	trunc:chr11:10808799:-	1000	-	280	697	0.4017	1.6694823938804e-308	2.82e-307	5'UTR	ENSG00000110321.19	EIF4G2	Genic
chr11	62593440	62593441	trunc:chr11:62593440:-	1000	-	336	1206	0.2786	3.234e-308	2.994e-304	3'UTR	ENSG00000149480.7	MTA2	Genic
chr11	10808797	10808798	trunc:chr11:10808797:-	1000	-	418	2404	0.1739	7.528e-295	6.273e-291	5'UTR	ENSG00000110321.19	EIF4G2	Genic
chr11	118748727	118748728	trunc:chr11:118748727:-	1000	-	196	273	0.7179	7.267e-288	5.504e-284	3'UTR	ENSG00000110367.15	""	Genic
chr11	61967625	61967626	trunc:chr11:61967625:-	1000	-	182	234	0.7778	1.427e-281	9.91e-278	5'UTR	ENSG00000167996.17	""	Genic
chr11	2945050	2945051	trunc:chr11:2945050:-	1000	-	313	1258	0.2488	1.918e-271	1.229e-267	3'UTR	ENSG00000205531.15	""	Genic
chr11	62841709	62841710	trunc:chr11:62841709:-	1000	-	377	2152	0.1752	4.449e-270	2.648e-266	5'UTR	ENSG00000133316.17	""	Genic
chr11	10808795	10808796	trunc:chr11:10808795:-	1000	-	446	3488	0.1279	4.887e-256	2.715e-252	5'UTR	ENSG00000110321.19	EIF4G2	Genic
chr11	118748726	118748727	trunc:chr11:118748726:-	1000	-	218	491	0.444	2.367e-253	1.233e-249	3'UTR	ENSG00000110367.15	""	Genic
chr11	8717619	8717620	trunc:chr11:8717619:-	1000	-	154	155	0.9935	8.056e-249	3.948e-245	Proximal intronic	ENSG00000166444.20	""	Genic
chr11	9282382	9282383	trunc:chr11:9282382:-	1000	-	211	687	0.3071	9.48e-221	4.388e-217	3'UTR	ENSG00000166471.12	""	Genic
chr11	62593442	62593443	trunc:chr11:62593442:-	1000	-	213	693	0.3074	2.144e-206	9.405e-203	3'UTR	ENSG00000149480.7	MTA2	Genic
chr11	118749353	118749354	trunc:chr11:118749353:-	1000	-	144	219	0.6575	8.166e-203	3.402e-199	3'UTR	ENSG00000110367.15	""	Genic
chr11	10509454	10509455	trunc:chr11:10509454:-	1000	-	117	145	0.8069	4.863e-196	1.93e-192	3'UTR-distal	""	""	Genic
chr11	2945049	2945050	trunc:chr11:2945049:-	1000	-	253	1513	0.1672	3.224e-174	1.221e-170	3'UTR	ENSG00000205531.15	""	Genic
chr11	2945052	2945053	trunc:chr11:2945052:-	1000	-	171	526	0.3251	1.658e-171	6.006e-168	3'UTR	ENSG00000205531.15	""	Genic
chr11	9282383	9282384	trunc:chr11:9282383:-	1000	-	143	387	0.3695	8.707e-164	3.023e-160	3'UTR	ENSG00000166471.12	""	Genic
chr11	62593443	62593444	trunc:chr11:62593443:-	1000	-	159	463	0.3434	1.876e-163	6.252e-160	3'UTR	ENSG00000149480.7	MTA2	Genic
chr11	119018342	119018343	trunc:chr11:119018342:-	1000	-	122	201	0.607	6.144e-158	1.969e-154	3'UTR-distal	ENSG00000118181.12	""	Genic
chr11	119044367	119044368	trunc:chr11:119044367:-	1000	-	123	235	0.5234	4.631e-153	1.429e-149	3'UTR	ENSG00000149428.22	""	Genic
chr11	62841733	62841734	trunc:chr11:62841733:-	1000	-	192	941	0.204	1.229e-151	3.658e-148	5'UTR	ENSG00000133316.17	""	Genic
chr11	65855043	65855044	trunc:chr11:65855043:-	1000	-	137	343	0.3994	2.543e-149	7.306e-146	3'UTR	ENSG00000172757.13	CFL1	Genic
chr11	9282384	9282385	trunc:chr11:9282384:-	1000	-	107	199	0.5377	1.249e-145	3.469e-142	3'UTR	ENSG00000166471.12	""	Genic
chr11	62593444	62593445	trunc:chr11:62593444:-	1000	-	122	293	0.4164	3.003e-138	8.071e-135	3'UTR	ENSG00000149480.7	MTA2	Genic
chr11	2945053	2945054	trunc:chr11:2945053:-	1000	-	129	354	0.3644	2.153e-137	5.606e-134	3'UTR	ENSG00000205531.15	""	Genic
chr11	10508974	10508975	trunc:chr11:10508974:-	1000	-	104	195	0.5333	1.918e-134	4.842e-131	3'UTR-distal	""	""	Genic
chr11	10508972	10508973	trunc:chr11:10508972:-	1000	-	125	366	0.3415	1.999e-130	4.899e-127	3'UTR-distal	""	""	Genic
chr11	65997331	65997332	trunc:chr11:65997331:-	1000	-	87	121	0.719	1.417e-128	3.373e-125	3'UTR	ENSG00000175376.10	""	Genic
chr11	118749352	118749353	trunc:chr11:118749352:-	1000	-	119	340	0.35	5.238e-124	1.212e-120	3'UTR	ENSG00000110367.15	""	Genic
chr11	2945048	2945049	trunc:chr11:2945048:-	1000	-	213	1729	0.1232	1.736e-119	3.91e-116	3'UTR	ENSG00000205531.15	""	Genic
chr11	65997329	65997330	trunc:chr11:65997329:-	1000	-	108	283	0.3816	2.657e-117	5.826e-114	3'UTR	ENSG00000175376.10	""	Genic
chr11	47468897	47468898	trunc:chr11:47468897:-	1000	-	109	298	0.3658	4.347e-116	9.111e-113	3'UTR	ENSG00000149187.20	""	Genic
chr11	9282381	9282382	trunc:chr11:9282381:-	1000	-	151	895	0.1687	4.374e-116	9.111e-113	3'UTR	ENSG00000166471.12	""	Genic
chr11	10808801	10808802	trunc:chr11:10808801:-	1000	-	113	358	0.3156	1.204e-112	2.447e-109	5'UTR	ENSG00000110321.19	EIF4G2	Genic
chr11	62841748	62841749	trunc:chr11:62841748:-	1000	-	145	790	0.1835	4.235e-108	8.403e-105	5'UTR	ENSG00000133316.17	""	Genic
chr11	10508975	10508976	trunc:chr11:10508975:-	1000	-	69	91	0.7582	2.401e-106	4.653e-103	3'UTR-distal	""	""	Genic
chr11	119044366	119044367	trunc:chr11:119044366:-	1000	-	104	340	0.3059	1.51e-99	2.859e-96	3'UTR	ENSG00000149428.22	""	Genic
chr11	62841710	62841711	trunc:chr11:62841710:-	1000	-	191	1765	0.1082	3.653e-99	6.765e-96	5'UTR	ENSG00000133316.17	""	Genic
chr11	62841732	62841733	trunc:chr11:62841732:-	1000	-	153	1081	0.1415	1.015e-96	1.838e-93	5'UTR	ENSG00000133316.17	""	Genic
chr11	62593441	62593442	trunc:chr11:62593441:-	1000	-	139	840	0.1655	1.741e-95	3.087e-92	3'UTR	ENSG00000149480.7	MTA2	Genic
chr11	118751432	118751433	trunc:chr11:118751432:-	1000	-	93	279	0.3333	5.428e-95	9.423e-92	3'UTR	ENSG00000110367.15	""	Genic
chr11	2945054	2945055	trunc:chr11:2945054:-	1000	-	86	225	0.3822	2.372e-94	4.033e-91	3'UTR	ENSG00000205531.15	""	Genic
chr11	119018338	119018339	trunc:chr11:119018338:-	1000	-	146	883	0.1653	8.498e-92	1.416e-88	3'UTR-distal	ENSG00000118181.12	""	Genic
chr11	102398602	102398603	trunc:chr11:102398602:-	1000	-	64	99	0.6465	4.503e-91	7.356e-88	3'UTR	ENSG00000152558.16	""	Genic
chr11	119018341	119018342	trunc:chr11:119018341:-	1000	-	94	299	0.3144	1.556e-87	2.493e-84	3'UTR-distal	ENSG00000118181.12	""	Genic
chr11	67398388	67398389	trunc:chr11:67398388:-	1000	-	91	349	0.2607	5.839e-85	9.179e-82	3'UTR	ENSG00000172531.17	""	Genic
chr11	651415	651416	trunc:chr11:651415:-	1000	-	72	170	0.4235	1.233e-83	1.903e-80	Alu	ENSG00000177030.20	""	TE
chr11	65997328	65997329	trunc:chr11:65997328:-	1000	-	95	379	0.2507	1.66e-83	2.515e-80	3'UTR	ENSG00000175376.10	""	Genic
chr11	47468898	47468899	trunc:chr11:47468898:-	1000	-	73	186	0.3925	4.846e-81	7.21e-78	3'UTR	ENSG00000149187.20	""	Genic
chr11	119044365	119044366	trunc:chr11:119044365:-	1000	-	99	436	0.2271	9.117e-81	1.333e-77	3'UTR	ENSG00000149428.22	""	Genic
chr11	27495475	27495476	trunc:chr11:27495475:-	1000	-	78	238	0.3277	5.968e-79	8.574e-76	3'UTR	ENSG00000148943.12	LIN7C	Genic
chr11	47468896	47468897	trunc:chr11:47468896:-	1000	-	92	392	0.2347	3.332e-78	4.706e-75	3'UTR	ENSG00000149187.20	""	Genic
chr11	62855367	62855368	trunc:chr11:62855367:-	1000	-	50	65	0.7692	4.818e-77	6.691e-74	First intron	ENSG00000255717.10	SNHG1	Genic
chr11	62593445	62593446	trunc:chr11:62593445:-	1000	-	67	165	0.4061	8.352e-76	1.141e-72	3'UTR	ENSG00000149480.7	MTA2	Genic
chr11	8981470	8981471	trunc:chr11:8981470:-	1000	-	55	99	0.5556	3.588e-75	4.822e-72	3'UTR	ENSG00000175352.12	NRIP3	Genic
chr11	651414	651415	trunc:chr11:651414:-	1000	-	75	248	0.3024	6.111e-74	8.082e-71	Alu	ENSG00000177030.20	""	TE
chr11	27496157	27496158	trunc:chr11:27496157:-	1000	-	62	143	0.4336	3.067e-72	3.931e-69	3'UTR	ENSG00000148943.12	LIN7C	Genic
chr11	10808793	10808794	trunc:chr11:10808793:-	1000	-	240	3893	0.0616	3.035e-72	3.931e-69	5'UTR	ENSG00000110321.19	EIF4G2	Genic
chr11	62853037	62853038	trunc:chr11:62853037:-	1000	-	44	52	0.8462	5.103e-72	6.442e-69	Proximal intronic	ENSG00000255717.10	SNHG1	Genic
chr11	27496158	27496159	trunc:chr11:27496158:-	1000	-	51	81	0.6296	3.756e-71	4.671e-68	3'UTR	ENSG00000148943.12	LIN7C	Genic
chr11	66366973	66366974	trunc:chr11:66366973:-	1000	-	57	119	0.479	3.626e-70	4.444e-67	Deep intronic	ENSG00000174669.13	""	Genic
chr11	33708606	33708607	trunc:chr11:33708606:-	1000	-	50	75	0.6667	3.732e-70	4.507e-67	3'UTR	ENSG00000085063.19	""	Genic
chr11	9281052	9281053	trunc:chr11:9281052:-	1000	-	53	117	0.453	1.144e-67	1.362e-64	3'UTR	ENSG00000166471.12	""	Genic
chr11	9282379	9282380	trunc:chr11:9282379:-	1000	-	120	1163	0.1032	1.211e-67	1.421e-64	3'UTR	ENSG00000166471.12	""	Genic
chr11	8981469	8981470	trunc:chr11:8981469:-	1000	-	60	168	0.3571	5.865e-67	6.788e-64	3'UTR	ENSG00000175352.12	NRIP3	Genic
chr11	62593438	62593439	trunc:chr11:62593438:-	1000	-	156	1771	0.0881	7.213e-67	8.233e-64	3'UTR	ENSG00000149480.7	MTA2	Genic
chr11	62841717	62841718	trunc:chr11:62841717:-	1000	-	138	1416	0.0975	1.816e-66	2.045e-63	5'UTR	ENSG00000133316.17	""	Genic
chr11	10508971	10508972	trunc:chr11:10508971:-	1000	-	86	452	0.1903	2.597e-66	2.886e-63	3'UTR-distal	""	""	Genic
chr11	62855801	62855802	trunc:chr11:62855801:-	1000	-	73	277	0.2635	3.743e-66	4.103e-63	Satellite/LC	ENSG00000255717.10	SNHG1	TE
chr11	61967622	61967623	trunc:chr11:61967622:-	1000	-	84	426	0.1972	3.958e-66	4.283e-63	5'UTR	ENSG00000167996.17	""	Genic
chr11	77637245	77637246	trunc:chr11:77637245:-	1000	-	52	105	0.4952	1.238e-64	1.323e-61	Satellite/LC	ENSG00000074201.10	""	TE
chr11	105421509	105421510	trunc:chr11:105421509:-	1000	-	43	56	0.7679	2.799e-62	2.953e-59	Alu	ENSG00000255501.3	CARD18	TE
chr11	27495474	27495475	trunc:chr11:27495474:-	1000	-	73	312	0.234	4.234e-62	4.377e-59	3'UTR	ENSG00000148943.12	LIN7C	Genic
chr11	119044363	119044364	trunc:chr11:119044363:-	1000	-	94	588	0.1599	4.255e-62	4.377e-59	3'UTR	ENSG00000149428.22	""	Genic
chr11	65855115	65855116	trunc:chr11:65855115:-	1000	-	63	209	0.3014	1.562e-60	1.587e-57	3'UTR	ENSG00000172757.13	CFL1	Genic
chr11	62853394	62853395	trunc:chr11:62853394:-	1000	-	36	42	0.8571	3.13e-59	3.142e-56	Proximal intronic	ENSG00000255717.10	SNHG1	Genic
chr11	59574924	59574925	trunc:chr11:59574924:-	1000	-	53	128	0.4141	2.035e-58	2.018e-55	3'UTR	ENSG00000110048.13	""	Genic
chr11	16330559	16330560	trunc:chr11:16330559:-	1000	-	42	62	0.6774	2.95e-58	2.892e-55	Alu	ENSG00000110693.20	""	TE
chr11	61967623	61967624	trunc:chr11:61967623:-	1000	-	71	339	0.2094	4.124e-58	3.996e-55	5'UTR	ENSG00000167996.17	""	Genic
chr11	27495971	27495972	trunc:chr11:27495971:-	1000	-	83	502	0.1653	2.038e-57	1.952e-54	3'UTR	ENSG00000148943.12	LIN7C	Genic
chr11	73676484	73676485	trunc:chr11:73676484:-	1000	-	59	192	0.3073	4.578e-57	4.335e-54	3'UTR	ENSG00000175582.21	""	Genic
chr11	85661327	85661328	trunc:chr11:85661327:-	1000	-	48	112	0.4286	5.245e-57	4.91e-54	3'UTR	ENSG00000137504.16	CREBZF	Genic
chr11	27495476	27495477	trunc:chr11:27495476:-	1000	-	54	156	0.3462	1.1e-56	1.018e-53	3'UTR	ENSG00000148943.12	LIN7C	Genic
chr11	64765320	64765321	trunc:chr11:64765320:-	1000	-	66	268	0.2463	1.993e-56	1.825e-53	3'UTR	ENSG00000168066.23	""	Genic
chr11	882007	882008	trunc:chr11:882007:-	1000	-	46	114	0.4035	1.35e-55	1.223e-52	3'UTR	ENSG00000177830.19	""	Genic
chr11	5497588	5497589	trunc:chr11:5497588:-	1000	-	46	103	0.4466	1.664e-55	1.491e-52	3'UTR-distal	ENSG00000196565.15	HBG2	Genic
chr11	27495477	27495478	trunc:chr11:27495477:-	1000	-	46	102	0.451	5.026e-55	4.455e-52	3'UTR	ENSG00000148943.12	LIN7C	Genic
chr11	651416	651417	trunc:chr11:651416:-	1000	-	44	93	0.4731	1.803e-54	1.581e-51	Alu	ENSG00000177030.20	""	TE
chr11	108208591	108208592	trunc:chr11:108208591:-	1000	-	35	50	0.7	4.817e-53	4.181e-50	Alu	ENSG00000149308.19	""	TE
chr11	72290947	72290948	trunc:chr11:72290947:-	1000	-	45	98	0.4592	7.59e-53	6.52e-50	3'UTR	ENSG00000162129.16	""	Genic
chr11	9290379	9290380	trunc:chr11:9290379:-	1000	-	66	325	0.2031	2.935e-52	2.495e-49	Alu	ENSG00000166471.12	""	TE
chr11	67398389	67398390	trunc:chr11:67398389:-	1000	-	58	250	0.232	1.387e-51	1.167e-48	3'UTR	ENSG00000172531.17	""	Genic
chr11	107792166	107792167	trunc:chr11:107792166:-	1000	-	48	172	0.2791	1.712e-51	1.426e-48	3'UTR	ENSG00000110660.16	""	Genic
chr11	46817108	46817109	trunc:chr11:46817108:-	1000	-	35	50	0.7	1.858e-51	1.533e-48	Alu	ENSG00000175216.16	""	TE
chr11	65855114	65855115	trunc:chr11:65855114:-	1000	-	62	271	0.2288	1.892e-51	1.546e-48	3'UTR	ENSG00000172757.13	CFL1	Genic
chr11	67398391	67398392	trunc:chr11:67398391:-	1000	-	49	154	0.3182	2.529e-51	2.046e-48	3'UTR	ENSG00000172531.17	""	Genic
chr11	65997330	65997331	trunc:chr11:65997330:-	1000	-	52	173	0.3006	4.725e-51	3.786e-48	3'UTR	ENSG00000175376.10	""	Genic
chr11	27495972	27495973	trunc:chr11:27495972:-	1000	-	71	417	0.1703	2.797e-50	2.22e-47	3'UTR	ENSG00000148943.12	LIN7C	Genic
chr11	62841754	62841755	trunc:chr11:62841754:-	1000	-	78	564	0.1383	1.881e-49	1.479e-46	5'UTR	ENSG00000133316.17	""	Genic
chr11	27495995	27495996	trunc:chr11:27495995:-	1000	-	42	97	0.433	1.972e-49	1.536e-46	3'UTR	ENSG00000148943.12	LIN7C	Genic
chr11	9282940	9282941	trunc:chr11:9282940:-	1000	-	51	182	0.2802	3.582e-48	2.764e-45	3'UTR	ENSG00000166471.12	""	Genic
chr11	86009297	86009298	trunc:chr11:86009297:-	1000	-	31	42	0.7381	5.183e-48	3.962e-45	Alu	ENSG00000073921.19	""	TE
chr11	2945055	2945056	trunc:chr11:2945055:-	1000	-	46	138	0.3333	5.332e-48	4.039e-45	3'UTR	ENSG00000205531.15	""	Genic
chr11	130233006	130233007	trunc:chr11:130233006:-	1000	-	37	78	0.4744	1.154e-47	8.665e-45	3'UTR	ENSG00000196323.15	""	Genic
chr11	47468214	47468215	trunc:chr11:47468214:-	1000	-	58	270	0.2148	1.391e-47	1.035e-44	3'UTR	ENSG00000149187.20	""	Genic
chr11	62841707	62841708	trunc:chr11:62841707:-	1000	-	150	2409	0.0623	2.809e-47	2.071e-44	5'UTR	ENSG00000133316.17	""	Genic
chr11	75827614	75827615	trunc:chr11:75827614:-	1000	-	46	102	0.451	3.401e-47	2.486e-44	Alu	""	""	TE
chr11	9281053	9281054	trunc:chr11:9281053:-	1000	-	34	64	0.5312	4.014e-47	2.908e-44	3'UTR	ENSG00000166471.12	""	Genic
chr11	9290378	9290379	trunc:chr11:9290378:-	1000	-	66	392	0.1684	9.086e-47	6.526e-44	Alu	ENSG00000166471.12	""	TE
chr11	2945047	2945048	trunc:chr11:2945047:-	1000	-	132	1863	0.0709	1.089e-46	7.754e-44	3'UTR	ENSG00000205531.15	""	Genic
chr11	16330558	16330559	trunc:chr11:16330558:-	1000	-	43	106	0.4057	2.571e-46	1.816e-43	Alu	ENSG00000110693.20	""	TE
chr11	5455357	5455358	trunc:chr11:5455357:-	1000	-	43	121	0.3554	4.261e-46	2.983e-43	First intron	ENSG00000196565.15	HBG2	Genic
chr11	119018343	119018344	trunc:chr11:119018343:-	1000	-	37	71	0.5211	1.606e-45	1.115e-42	3'UTR-distal	ENSG00000118181.12	""	Genic
chr11	118749351	118749352	trunc:chr11:118749351:-	1000	-	65	405	0.1605	8.859e-45	6.1e-42	3'UTR	ENSG00000110367.15	""	Genic
