chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr11	130137968	130137969	trunc:chr11:130137968:+	241	+	3	6	0.5	0.0002721	0.003824	Other SINE	ENSG00000084234.19	""	TE
chr11	70408130	70408131	trunc:chr11:70408130:+	241	+	3	5	0.6	0.0002746	0.003841	Deep intronic	ENSG00000085733.17	""	Genic
chr11	62839736	62839737	trunc:chr11:62839736:+	239	+	5	13	0.3846	0.0002866	0.003989	First intron	ENSG00000256690.2	STX5-DT	Genic
chr11	65502514	65502515	trunc:chr11:65502514:+	239	+	5	24	0.2083	0.0002928	0.004057	Satellite/LC	ENSG00000251562.13	MALAT1	TE
chr11	11920398	11920399	trunc:chr11:11920398:+	238	+	3	5	0.6	0.0002979	0.004107	CDS	ENSG00000170242.20	""	Genic
chr11	6500139	6500140	trunc:chr11:6500139:+	238	+	3	6	0.5	0.0003064	0.004146	3'UTR-distal	ENSG00000179532.13	DNHD1	Genic
chr11	65499559	65499560	trunc:chr11:65499559:+	238	+	3	6	0.5	0.0003047	0.004146	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65503586	65503587	trunc:chr11:65503586:+	238	+	3	6	0.5	0.0003047	0.004146	Proximal intronic	ENSG00000251562.13	MALAT1	Genic
chr11	65501046	65501047	trunc:chr11:65501046:+	238	+	9	85	0.1059	0.000306	0.004146	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	63957147	63957148	trunc:chr11:63957147:+	237	+	3	5	0.6	0.0003182	0.004265	3'UTR	ENSG00000110583.14	""	Genic
chr11	66101427	66101428	trunc:chr11:66101427:+	237	+	3	5	0.6	0.0003196	0.004265	First intron	ENSG00000175115.13	PACS1	Genic
chr11	65424410	65424411	trunc:chr11:65424410:+	237	+	3	7	0.4286	0.0003171	0.004265	Other exon	ENSG00000245532.13	NEAT1	Genic
chr11	13707716	13707717	trunc:chr11:13707716:+	236	+	4	11	0.3636	0.0003227	0.004286	Proximal intronic	ENSG00000197601.16	""	Genic
chr11	66645642	66645643	trunc:chr11:66645642:+	236	+	3	5	0.6	0.0003248	0.004294	3'UTR	ENSG00000173933.22	""	Genic
chr11	119001146	119001147	trunc:chr11:119001146:+	236	+	3	7	0.4286	0.0003277	0.004313	Deep intronic	ENSG00000186166.10	""	Genic
chr11	9704548	9704549	trunc:chr11:9704548:+	236	+	3	5	0.6	0.000333	0.004344	Alu	ENSG00000133789.16	""	TE
chr11	65500089	65500090	trunc:chr11:65500089:+	236	+	4	14	0.2857	0.0003329	0.004344	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65502282	65502283	trunc:chr11:65502282:+	234	+	10	105	0.0952	0.0003442	0.004471	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65502280	65502281	trunc:chr11:65502280:+	232	+	9	87	0.1034	0.0003645	0.004712	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	12778534	12778535	trunc:chr11:12778534:+	231	+	3	6	0.5	0.0003803	0.004896	Satellite/LC	ENSG00000187079.20	TEAD1	TE
chr11	66642345	66642346	trunc:chr11:66642345:+	230	+	3	9	0.3333	0.0003832	0.004904	First intron	ENSG00000173933.22	""	Genic
chr11	65500358	65500359	trunc:chr11:65500358:+	230	+	19	308	0.0617	0.0003843	0.004904	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65502278	65502279	trunc:chr11:65502278:+	230	+	8	70	0.1143	0.0003887	0.004938	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	66627047	66627048	trunc:chr11:66627047:+	230	+	4	13	0.3077	0.0003915	0.004952	3'UTR	ENSG00000239306.6	""	Genic
chr11	65423166	65423167	trunc:chr11:65423166:+	229	+	3	8	0.375	0.0004006	0.005045	3'UTR-distal	ENSG00000245532.13	NEAT1	Genic
chr11	982371	982372	trunc:chr11:982371:+	229	+	3	5	0.6	0.0004054	0.005061	LINE	ENSG00000183020.16	""	TE
chr11	65442035	65442036	trunc:chr11:65442035:+	229	+	4	15	0.2667	0.0004041	0.005061	Other exon	ENSG00000245532.13	NEAT1	Genic
chr11	65431094	65431095	trunc:chr11:65431094:+	227	+	3	7	0.4286	0.0004341	0.005365	LINE	ENSG00000245532.13	NEAT1	TE
chr11	82914105	82914106	trunc:chr11:82914105:+	227	+	3	7	0.4286	0.0004353	0.005365	5'UTR	ENSG00000165490.14	""	Genic
chr11	65502249	65502250	trunc:chr11:65502249:+	227	+	5	26	0.1923	0.0004346	0.005365	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65504795	65504796	trunc:chr11:65504795:+	226	+	4	15	0.2667	0.0004449	0.005461	Proximal intronic	ENSG00000251562.13	MALAT1	Genic
chr11	65505908	65505909	trunc:chr11:65505908:+	223	+	6	40	0.15	0.0004773	0.005834	Deep intronic	ENSG00000251562.13	MALAT1	Genic
chr11	65440231	65440232	trunc:chr11:65440231:+	222	+	3	7	0.4286	0.0004904	0.005969	Other exon	ENSG00000245532.13	NEAT1	Genic
chr11	65501509	65501510	trunc:chr11:65501509:+	220	+	9	91	0.0989	0.000509	0.006169	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65501994	65501995	trunc:chr11:65501994:+	220	+	3	7	0.4286	0.0005231	0.006244	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65504884	65504885	trunc:chr11:65504884:+	220	+	3	7	0.4286	0.0005231	0.006244	Proximal intronic	ENSG00000251562.13	MALAT1	Genic
chr11	70417374	70417375	trunc:chr11:70417374:+	220	+	3	8	0.375	0.0005238	0.006244	Satellite/LC	ENSG00000085733.17	""	TE
chr11	65503240	65503241	trunc:chr11:65503240:+	220	+	5	27	0.1852	0.0005222	0.006244	Proximal intronic	ENSG00000251562.13	MALAT1	Genic
chr11	65442130	65442131	trunc:chr11:65442130:+	220	+	4	16	0.25	0.0005282	0.006272	Satellite/LC	ENSG00000245532.13	NEAT1	TE
chr11	83073176	83073177	trunc:chr11:83073176:+	219	+	4	15	0.2667	0.0005442	0.006435	First intron	ENSG00000246067.11	RAB30-DT	Genic
chr11	65502404	65502405	trunc:chr11:65502404:+	219	+	6	41	0.1463	0.0005472	0.006445	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65501573	65501574	trunc:chr11:65501573:+	217	+	8	74	0.1081	0.0005678	0.00666	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65501570	65501571	trunc:chr11:65501570:+	217	+	7	57	0.1228	0.0005745	0.006712	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	66621182	66621183	trunc:chr11:66621182:+	216	+	3	7	0.4286	0.0005879	0.006841	First intron	ENSG00000239306.6	""	Genic
chr11	66641136	66641137	trunc:chr11:66641136:+	209	+	3	6	0.5	0.0007037	0.008123	3'UTR	ENSG00000173933.22	""	Genic
chr11	65437276	65437277	trunc:chr11:65437276:+	209	+	3	8	0.375	0.000703	0.008123	Other exon	ENSG00000245532.13	NEAT1	Genic
chr11	65501171	65501172	trunc:chr11:65501171:+	208	+	6	43	0.1395	0.0007107	0.00814	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65502619	65502620	trunc:chr11:65502619:+	208	+	6	43	0.1395	0.0007107	0.00814	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65501371	65501372	trunc:chr11:65501371:+	207	+	5	29	0.1724	0.0007367	0.008404	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	120488087	120488088	trunc:chr11:120488087:+	207	+	3	7	0.4286	0.0007448	0.008432	3'UTR	ENSG00000196914.10	""	Genic
chr11	65505030	65505031	trunc:chr11:65505030:+	207	+	4	17	0.2353	0.000745	0.008432	Proximal intronic	ENSG00000251562.13	MALAT1	Genic
chr11	65441628	65441629	trunc:chr11:65441628:+	206	+	3	8	0.375	0.0007626	0.008598	LINE	ENSG00000245532.13	NEAT1	TE
chr11	65501574	65501575	trunc:chr11:65501574:+	204	+	8	78	0.1026	0.0008082	0.009077	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65435424	65435425	trunc:chr11:65435424:+	203	+	3	9	0.3333	0.0008283	0.009267	Other exon	ENSG00000245532.13	NEAT1	Genic
chr11	62841711	62841712	trunc:chr11:62841711:-	1000	-	87	199	0.4372	4.214e-105	7.021e-102	5'UTR	ENSG00000133316.17	""	Genic
chr11	104096229	104096230	trunc:chr11:104096229:-	1000	-	29	29	1	4.389e-37	3.656e-34	First intron	ENSG00000170962.14	""	Genic
chr11	62855350	62855351	trunc:chr11:62855350:-	1000	-	36	133	0.2707	1.786e-34	9.916e-32	First intron	ENSG00000255717.10	SNHG1	Genic
chr11	62841810	62841811	trunc:chr11:62841810:-	1000	-	34	126	0.2698	1.212e-33	5.047e-31	First intron	ENSG00000133316.17	""	Genic
chr11	62854647	62854648	trunc:chr11:62854647:-	1000	-	45	192	0.2344	1.591e-30	5.302e-28	Proximal intronic	ENSG00000255717.10	SNHG1	Genic
chr11	62854648	62854649	trunc:chr11:62854648:-	1000	-	36	146	0.2466	1.44e-25	3.999e-23	Proximal intronic	ENSG00000255717.10	SNHG1	Genic
chr11	62841811	62841812	trunc:chr11:62841811:-	1000	-	12	12	1	5.002e-23	1.191e-20	First intron	ENSG00000133316.17	""	Genic
chr11	62855367	62855368	trunc:chr11:62855367:-	1000	-	17	34	0.5	1.637e-22	3.409e-20	First intron	ENSG00000255717.10	SNHG1	Genic
chr11	123059423	123059424	trunc:chr11:123059423:-	1000	-	12	18	0.6667	4.132e-19	7.65e-17	Deep intronic	ENSG00000109971.15	""	Genic
chr11	93731572	93731573	trunc:chr11:93731572:-	1000	-	13	25	0.52	1.162e-18	1.935e-16	3'UTR-distal	ENSG00000202314.1	SNORD6	Genic
chr11	33772756	33772757	trunc:chr11:33772756:-	1000	-	20	30	0.6667	1.701e-18	2.576e-16	5'UTR	ENSG00000110429.15	""	Genic
chr11	62855611	62855612	trunc:chr11:62855611:-	1000	-	15	53	0.283	1.47e-15	2.041e-13	First intron	ENSG00000255717.10	SNHG1	Genic
chr11	62841710	62841711	trunc:chr11:62841710:-	1000	-	24	226	0.1062	2.413e-14	3.092e-12	5'UTR	ENSG00000133316.17	""	Genic
chr11	114639307	114639308	trunc:chr11:114639307:-	1000	-	11	11	1	2.918e-14	3.472e-12	LINE	""	""	TE
chr11	62855632	62855633	trunc:chr11:62855632:-	984	-	7	8	0.875	1.295e-12	1.439e-10	First intron	ENSG00000255717.10	SNHG1	Genic
chr11	62841734	62841735	trunc:chr11:62841734:-	940	-	13	63	0.2063	3.801e-12	3.958e-10	5'UTR	ENSG00000133316.17	""	Genic
chr11	93732468	93732469	trunc:chr11:93732468:-	884	-	12	30	0.4	1.538e-11	1.423e-09	3'UTR-distal	ENSG00000207304.1	SNORA8	Genic
chr11	62854665	62854666	trunc:chr11:62854665:-	884	-	17	82	0.2073	1.468e-11	1.423e-09	Proximal intronic	ENSG00000255717.10	SNHG1	Genic
chr11	17074687	17074688	trunc:chr11:17074687:-	862	-	11	30	0.3667	2.716e-11	2.382e-09	Proximal intronic	ENSG00000110700.8	""	Genic
chr11	123058162	123058163	trunc:chr11:123058162:-	849	-	7	9	0.7778	3.798e-11	3.163e-09	Deep intronic	ENSG00000109971.15	""	Genic
chr11	123058161	123058162	trunc:chr11:123058161:-	810	-	9	21	0.4286	9.916e-11	7.867e-09	Deep intronic	ENSG00000109971.15	""	Genic
chr11	10507968	10507969	trunc:chr11:10507968:-	803	-	7	9	0.7778	1.211e-10	9.171e-09	3'UTR-distal	""	""	Genic
chr11	62855320	62855321	trunc:chr11:62855320:-	793	-	20	217	0.0922	1.595e-10	1.155e-08	First intron	ENSG00000255717.10	SNHG1	Genic
chr11	62855042	62855043	trunc:chr11:62855042:-	713	-	11	49	0.2245	1.051e-09	7.296e-08	First intron	ENSG00000255717.10	SNHG1	Genic
chr11	85662338	85662339	trunc:chr11:85662338:-	704	-	7	9	0.7778	1.346e-09	8.973e-08	3'UTR	ENSG00000137504.16	CREBZF	Genic
chr11	3756079	3756080	trunc:chr11:3756079:-	695	-	8	16	0.5	1.714e-09	1.098e-07	Deep intronic	ENSG00000110713.19	""	Genic
chr11	123058117	123058118	trunc:chr11:123058117:-	660	-	10	40	0.25	4.044e-09	2.495e-07	Deep intronic	ENSG00000109971.15	""	Genic
chr11	59560370	59560371	trunc:chr11:59560370:-	589	-	5	6	0.8333	2.124e-08	1.264e-06	tRNA*	ENSG00000255008.6	LINC02739	ncRNA
chr11	64771305	64771306	trunc:chr11:64771305:-	582	-	7	14	0.5	2.588e-08	1.487e-06	Deep intronic	ENSG00000168066.23	""	Genic
chr11	65388026	65388027	trunc:chr11:65388026:-	578	-	5	5	1	2.98e-08	1.655e-06	Alu	""	""	TE
chr11	58835670	58835671	trunc:chr11:58835670:-	576	-	6	6	1	3.197e-08	1.718e-06	Deep intronic	ENSG00000156689.7	GLYATL2	Genic
chr11	62854696	62854697	trunc:chr11:62854696:-	566	-	6	10	0.6	4.174e-08	2.173e-06	Proximal intronic	ENSG00000255717.10	SNHG1	Genic
chr11	85661431	85661432	trunc:chr11:85661431:-	533	-	6	12	0.5	9.086e-08	4.587e-06	3'UTR	ENSG00000137504.16	CREBZF	Genic
chr11	61471573	61471574	trunc:chr11:61471573:-	528	-	5	6	0.8333	1.064e-07	5.213e-06	Alu	""	""	TE
chr11	93737105	93737106	trunc:chr11:93737105:-	527	-	9	39	0.2308	1.112e-07	5.293e-06	CDS	ENSG00000166012.18	""	Genic
chr11	62853733	62853734	trunc:chr11:62853733:-	526	-	5	9	0.5556	1.183e-07	5.474e-06	Proximal intronic	ENSG00000255717.10	SNHG1	Genic
chr11	123059422	123059423	trunc:chr11:123059422:-	524	-	7	31	0.2258	1.274e-07	5.735e-06	Deep intronic	ENSG00000109971.15	""	Genic
chr11	33772757	33772758	trunc:chr11:33772757:-	509	-	7	10	0.7	1.822e-07	7.989e-06	5'UTR	ENSG00000110429.15	""	Genic
chr11	64775536	64775537	trunc:chr11:64775536:-	499	-	7	18	0.3889	2.391e-07	1.021e-05	3'UTR-distal	ENSG00000168066.23	""	Genic
chr11	85662137	85662138	trunc:chr11:85662137:-	486	-	5	7	0.7143	3.314e-07	1.38e-05	3'UTR	ENSG00000137504.16	CREBZF	Genic
chr11	62841718	62841719	trunc:chr11:62841718:-	479	-	10	87	0.1149	3.945e-07	1.603e-05	5'UTR	ENSG00000133316.17	""	Genic
chr11	62855613	62855614	trunc:chr11:62855613:-	470	-	7	33	0.2121	4.985e-07	1.978e-05	First intron	ENSG00000255717.10	SNHG1	Genic
chr11	100246905	100246906	trunc:chr11:100246905:-	469	-	5	5	1	5.292e-07	2.004e-05	LINE	""	""	TE
chr11	62855084	62855085	trunc:chr11:62855084:-	469	-	4	5	0.8	5.28e-07	2.004e-05	First intron	ENSG00000255717.10	SNHG1	Genic
chr11	62564169	62564170	trunc:chr11:62564169:-	438	-	5	7	0.7143	1.111e-06	4.113e-05	Deep intronic	ENSG00000254772.11	""	Genic
chr11	62853730	62853731	trunc:chr11:62853730:-	422	-	6	24	0.25	1.649e-06	5.973e-05	Proximal intronic	ENSG00000255717.10	SNHG1	Genic
chr11	46572798	46572799	trunc:chr11:46572798:-	422	-	4	5	0.8	1.763e-06	5.995e-05	First intron	ENSG00000110497.16	""	Genic
chr11	59627019	59627020	trunc:chr11:59627019:-	422	-	4	5	0.8	1.735e-06	5.995e-05	3'UTR-distal	""	""	Genic
chr11	64773036	64773037	trunc:chr11:64773036:-	422	-	5	10	0.5	1.755e-06	5.995e-05	Deep intronic	ENSG00000168066.23	""	Genic
chr11	62841709	62841710	trunc:chr11:62841709:-	420	-	15	241	0.0622	1.861e-06	6.2e-05	5'UTR	ENSG00000133316.17	""	Genic
chr11	3754503	3754504	trunc:chr11:3754503:-	415	-	6	16	0.375	2.157e-06	7.046e-05	Deep intronic	ENSG00000110713.19	""	Genic
chr11	62853969	62853970	trunc:chr11:62853969:-	411	-	5	13	0.3846	2.406e-06	7.708e-05	Proximal intronic	ENSG00000255717.10	SNHG1	Genic
chr11	47535217	47535218	trunc:chr11:47535217:-	410	-	4	6	0.6667	2.518e-06	7.768e-05	First intron	ENSG00000149187.20	""	Genic
chr11	62855332	62855333	trunc:chr11:62855332:-	410	-	13	173	0.0751	2.472e-06	7.768e-05	First intron	ENSG00000255717.10	SNHG1	Genic
chr11	18009403	18009404	trunc:chr11:18009403:-	405	-	4	6	0.6667	2.935e-06	8.89e-05	3'UTR-distal	ENSG00000129158.12	""	Genic
chr11	33129976	33129977	trunc:chr11:33129976:-	404	-	4	5	0.8	3.062e-06	8.952e-05	First intron	ENSG00000176102.14	""	Genic
chr11	64775535	64775536	trunc:chr11:64775535:-	404	-	7	25	0.28	3.063e-06	8.952e-05	3'UTR-distal	ENSG00000168066.23	""	Genic
chr11	93733300	93733301	trunc:chr11:93733300:-	398	-	4	7	0.5714	3.597e-06	0.0001033	3'UTR-distal	""	""	Genic
chr11	62841708	62841709	trunc:chr11:62841708:-	393	-	15	257	0.0584	4.085e-06	0.0001153	5'UTR	ENSG00000133316.17	""	Genic
chr11	2683487	2683488	trunc:chr11:2683487:-	389	-	4	5	0.8	4.554e-06	0.0001265	First intron	ENSG00000269821.2	KCNQ1OT1	Genic
chr11	85660790	85660791	trunc:chr11:85660790:-	388	-	4	6	0.6667	4.801e-06	0.0001311	3'UTR	ENSG00000137504.16	CREBZF	Genic
chr11	47505338	47505339	trunc:chr11:47505338:-	379	-	4	6	0.6667	5.974e-06	0.0001605	First intron	ENSG00000149187.20	""	Genic
chr11	38036423	38036424	trunc:chr11:38036423:-	378	-	5	7	0.7143	6.178e-06	0.0001634	Intergenic	""	""	Intergenic
chr11	33196350	33196351	trunc:chr11:33196350:-	376	-	4	6	0.6667	6.752e-06	0.0001731	Alu	""	""	TE
chr11	123058099	123058100	trunc:chr11:123058099:-	376	-	7	37	0.1892	6.714e-06	0.0001731	Deep intronic	ENSG00000109971.15	""	Genic
chr11	93737128	93737129	trunc:chr11:93737128:-	371	-	5	14	0.3571	7.633e-06	0.0001927	CDS	ENSG00000166012.18	""	Genic
chr11	93736022	93736023	trunc:chr11:93736022:-	371	-	4	6	0.6667	7.78e-06	0.0001934	3'UTR	ENSG00000166012.18	""	Genic
chr11	3754133	3754134	trunc:chr11:3754133:-	370	-	6	16	0.375	8.082e-06	0.000198	Deep intronic	ENSG00000110713.19	""	Genic
chr11	64775070	64775071	trunc:chr11:64775070:-	368	-	5	13	0.3846	8.588e-06	0.0002073	3'UTR-distal	ENSG00000168066.23	""	Genic
chr11	47530958	47530959	trunc:chr11:47530958:-	359	-	4	12	0.3333	1.062e-05	0.0002528	Alu	ENSG00000149187.20	""	TE
chr11	64770770	64770771	trunc:chr11:64770770:-	358	-	4	7	0.5714	1.11e-05	0.0002604	Deep intronic	ENSG00000168066.23	""	Genic
chr11	62841748	62841749	trunc:chr11:62841748:-	357	-	6	37	0.1622	1.137e-05	0.0002631	5'UTR	ENSG00000133316.17	""	Genic
chr11	62853967	62853968	trunc:chr11:62853967:-	353	-	6	29	0.2069	1.285e-05	0.0002932	Proximal intronic	ENSG00000255717.10	SNHG1	Genic
chr11	93730544	93730545	trunc:chr11:93730544:-	330	-	5	15	0.3333	2.21e-05	0.0004975	3'UTR-distal	ENSG00000207112.1	SNORA25	Genic
chr11	62853716	62853717	trunc:chr11:62853716:-	329	-	7	54	0.1296	2.286e-05	0.0005078	Proximal intronic	ENSG00000255717.10	SNHG1	Genic
chr11	33150338	33150339	trunc:chr11:33150338:-	327	-	4	7	0.5714	2.417e-05	0.0005299	First intron	ENSG00000176102.14	""	Genic
chr11	33144827	33144828	trunc:chr11:33144827:-	326	-	4	7	0.5714	2.517e-05	0.0005376	Alu	ENSG00000176102.14	""	TE
chr11	59551025	59551026	trunc:chr11:59551025:-	326	-	4	9	0.4444	2.513e-05	0.0005376	tRNA*	ENSG00000302226.1	""	ncRNA
chr11	47629748	47629749	trunc:chr11:47629748:-	316	-	4	6	0.6667	3.221e-05	0.0006792	Other SINE	ENSG00000109919.11	""	TE
chr11	93738164	93738165	trunc:chr11:93738164:-	312	-	4	7	0.5714	3.631e-05	0.0007467	CDS	ENSG00000166012.18	""	Genic
chr11	62564168	62564169	trunc:chr11:62564168:-	312	-	5	12	0.4167	3.608e-05	0.0007467	Deep intronic	ENSG00000254772.11	""	Genic
chr11	93738121	93738122	trunc:chr11:93738121:-	311	-	5	13	0.3846	3.777e-05	0.0007673	CDS	ENSG00000166012.18	""	Genic
chr11	62853732	62853733	trunc:chr11:62853732:-	309	-	4	13	0.3077	3.991e-05	0.0008011	Proximal intronic	ENSG00000255717.10	SNHG1	Genic
chr11	93737127	93737128	trunc:chr11:93737127:-	309	-	5	19	0.2632	4.054e-05	0.0008041	CDS	ENSG00000166012.18	""	Genic
chr11	62853394	62853395	trunc:chr11:62853394:-	309	-	4	11	0.3636	4.146e-05	0.0008126	Proximal intronic	ENSG00000255717.10	SNHG1	Genic
chr11	93732486	93732487	trunc:chr11:93732486:-	308	-	4	8	0.5	4.211e-05	0.0008158	3'UTR-distal	ENSG00000207304.1	SNORA8	Genic
chr11	62853968	62853969	trunc:chr11:62853968:-	308	-	5	22	0.2273	4.286e-05	0.0008208	Proximal intronic	ENSG00000255717.10	SNHG1	Genic
chr11	62559807	62559808	trunc:chr11:62559807:-	300	-	3	5	0.6	5.204e-05	0.0009852	3'UTR	ENSG00000254772.11	""	Genic
chr11	62853718	62853719	trunc:chr11:62853718:-	296	-	6	43	0.1395	5.776e-05	0.001081	Proximal intronic	ENSG00000255717.10	SNHG1	Genic
chr11	46578327	46578328	trunc:chr11:46578327:-	295	-	3	5	0.6	5.976e-05	0.001106	Alu	ENSG00000110497.16	""	TE
chr11	17075850	17075851	trunc:chr11:17075850:-	283	-	3	6	0.5	8.301e-05	0.001479	Deep intronic	ENSG00000110700.8	""	Genic
chr11	47504421	47504422	trunc:chr11:47504421:-	283	-	4	11	0.3636	8.096e-05	0.001479	Alu	ENSG00000149187.20	""	TE
chr11	93738162	93738163	trunc:chr11:93738162:-	283	-	5	15	0.3333	8.344e-05	0.001479	CDS	ENSG00000166012.18	""	Genic
chr11	93738327	93738328	trunc:chr11:93738327:-	283	-	5	15	0.3333	8.344e-05	0.001479	CDS	ENSG00000166012.18	""	Genic
chr11	62852441	62852442	trunc:chr11:62852441:-	282	-	3	5	0.6	8.473e-05	0.001486	Alu	ENSG00000255717.10	SNHG1	TE
chr11	33196348	33196349	trunc:chr11:33196348:-	282	-	4	10	0.4	8.688e-05	0.001508	Alu	""	""	TE
chr11	93733299	93733300	trunc:chr11:93733299:-	279	-	4	14	0.2857	9.293e-05	0.001596	3'UTR-distal	ENSG00000239195.1	SNORD5	Genic
chr11	64774507	64774508	trunc:chr11:64774507:-	279	-	4	11	0.3636	9.445e-05	0.001606	Deep intronic	ENSG00000168066.23	""	Genic
chr11	59551026	59551027	trunc:chr11:59551026:-	278	-	3	5	0.6	9.752e-05	0.001641	tRNA*	ENSG00000302226.1	""	ncRNA
chr11	47735775	47735776	trunc:chr11:47735775:-	277	-	3	5	0.6	0.0001007	0.001678	Deep intronic	ENSG00000109920.14	""	Genic
chr11	64771304	64771305	trunc:chr11:64771304:-	274	-	5	19	0.2632	0.0001089	0.001796	Deep intronic	ENSG00000168066.23	""	Genic
chr11	62855461	62855462	trunc:chr11:62855461:-	274	-	3	7	0.4286	0.000111	0.001813	Other exon	ENSG00000255717.10	SNHG1	Genic
chr11	85660336	85660337	trunc:chr11:85660336:-	272	-	3	5	0.6	0.0001157	0.001872	3'UTR	ENSG00000137504.16	CREBZF	Genic
chr11	9177730	9177731	trunc:chr11:9177730:-	272	-	4	12	0.3333	0.0001186	0.0019	Deep intronic	ENSG00000184014.10	""	Genic
chr11	64774537	64774538	trunc:chr11:64774537:-	268	-	3	5	0.6	0.0001321	0.002056	Deep intronic	ENSG00000168066.23	""	Genic
chr11	64775072	64775073	trunc:chr11:64775072:-	268	-	3	5	0.6	0.0001321	0.002056	3'UTR-distal	ENSG00000168066.23	""	Genic
chr11	134209376	134209377	trunc:chr11:134209376:-	268	-	3	6	0.5	0.000132	0.002056	CDS	ENSG00000151503.15	""	Genic
chr11	117020640	117020641	trunc:chr11:117020640:-	268	-	3	5	0.6	0.0001339	0.002057	LTR/ERV	ENSG00000160584.18	""	TE
chr11	77623302	77623303	trunc:chr11:77623302:-	268	-	4	9	0.4444	0.0001346	0.002057	Deep intronic	ENSG00000074201.10	""	Genic
chr11	93736542	93736543	trunc:chr11:93736542:-	267	-	4	10	0.4	0.0001392	0.002108	Proximal intronic	ENSG00000166012.18	""	Genic
chr11	64775537	64775538	trunc:chr11:64775537:-	266	-	4	11	0.3636	0.0001448	0.002154	3'UTR-distal	ENSG00000168066.23	""	Genic
chr11	64776061	64776062	trunc:chr11:64776061:-	266	-	4	11	0.3636	0.0001448	0.002154	3'UTR-distal	ENSG00000168066.23	""	Genic
chr11	46807529	46807530	trunc:chr11:46807529:-	258	-	3	5	0.6	0.0001782	0.002627	Deep intronic	ENSG00000175216.16	""	Genic
chr11	64775823	64775824	trunc:chr11:64775823:-	257	-	3	5	0.6	0.0001833	0.002679	3'UTR-distal	ENSG00000168066.23	""	Genic
chr11	33129723	33129724	trunc:chr11:33129723:-	256	-	3	5	0.6	0.0001895	0.002745	First intron	ENSG00000176102.14	""	Genic
chr11	62853970	62853971	trunc:chr11:62853970:-	252	-	3	7	0.4286	0.0002066	0.002967	Proximal intronic	ENSG00000255717.10	SNHG1	Genic
chr11	93734315	93734316	trunc:chr11:93734315:-	252	-	3	5	0.6	0.0002125	0.002976	3'UTR-distal	""	""	Genic
chr11	111739358	111739359	trunc:chr11:111739358:-	252	-	3	5	0.6	0.0002118	0.002976	3'UTR	ENSG00000137713.17	""	Genic
chr11	46838625	46838626	trunc:chr11:46838625:-	252	-	4	11	0.3636	0.0002091	0.002976	Alu	ENSG00000175216.16	""	TE
chr11	47506128	47506129	trunc:chr11:47506128:-	251	-	3	5	0.6	0.0002196	0.003038	First intron	ENSG00000149187.20	""	Genic
chr11	65081807	65081808	trunc:chr11:65081807:-	251	-	3	5	0.6	0.0002207	0.003038	3'UTR-distal	ENSG00000146670.10	CDCA5	Genic
chr11	62852939	62852940	trunc:chr11:62852939:-	251	-	4	14	0.2857	0.000223	0.003045	Proximal intronic	ENSG00000255717.10	SNHG1	Genic
chr11	2980183	2980184	trunc:chr11:2980183:-	250	-	3	6	0.5	0.0002318	0.003139	First intron	ENSG00000205531.15	""	Genic
chr11	64773305	64773306	trunc:chr11:64773305:-	248	-	3	5	0.6	0.0002457	0.003269	Proximal intronic	ENSG00000168066.23	""	Genic
chr11	93736612	93736613	trunc:chr11:93736612:-	248	-	3	5	0.6	0.0002473	0.003269	Proximal intronic	ENSG00000166012.18	""	Genic
chr11	118751845	118751846	trunc:chr11:118751845:-	248	-	3	5	0.6	0.0002469	0.003269	3'UTR	ENSG00000110367.15	""	Genic
chr11	2957742	2957743	trunc:chr11:2957742:-	248	-	3	5	0.6	0.0002505	0.003286	Satellite/LC	ENSG00000205531.15	""	TE
