chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr16	89561427	89561428	trunc:chr16:89561427:+	813	+	12	37	0.3243	2.233e-11	7.304e-09	3'UTR-distal	ENSG00000167526.16	""	Genic
chr16	496700	496701	trunc:chr16:496700:+	811	+	19	117	0.1624	2.328e-11	7.591e-09	Deep intronic	ENSG00000090565.18	""	Genic
chr16	88486492	88486493	trunc:chr16:88486492:+	811	+	18	108	0.1667	2.363e-11	7.679e-09	Deep intronic	ENSG00000179588.9	ZFPM1	Genic
chr16	31185211	31185212	trunc:chr16:31185211:+	810	+	33	354	0.0932	2.429e-11	7.869e-09	Proximal intronic	ENSG00000089280.21	""	Genic
chr16	89847229	89847230	trunc:chr16:89847229:+	805	+	12	38	0.3158	2.727e-11	8.804e-09	Deep intronic	ENSG00000204991.12	""	Genic
chr16	46905400	46905401	trunc:chr16:46905400:+	802	+	10	23	0.4348	2.953e-11	9.505e-09	Deep intronic	ENSG00000166123.15	""	Genic
chr16	30924102	30924103	trunc:chr16:30924102:+	799	+	15	71	0.2113	3.119e-11	1e-08	5'UTR	ENSG00000099364.18	FBXL19	Genic
chr16	50578387	50578388	trunc:chr16:50578387:+	798	+	14	58	0.2414	3.232e-11	1.033e-08	LTR/ERV	ENSG00000140807.7	NKD1	TE
chr16	81459643	81459644	trunc:chr16:81459643:+	797	+	9	18	0.5	3.313e-11	1.056e-08	First intron	ENSG00000153815.18	CMIP	Genic
chr16	88599990	88599991	trunc:chr16:88599990:+	797	+	9	17	0.5294	3.334e-11	1.059e-08	Deep intronic	ENSG00000158545.17	""	Genic
chr16	2768404	2768405	trunc:chr16:2768404:+	795	+	15	69	0.2174	3.522e-11	1.115e-08	Proximal intronic	ENSG00000167978.19	SRRM2	Genic
chr16	50579499	50579500	trunc:chr16:50579499:+	794	+	26	235	0.1106	3.606e-11	1.138e-08	Deep intronic	ENSG00000140807.7	NKD1	Genic
chr16	50581800	50581801	trunc:chr16:50581800:+	793	+	27	252	0.1071	3.662e-11	1.152e-08	Deep intronic	ENSG00000140807.7	NKD1	Genic
chr16	67917927	67917928	trunc:chr16:67917927:+	793	+	10	23	0.4348	3.693e-11	1.159e-08	Deep intronic	ENSG00000159792.10	PSKH1	Genic
chr16	30928176	30928177	trunc:chr16:30928176:+	791	+	15	70	0.2143	3.913e-11	1.224e-08	Proximal intronic	ENSG00000099364.18	FBXL19	Genic
chr16	50579758	50579759	trunc:chr16:50579758:+	788	+	39	496	0.0786	4.138e-11	1.29e-08	Deep intronic	ENSG00000140807.7	NKD1	Genic
chr16	50581595	50581596	trunc:chr16:50581595:+	787	+	11	31	0.3548	4.257e-11	1.323e-08	Deep intronic	ENSG00000140807.7	NKD1	Genic
chr16	78619441	78619442	trunc:chr16:78619441:+	785	+	8	11	0.7273	4.497e-11	1.389e-08	First intron	ENSG00000186153.19	WWOX	Genic
chr16	85645854	85645855	trunc:chr16:85645854:+	785	+	27	254	0.1063	4.488e-11	1.389e-08	First intron	ENSG00000131149.20	""	Genic
chr16	81537843	81537844	trunc:chr16:81537843:+	784	+	24	203	0.1182	4.692e-11	1.444e-08	First intron	ENSG00000153815.18	CMIP	Genic
chr16	84700746	84700747	trunc:chr16:84700746:+	783	+	11	32	0.3438	4.738e-11	1.454e-08	First intron	ENSG00000103194.17	""	Genic
chr16	14950618	14950619	trunc:chr16:14950618:+	781	+	14	56	0.25	5.061e-11	1.548e-08	Deep intronic	ENSG00000183426.18	""	Genic
chr16	50582117	50582118	trunc:chr16:50582117:+	778	+	12	40	0.3	5.338e-11	1.628e-08	Deep intronic	ENSG00000140807.7	NKD1	Genic
chr16	46902079	46902080	trunc:chr16:46902079:+	777	+	11	31	0.3548	5.575e-11	1.695e-08	Deep intronic	ENSG00000166123.15	""	Genic
chr16	14923517	14923518	trunc:chr16:14923517:+	776	+	21	158	0.1329	5.653e-11	1.709e-08	Proximal intronic	ENSG00000183458.15	PKD1P3	Genic
chr16	50579070	50579071	trunc:chr16:50579070:+	776	+	56	924	0.0606	5.655e-11	1.709e-08	Deep intronic	ENSG00000140807.7	NKD1	Genic
chr16	50578539	50578540	trunc:chr16:50578539:+	775	+	13	50	0.26	5.871e-11	1.769e-08	Deep intronic	ENSG00000140807.7	NKD1	Genic
chr16	28866797	28866798	trunc:chr16:28866797:+	772	+	15	72	0.2083	6.205e-11	1.864e-08	CDS	ENSG00000178188.17	""	Genic
chr16	16369312	16369313	trunc:chr16:16369312:+	771	+	6	6	1	6.507e-11	1.949e-08	Proximal intronic	ENSG00000227827.3	PKD1P2	Genic
chr16	50578442	50578443	trunc:chr16:50578442:+	769	+	14	61	0.2295	6.734e-11	2.011e-08	Deep intronic	ENSG00000140807.7	NKD1	Genic
chr16	1759082	1759083	trunc:chr16:1759082:+	767	+	11	32	0.3438	7.042e-11	2.096e-08	Deep intronic	ENSG00000138834.15	MAPK8IP3	Genic
chr16	30668102	30668103	trunc:chr16:30668102:+	766	+	19	127	0.1496	7.254e-11	2.153e-08	Deep intronic	ENSG00000156860.16	FBRS	Genic
chr16	31188957	31188958	trunc:chr16:31188957:+	766	+	8	12	0.6667	7.283e-11	2.155e-08	Deep intronic	ENSG00000089280.21	""	Genic
chr16	4688952	4688953	trunc:chr16:4688952:+	763	+	8	13	0.6154	7.773e-11	2.293e-08	3'UTR	ENSG00000102858.14	""	Genic
chr16	81514349	81514350	trunc:chr16:81514349:+	762	+	11	32	0.3438	8.03e-11	2.362e-08	First intron	ENSG00000153815.18	CMIP	Genic
chr16	50579067	50579068	trunc:chr16:50579067:+	761	+	52	830	0.0627	8.281e-11	2.429e-08	Deep intronic	ENSG00000140807.7	NKD1	Genic
chr16	88486430	88486431	trunc:chr16:88486430:+	760	+	13	53	0.2453	8.576e-11	2.508e-08	Deep intronic	ENSG00000179588.9	ZFPM1	Genic
chr16	2771095	2771096	trunc:chr16:2771095:+	757	+	16	87	0.1839	9.085e-11	2.649e-08	3'UTR	ENSG00000167978.19	SRRM2	Genic
chr16	50556026	50556027	trunc:chr16:50556026:+	756	+	12	42	0.2857	9.475e-11	2.754e-08	Deep intronic	ENSG00000140807.7	NKD1	Genic
chr16	31466505	31466506	trunc:chr16:31466505:+	755	+	9	19	0.4737	9.547e-11	2.767e-08	3'UTR	ENSG00000140691.19	""	Genic
chr16	50578393	50578394	trunc:chr16:50578393:+	755	+	19	128	0.1484	9.653e-11	2.79e-08	LTR/ERV	ENSG00000140807.7	NKD1	TE
chr16	2760017	2760018	trunc:chr16:2760017:+	755	+	12	42	0.2857	9.73e-11	2.804e-08	LINE	ENSG00000167978.19	SRRM2	TE
chr16	81537847	81537848	trunc:chr16:81537847:+	752	+	27	266	0.1015	1.036e-10	2.977e-08	First intron	ENSG00000153815.18	CMIP	Genic
chr16	462823	462824	trunc:chr16:462823:+	752	+	11	33	0.3333	1.049e-10	3.006e-08	First intron	ENSG00000090565.18	""	Genic
chr16	50594199	50594200	trunc:chr16:50594199:+	751	+	9	19	0.4737	1.076e-10	3.066e-08	Deep intronic	ENSG00000140807.7	NKD1	Genic
chr16	50579633	50579634	trunc:chr16:50579633:+	751	+	58	993	0.0584	1.073e-10	3.066e-08	Deep intronic	ENSG00000140807.7	NKD1	Genic
chr16	50599975	50599976	trunc:chr16:50599975:+	750	+	9	19	0.4737	1.097e-10	3.116e-08	Deep intronic	ENSG00000140807.7	NKD1	Genic
chr16	50584626	50584627	trunc:chr16:50584626:+	749	+	14	63	0.2222	1.119e-10	3.168e-08	Other SINE	ENSG00000140807.7	NKD1	TE
chr16	14918844	14918845	trunc:chr16:14918844:+	749	+	17	101	0.1683	1.127e-10	3.181e-08	Other exon	ENSG00000183458.15	PKD1P3	Genic
chr16	56943546	56943547	trunc:chr16:56943546:+	749	+	17	100	0.17	1.131e-10	3.186e-08	3'UTR	ENSG00000051108.16	""	Genic
chr16	28877600	28877601	trunc:chr16:28877600:+	749	+	13	53	0.2453	1.139e-10	3.199e-08	3'UTR-distal	""	""	Genic
chr16	15719715	15719716	trunc:chr16:15719715:+	747	+	6	6	1	1.204e-10	3.372e-08	Deep intronic	ENSG00000072864.17	""	Genic
chr16	50554648	50554649	trunc:chr16:50554648:+	745	+	6	6	1	1.266e-10	3.532e-08	Alu	ENSG00000140807.7	NKD1	TE
chr16	72104160	72104161	trunc:chr16:72104160:+	745	+	13	53	0.2453	1.271e-10	3.532e-08	CDS	ENSG00000140829.13	""	Genic
chr16	31185212	31185213	trunc:chr16:31185212:+	745	+	33	377	0.0875	1.272e-10	3.532e-08	Proximal intronic	ENSG00000089280.21	""	Genic
chr16	28836241	28836242	trunc:chr16:28836241:+	744	+	44	644	0.0683	1.282e-10	3.55e-08	CDS	ENSG00000168488.20	""	Genic
chr16	50554138	50554139	trunc:chr16:50554138:+	743	+	21	161	0.1304	1.33e-10	3.673e-08	Deep intronic	ENSG00000140807.7	NKD1	Genic
chr16	28836329	28836330	trunc:chr16:28836329:+	741	+	21	163	0.1288	1.41e-10	3.883e-08	3'UTR	ENSG00000168488.20	""	Genic
chr16	28562223	28562224	trunc:chr16:28562223:+	736	+	6	6	1	1.582e-10	4.344e-08	First intron	ENSG00000176476.10	""	Genic
chr16	81487931	81487932	trunc:chr16:81487931:+	731	+	9	20	0.45	1.779e-10	4.872e-08	First intron	ENSG00000153815.18	CMIP	Genic
chr16	30737132	30737133	trunc:chr16:30737132:+	730	+	9	20	0.45	1.818e-10	4.965e-08	CDS	ENSG00000080603.18	""	Genic
chr16	69239148	69239149	trunc:chr16:69239148:+	729	+	8	12	0.6667	1.883e-10	5.128e-08	LINE	ENSG00000168807.18	""	TE
chr16	50553989	50553990	trunc:chr16:50553989:+	728	+	20	148	0.1351	1.904e-10	5.171e-08	Deep intronic	ENSG00000140807.7	NKD1	Genic
chr16	85645604	85645605	trunc:chr16:85645604:+	726	+	10	27	0.3704	2.029e-10	5.494e-08	First intron	ENSG00000131149.20	""	Genic
chr16	30667882	30667883	trunc:chr16:30667882:+	719	+	11	36	0.3056	2.338e-10	6.314e-08	Proximal intronic	ENSG00000156860.16	FBRS	Genic
chr16	67139894	67139895	trunc:chr16:67139894:+	716	+	9	20	0.45	2.511e-10	6.764e-08	Proximal intronic	ENSG00000125149.12	PHAF1	Genic
chr16	89843168	89843169	trunc:chr16:89843168:+	715	+	13	56	0.2321	2.608e-10	7.004e-08	First intron	ENSG00000204991.12	""	Genic
chr16	50553826	50553827	trunc:chr16:50553826:+	714	+	15	79	0.1899	2.655e-10	7.114e-08	Deep intronic	ENSG00000140807.7	NKD1	Genic
chr16	50554096	50554097	trunc:chr16:50554096:+	714	+	11	36	0.3056	2.675e-10	7.147e-08	Deep intronic	ENSG00000140807.7	NKD1	Genic
chr16	30194679	30194680	trunc:chr16:30194679:+	714	+	7	10	0.7	2.688e-10	7.162e-08	3'UTR-distal	ENSG00000132207.20	""	Genic
chr16	50551085	50551086	trunc:chr16:50551085:+	714	+	12	45	0.2667	2.708e-10	7.196e-08	Deep intronic	ENSG00000140807.7	NKD1	Genic
chr16	67929873	67929874	trunc:chr16:67929873:+	712	+	7	10	0.7	2.839e-10	7.523e-08	3'UTR-distal	""	""	Genic
chr16	14918620	14918621	trunc:chr16:14918620:+	711	+	12	46	0.2609	2.915e-10	7.706e-08	Other exon	ENSG00000183458.15	PKD1P3	Genic
chr16	3054627	3054628	trunc:chr16:3054627:-	1000	-	38	39	0.9744	4.956e-62	3.467e-57	Deep intronic	ENSG00000261971.10	MMP25-AS1	Genic
chr16	2105289	2105290	trunc:chr16:2105289:-	1000	-	33	40	0.825	1.07e-46	3.743e-42	Proximal intronic	ENSG00000008710.20	PKD1	Genic
chr16	24939715	24939716	trunc:chr16:24939715:-	1000	-	36	59	0.6102	6.104e-43	1.424e-38	Deep intronic	ENSG00000140750.18	""	Genic
chr16	18384692	18384693	trunc:chr16:18384692:-	1000	-	44	104	0.4231	8.585e-43	1.501e-38	First intron	ENSG00000254681.7	PKD1P5	Genic
chr16	15133227	15133228	trunc:chr16:15133227:-	1000	-	50	161	0.3106	4.772e-42	6.676e-38	Proximal intronic	ENSG00000250251.7	PKD1P6	Genic
chr16	88737470	88737471	trunc:chr16:88737470:-	1000	-	34	70	0.4857	1.986e-37	2.316e-33	Proximal intronic	ENSG00000103335.23	""	Genic
chr16	24927562	24927563	trunc:chr16:24927562:-	1000	-	32	68	0.4706	4.389e-34	4.386e-30	Deep intronic	ENSG00000140750.18	""	Genic
chr16	57784238	57784239	trunc:chr16:57784238:-	1000	-	30	58	0.5172	1.175e-33	1.027e-29	Deep intronic	ENSG00000140859.17	""	Genic
chr16	3054623	3054624	trunc:chr16:3054623:-	1000	-	42	161	0.2609	2.246e-32	1.746e-28	Deep intronic	ENSG00000261971.10	MMP25-AS1	Genic
chr16	84186889	84186890	trunc:chr16:84186889:-	1000	-	23	30	0.7667	1.302e-31	9.109e-28	First intron	ENSG00000103168.18	""	Genic
chr16	75247311	75247312	trunc:chr16:75247311:-	1000	-	25	40	0.625	1.946e-31	1.238e-27	First intron	ENSG00000050820.18	""	Genic
chr16	89199589	89199590	trunc:chr16:89199589:-	1000	-	28	60	0.4667	2.119e-30	1.235e-26	First intron	ENSG00000259803.8	SLC22A31	Genic
chr16	73047883	73047884	trunc:chr16:73047883:-	1000	-	32	88	0.3636	5.887e-30	3.168e-26	5'UTR	ENSG00000140836.17	ZFHX3	Genic
chr16	89372119	89372120	trunc:chr16:89372119:-	1000	-	27	55	0.4909	8.06e-30	4.027e-26	First intron	ENSG00000167522.18	ANKRD11	Genic
chr16	3679612	3679613	trunc:chr16:3679612:-	1000	-	30	75	0.4	1.27e-28	5.923e-25	Proximal intronic	ENSG00000126602.12	""	Genic
chr16	87370618	87370619	trunc:chr16:87370618:-	1000	-	25	48	0.5208	3.347e-28	1.463e-24	First intron	ENSG00000103264.19	""	Genic
chr16	89395407	89395408	trunc:chr16:89395407:-	1000	-	27	61	0.4426	1.342e-27	5.521e-24	First intron	ENSG00000167522.18	ANKRD11	Genic
chr16	14513975	14513976	trunc:chr16:14513975:-	1000	-	20	24	0.8333	1.903e-27	7.394e-24	LINE	ENSG00000140694.19	""	TE
chr16	88827063	88827064	trunc:chr16:88827063:-	1000	-	24	48	0.5	2.596e-27	9.558e-24	First intron	ENSG00000141012.14	""	Genic
chr16	75248542	75248543	trunc:chr16:75248542:-	1000	-	36	143	0.2517	4.059e-27	1.42e-23	First intron	ENSG00000050820.18	""	Genic
chr16	89312417	89312418	trunc:chr16:89312417:-	1000	-	22	37	0.5946	8.622e-27	2.872e-23	Deep intronic	ENSG00000167522.18	ANKRD11	Genic
chr16	70253568	70253569	trunc:chr16:70253568:-	1000	-	54	377	0.1432	1.631e-26	5.188e-23	Proximal intronic	ENSG00000090861.18	""	Genic
chr16	75248276	75248277	trunc:chr16:75248276:-	1000	-	38	170	0.2235	1.735e-26	5.277e-23	First intron	ENSG00000050820.18	""	Genic
chr16	57764995	57764996	trunc:chr16:57764995:-	1000	-	31	103	0.301	3.391e-26	9.885e-23	Deep intronic	ENSG00000140859.17	""	Genic
chr16	87705985	87705986	trunc:chr16:87705985:-	1000	-	43	234	0.1838	7.272e-26	2.035e-22	Deep intronic	ENSG00000104731.15	""	Genic
chr16	23492872	23492873	trunc:chr16:23492872:-	1000	-	20	31	0.6452	7.978e-26	2.147e-22	LTR/ERV	ENSG00000103365.17	""	TE
chr16	89199585	89199586	trunc:chr16:89199585:-	1000	-	30	100	0.3	1.284e-25	3.326e-22	First intron	ENSG00000259803.8	SLC22A31	Genic
chr16	3054624	3054625	trunc:chr16:3054624:-	1000	-	32	119	0.2689	1.683e-25	4.205e-22	Deep intronic	ENSG00000261971.10	MMP25-AS1	Genic
chr16	1387799	1387800	trunc:chr16:1387799:-	1000	-	40	215	0.186	5.533e-25	1.335e-21	Deep intronic	ENSG00000059145.20	""	Genic
chr16	87366569	87366570	trunc:chr16:87366569:-	1000	-	42	236	0.178	7.533e-25	1.757e-21	First intron	ENSG00000103264.19	""	Genic
chr16	72933657	72933658	trunc:chr16:72933657:-	1000	-	23	48	0.4792	8.5e-25	1.918e-21	LINE	ENSG00000140836.17	ZFHX3	TE
chr16	89473597	89473598	trunc:chr16:89473597:-	1000	-	24	57	0.4211	1.129e-24	2.469e-21	First intron	ENSG00000167522.18	ANKRD11	Genic
chr16	70254393	70254394	trunc:chr16:70254393:-	1000	-	21	39	0.5385	1.42e-24	3.011e-21	CDS	ENSG00000090861.18	""	Genic
chr16	89791198	89791199	trunc:chr16:89791198:-	1000	-	18	25	0.72	1.586e-24	3.263e-21	Proximal intronic	ENSG00000187741.17	""	Genic
chr16	89710845	89710846	trunc:chr16:89710845:-	1000	-	24	60	0.4	4.625e-24	9.244e-21	CDS	ENSG00000075399.15	""	Genic
chr16	3054625	3054626	trunc:chr16:3054625:-	1000	-	27	87	0.3103	1.326e-23	2.576e-20	Deep intronic	ENSG00000261971.10	MMP25-AS1	Genic
chr16	3054322	3054323	trunc:chr16:3054322:-	1000	-	52	418	0.1244	2.611e-23	4.937e-20	Deep intronic	ENSG00000261971.10	MMP25-AS1	Genic
chr16	23492868	23492869	trunc:chr16:23492868:-	1000	-	23	59	0.3898	9.052e-23	1.667e-19	LTR/ERV	ENSG00000103365.17	""	TE
chr16	1398552	1398553	trunc:chr16:1398552:-	1000	-	14	15	0.9333	1.256e-22	2.253e-19	3'UTR	ENSG00000059145.20	""	Genic
chr16	87366573	87366574	trunc:chr16:87366573:-	1000	-	35	177	0.1977	1.483e-22	2.594e-19	First intron	ENSG00000103264.19	""	Genic
chr16	89199399	89199400	trunc:chr16:89199399:-	1000	-	27	99	0.2727	5.506e-22	9.395e-19	Proximal intronic	ENSG00000259803.8	SLC22A31	Genic
chr16	67279001	67279002	trunc:chr16:67279001:-	1000	-	23	63	0.3651	8.092e-22	1.334e-18	Deep intronic	""	""	Genic
chr16	89198879	89198880	trunc:chr16:89198879:-	1000	-	32	154	0.2078	8.2e-22	1.334e-18	Proximal intronic	ENSG00000259803.8	SLC22A31	Genic
chr16	88646514	88646515	trunc:chr16:88646514:-	1000	-	21	50	0.42	9.015e-22	1.433e-18	3'UTR-distal	ENSG00000051523.13	""	Genic
chr16	58629603	58629604	trunc:chr16:58629603:-	1000	-	23	65	0.3538	1.251e-21	1.945e-18	First intron	ENSG00000125107.20	""	Genic
chr16	2118186	2118187	trunc:chr16:2118186:-	1000	-	19	39	0.4872	1.838e-21	2.795e-18	CDS	ENSG00000008710.20	PKD1	Genic
chr16	87849844	87849845	trunc:chr16:87849844:-	1000	-	19	39	0.4872	2.592e-21	3.858e-18	Deep intronic	ENSG00000103257.11	SLC7A5	Genic
chr16	8857196	8857197	trunc:chr16:8857196:-	1000	-	29	121	0.2397	2.775e-21	4.044e-18	Deep intronic	ENSG00000153048.12	""	Genic
chr16	87706204	87706205	trunc:chr16:87706204:-	1000	-	38	237	0.1603	7.061e-21	1.008e-17	Deep intronic	ENSG00000104731.15	""	Genic
chr16	89393724	89393725	trunc:chr16:89393724:-	1000	-	19	39	0.4872	1.131e-20	1.582e-17	First intron	ENSG00000167522.18	ANKRD11	Genic
chr16	89312413	89312414	trunc:chr16:89312413:-	1000	-	23	69	0.3333	1.283e-20	1.693e-17	Deep intronic	ENSG00000167522.18	ANKRD11	Genic
chr16	89373735	89373736	trunc:chr16:89373735:-	1000	-	28	115	0.2435	1.27e-20	1.693e-17	First intron	ENSG00000167522.18	ANKRD11	Genic
chr16	87706119	87706120	trunc:chr16:87706119:-	1000	-	39	255	0.1529	1.245e-20	1.693e-17	Deep intronic	ENSG00000104731.15	""	Genic
chr16	75256265	75256266	trunc:chr16:75256265:-	1000	-	22	63	0.3492	1.395e-20	1.808e-17	First intron	ENSG00000050820.18	""	Genic
chr16	87706200	87706201	trunc:chr16:87706200:-	1000	-	47	381	0.1234	1.548e-20	1.969e-17	Deep intronic	ENSG00000104731.15	""	Genic
chr16	87344450	87344451	trunc:chr16:87344450:-	1000	-	20	49	0.4082	1.672e-20	2.089e-17	Deep intronic	ENSG00000103264.19	""	Genic
chr16	89473182	89473183	trunc:chr16:89473182:-	1000	-	16	26	0.6154	1.96e-20	2.405e-17	Alu	ENSG00000167522.18	ANKRD11	TE
chr16	16184907	16184908	trunc:chr16:16184907:-	1000	-	17	31	0.5484	2.228e-20	2.687e-17	Proximal intronic	ENSG00000091262.18	""	Genic
chr16	87706203	87706204	trunc:chr16:87706203:-	1000	-	40	277	0.1444	3.427e-20	4.064e-17	Deep intronic	ENSG00000104731.15	""	Genic
chr16	84181529	84181530	trunc:chr16:84181529:-	1000	-	20	51	0.3922	4.091e-20	4.769e-17	Proximal intronic	ENSG00000103168.18	""	Genic
chr16	3054626	3054627	trunc:chr16:3054626:-	1000	-	21	60	0.35	6.135e-20	7.036e-17	Deep intronic	ENSG00000261971.10	MMP25-AS1	Genic
chr16	87706202	87706203	trunc:chr16:87706202:-	1000	-	42	317	0.1325	1.093e-19	1.233e-16	Deep intronic	ENSG00000104731.15	""	Genic
chr16	2118188	2118189	trunc:chr16:2118188:-	1000	-	12	13	0.9231	1.908e-19	2.096e-16	CDS	ENSG00000008710.20	PKD1	Genic
chr16	3054323	3054324	trunc:chr16:3054323:-	1000	-	44	365	0.1205	1.917e-19	2.096e-16	Deep intronic	ENSG00000261971.10	MMP25-AS1	Genic
chr16	75256269	75256270	trunc:chr16:75256269:-	1000	-	16	29	0.5517	2.465e-19	2.653e-16	First intron	ENSG00000050820.18	""	Genic
chr16	75229283	75229284	trunc:chr16:75229283:-	1000	-	16	30	0.5333	5.245e-19	5.56e-16	3'UTR	ENSG00000050820.18	""	Genic
chr16	89200582	89200583	trunc:chr16:89200582:-	1000	-	25	107	0.2336	1.093e-18	1.142e-15	First intron	ENSG00000259803.8	SLC22A31	Genic
chr16	84985372	84985373	trunc:chr16:84985372:-	1000	-	18	45	0.4	1.333e-18	1.343e-15	Deep intronic	ENSG00000153786.14	""	Genic
chr16	57764999	57765000	trunc:chr16:57764999:-	1000	-	20	59	0.339	1.344e-18	1.343e-15	Deep intronic	ENSG00000140859.17	""	Genic
chr16	1387400	1387401	trunc:chr16:1387400:-	1000	-	32	195	0.1641	1.308e-18	1.343e-15	Deep intronic	ENSG00000059145.20	""	Genic
chr16	88829693	88829694	trunc:chr16:88829693:-	1000	-	17	39	0.4359	2.427e-18	2.392e-15	Other SINE	ENSG00000141012.14	""	TE
chr16	58603842	58603843	trunc:chr16:58603842:-	1000	-	16	34	0.4706	3.231e-18	3.14e-15	LINE	ENSG00000125107.20	""	TE
chr16	15137611	15137612	trunc:chr16:15137611:-	1000	-	22	82	0.2683	4.75e-18	4.552e-15	Proximal intronic	ENSG00000250251.7	PKD1P6	Genic
chr16	8950776	8950777	trunc:chr16:8950776:-	1000	-	17	40	0.425	5.282e-18	4.994e-15	First intron	ENSG00000187555.18	""	Genic
chr16	71767848	71767849	trunc:chr16:71767848:-	1000	-	17	37	0.4595	6.847e-18	6.387e-15	Deep intronic	ENSG00000166747.14	""	Genic
chr16	3054319	3054320	trunc:chr16:3054319:-	1000	-	51	536	0.0951	8.257e-18	7.601e-15	Deep intronic	ENSG00000261971.10	MMP25-AS1	Genic
chr16	3054327	3054328	trunc:chr16:3054327:-	1000	-	34	236	0.1441	8.99e-18	8.168e-15	Deep intronic	ENSG00000261971.10	MMP25-AS1	Genic
chr16	89432419	89432420	trunc:chr16:89432419:-	1000	-	17	40	0.425	9.935e-18	8.911e-15	First intron	ENSG00000167522.18	ANKRD11	Genic
chr16	1962466	1962467	trunc:chr16:1962466:-	1000	-	12	16	0.75	1.667e-17	1.476e-14	Proximal intronic	ENSG00000140988.17	""	Genic
chr16	3054326	3054327	trunc:chr16:3054326:-	1000	-	36	273	0.1319	1.86e-17	1.627e-14	Deep intronic	ENSG00000261971.10	MMP25-AS1	Genic
chr16	15133223	15133224	trunc:chr16:15133223:-	1000	-	32	209	0.1531	2.048e-17	1.769e-14	Proximal intronic	ENSG00000250251.7	PKD1P6	Genic
chr16	71758482	71758483	trunc:chr16:71758482:-	1000	-	10	10	1	2.44e-17	2.056e-14	Deep intronic	ENSG00000166747.14	""	Genic
chr16	81095902	81095903	trunc:chr16:81095902:-	1000	-	20	65	0.3077	2.428e-17	2.056e-14	3'UTR-distal	ENSG00000140905.12	""	Genic
chr16	75246597	75246598	trunc:chr16:75246597:-	1000	-	13	20	0.65	2.602e-17	2.167e-14	First intron	ENSG00000050820.18	""	Genic
chr16	1962384	1962385	trunc:chr16:1962384:-	1000	-	13	21	0.619	3.701e-17	3.046e-14	Proximal intronic	ENSG00000140988.17	""	Genic
chr16	70438733	70438734	trunc:chr16:70438733:-	1000	-	16	37	0.4324	4.124e-17	3.355e-14	First intron	ENSG00000157350.14	""	Genic
chr16	15137604	15137605	trunc:chr16:15137604:-	1000	-	26	137	0.1898	5.132e-17	4.127e-14	Proximal intronic	ENSG00000250251.7	PKD1P6	Genic
chr16	87924849	87924850	trunc:chr16:87924849:-	1000	-	11	13	0.8462	5.393e-17	4.287e-14	Deep intronic	ENSG00000174990.9	""	Genic
chr16	70254389	70254390	trunc:chr16:70254389:-	1000	-	20	69	0.2899	5.847e-17	4.596e-14	Deep intronic	ENSG00000090861.18	""	Genic
chr16	70481652	70481653	trunc:chr16:70481652:-	1000	-	16	39	0.4103	1.074e-16	8.352e-14	Proximal intronic	ENSG00000103051.22	""	Genic
chr16	89306146	89306147	trunc:chr16:89306146:-	1000	-	15	33	0.4545	1.587e-16	1.22e-13	Deep intronic	ENSG00000167522.18	ANKRD11	Genic
chr16	75248289	75248290	trunc:chr16:75248289:-	1000	-	21	83	0.253	1.659e-16	1.262e-13	LINE	ENSG00000050820.18	""	TE
chr16	87366560	87366561	trunc:chr16:87366560:-	1000	-	41	373	0.1099	1.916e-16	1.442e-13	First intron	ENSG00000103264.19	""	Genic
chr16	70779077	70779078	trunc:chr16:70779077:-	1000	-	10	11	0.9091	2.051e-16	1.526e-13	tRNA*	ENSG00000103043.16	""	ncRNA
chr16	89432415	89432416	trunc:chr16:89432415:-	1000	-	19	63	0.3016	2.337e-16	1.721e-13	First intron	ENSG00000167522.18	ANKRD11	Genic
chr16	87358355	87358356	trunc:chr16:87358355:-	1000	-	23	106	0.217	2.632e-16	1.918e-13	First intron	ENSG00000103264.19	""	Genic
chr16	14555142	14555143	trunc:chr16:14555142:-	1000	-	14	26	0.5385	3.264e-16	2.354e-13	Deep intronic	ENSG00000140694.19	""	Genic
chr16	67949082	67949083	trunc:chr16:67949082:-	1000	-	12	18	0.6667	4.772e-16	3.406e-13	Deep intronic	ENSG00000124067.18	""	Genic
chr16	4351108	4351109	trunc:chr16:4351108:-	1000	-	13	24	0.5417	7.85e-16	5.548e-13	3'UTR-distal	ENSG00000103426.12	CORO7-PAM16	Genic
chr16	89437520	89437521	trunc:chr16:89437520:-	1000	-	15	36	0.4167	8.046e-16	5.629e-13	First intron	ENSG00000167522.18	ANKRD11	Genic
chr16	75248272	75248273	trunc:chr16:75248272:-	1000	-	30	206	0.1456	8.679e-16	6.012e-13	First intron	ENSG00000050820.18	""	Genic
chr16	69992860	69992861	trunc:chr16:69992860:-	1000	-	15	36	0.4167	1.158e-15	7.944e-13	First intron	ENSG00000196696.14	PDXDC2P-NPIPB14P	Genic
chr16	89200764	89200765	trunc:chr16:89200764:-	1000	-	22	104	0.2115	1.195e-15	8.119e-13	First intron	ENSG00000259803.8	SLC22A31	Genic
chr16	67944477	67944478	trunc:chr16:67944477:-	1000	-	20	81	0.2469	1.265e-15	8.506e-13	3'UTR	ENSG00000124067.18	""	Genic
