chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr11	69653335	69653336	trunc:chr11:69653335:+	470	+	5	7	0.7143	1.191e-06	1.981e-05	3'UTR	ENSG00000110092.5	""	Genic
chr11	125620889	125620890	trunc:chr11:125620889:+	470	+	16	117	0.1368	1.188e-06	1.981e-05	3'UTR	ENSG00000134910.15	""	Genic
chr11	90177326	90177327	trunc:chr11:90177326:+	468	+	5	6	0.8333	1.235e-06	2.049e-05	Deep intronic	ENSG00000077616.11	NAALAD2	Genic
chr11	65504553	65504554	trunc:chr11:65504553:+	467	+	13	72	0.1806	1.287e-06	2.128e-05	Proximal intronic	ENSG00000251562.13	MALAT1	Genic
chr11	66102197	66102198	trunc:chr11:66102197:+	466	+	8	25	0.32	1.297e-06	2.138e-05	First intron	ENSG00000175115.13	PACS1	Genic
chr11	118601372	118601373	trunc:chr11:118601372:+	466	+	5	6	0.8333	1.305e-06	2.146e-05	3'UTR	ENSG00000095139.16	""	Genic
chr11	12799854	12799855	trunc:chr11:12799854:+	465	+	5	7	0.7143	1.347e-06	2.209e-05	Deep intronic	ENSG00000187079.20	TEAD1	Genic
chr11	65499115	65499116	trunc:chr11:65499115:+	462	+	6	12	0.5	1.464e-06	2.393e-05	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	90170990	90170991	trunc:chr11:90170990:+	461	+	5	7	0.7143	1.488e-06	2.399e-05	Deep intronic	ENSG00000077616.11	NAALAD2	Genic
chr11	65499444	65499445	trunc:chr11:65499444:+	461	+	8	25	0.32	1.489e-06	2.399e-05	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65500921	65500922	trunc:chr11:65500921:+	461	+	8	25	0.32	1.489e-06	2.399e-05	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65502787	65502788	trunc:chr11:65502787:+	461	+	8	25	0.32	1.489e-06	2.399e-05	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65501231	65501232	trunc:chr11:65501231:+	461	+	9	33	0.2727	1.484e-06	2.399e-05	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	57774614	57774615	trunc:chr11:57774614:+	461	+	5	8	0.625	1.503e-06	2.415e-05	First intron	ENSG00000198561.17	""	Genic
chr11	65501574	65501575	trunc:chr11:65501574:+	461	+	7	18	0.3889	1.513e-06	2.424e-05	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65438372	65438373	trunc:chr11:65438372:+	461	+	5	8	0.625	1.531e-06	2.447e-05	Other exon	ENSG00000245532.13	NEAT1	Genic
chr11	68472102	68472103	trunc:chr11:68472102:+	458	+	5	7	0.7143	1.639e-06	2.611e-05	LINE	ENSG00000110075.16	""	TE
chr11	65434117	65434118	trunc:chr11:65434117:+	458	+	7	17	0.4118	1.647e-06	2.617e-05	LINE	ENSG00000245532.13	NEAT1	TE
chr11	66085554	66085555	trunc:chr11:66085554:+	456	+	8	24	0.3333	1.706e-06	2.702e-05	First intron	ENSG00000175115.13	PACS1	Genic
chr11	66644998	66644999	trunc:chr11:66644998:+	452	+	6	12	0.5	1.881e-06	2.972e-05	3'UTR	ENSG00000173933.22	""	Genic
chr11	65504127	65504128	trunc:chr11:65504127:+	451	+	9	34	0.2647	1.954e-06	3.079e-05	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	63682355	63682356	trunc:chr11:63682355:+	451	+	11	55	0.2	1.963e-06	3.085e-05	Satellite/LC	ENSG00000133318.15	""	TE
chr11	66641127	66641128	trunc:chr11:66641127:+	450	+	5	8	0.625	1.975e-06	3.095e-05	3'UTR	ENSG00000173933.22	""	Genic
chr11	65505909	65505910	trunc:chr11:65505909:+	449	+	7	21	0.3333	2.039e-06	3.177e-05	Deep intronic	ENSG00000251562.13	MALAT1	Genic
chr11	67610107	67610108	trunc:chr11:67610107:+	449	+	8	26	0.3077	2.038e-06	3.177e-05	Deep intronic	ENSG00000167792.14	""	Genic
chr11	65501094	65501095	trunc:chr11:65501094:+	449	+	15	99	0.1515	2.067e-06	3.211e-05	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65504310	65504311	trunc:chr11:65504310:+	449	+	8	26	0.3077	2.084e-06	3.229e-05	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65502531	65502532	trunc:chr11:65502531:+	448	+	25	243	0.1029	2.096e-06	3.239e-05	Satellite/LC	ENSG00000251562.13	MALAT1	TE
chr11	67181714	67181715	trunc:chr11:67181714:+	446	+	5	8	0.625	2.225e-06	3.429e-05	LINE	ENSG00000173120.16	""	TE
chr11	63682180	63682181	trunc:chr11:63682180:+	446	+	5	8	0.625	2.255e-06	3.466e-05	First intron	ENSG00000133318.15	""	Genic
chr11	67180193	67180194	trunc:chr11:67180193:+	445	+	5	7	0.7143	2.278e-06	3.491e-05	CDS	ENSG00000173120.16	""	Genic
chr11	65499449	65499450	trunc:chr11:65499449:+	443	+	10	44	0.2273	2.413e-06	3.689e-05	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65504233	65504234	trunc:chr11:65504233:+	443	+	11	54	0.2037	2.422e-06	3.692e-05	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	66794239	66794240	trunc:chr11:66794239:+	442	+	7	19	0.3684	2.498e-06	3.798e-05	Deep intronic	ENSG00000173715.20	""	Genic
chr11	65504914	65504915	trunc:chr11:65504914:+	441	+	9	35	0.2571	2.548e-06	3.863e-05	Proximal intronic	ENSG00000251562.13	MALAT1	Genic
chr11	67130710	67130711	trunc:chr11:67130710:+	441	+	5	8	0.625	2.569e-06	3.885e-05	First intron	ENSG00000173120.16	""	Genic
chr11	65504307	65504308	trunc:chr11:65504307:+	437	+	5	8	0.625	2.769e-06	4.176e-05	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	67293329	67293330	trunc:chr11:67293329:+	437	+	4	5	0.8	2.786e-06	4.189e-05	3'UTR-distal	ENSG00000172932.17	""	Genic
chr11	121308346	121308347	trunc:chr11:121308346:+	436	+	5	7	0.7143	2.86e-06	4.29e-05	3'UTR	ENSG00000109929.11	""	Genic
chr11	66140550	66140551	trunc:chr11:66140550:+	436	+	5	8	0.625	2.893e-06	4.328e-05	First intron	ENSG00000175115.13	PACS1	Genic
chr11	66641128	66641129	trunc:chr11:66641128:+	435	+	6	14	0.4286	3.012e-06	4.453e-05	3'UTR	ENSG00000173933.22	""	Genic
chr11	66138102	66138103	trunc:chr11:66138102:+	435	+	8	25	0.32	3.01e-06	4.453e-05	Alu	ENSG00000175115.13	PACS1	TE
chr11	68472627	68472628	trunc:chr11:68472627:+	435	+	8	25	0.32	2.986e-06	4.453e-05	LINE	ENSG00000110075.16	""	TE
chr11	65499122	65499123	trunc:chr11:65499122:+	435	+	10	45	0.2222	3.005e-06	4.453e-05	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65505782	65505783	trunc:chr11:65505782:+	435	+	12	75	0.16	3.016e-06	4.453e-05	Deep intronic	ENSG00000251562.13	MALAT1	Genic
chr11	65502655	65502656	trunc:chr11:65502655:+	433	+	27	281	0.0961	3.112e-06	4.583e-05	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	63910670	63910671	trunc:chr11:63910670:+	433	+	6	13	0.4615	3.139e-06	4.61e-05	3'UTR	ENSG00000072518.24	""	Genic
chr11	68490367	68490368	trunc:chr11:68490367:+	433	+	4	5	0.8	3.179e-06	4.657e-05	LINE	ENSG00000110075.16	""	TE
chr11	65505770	65505771	trunc:chr11:65505770:+	431	+	8	31	0.2581	3.295e-06	4.802e-05	Deep intronic	ENSG00000251562.13	MALAT1	Genic
chr11	65503634	65503635	trunc:chr11:65503634:+	431	+	9	36	0.25	3.291e-06	4.802e-05	Proximal intronic	ENSG00000251562.13	MALAT1	Genic
chr11	65434415	65434416	trunc:chr11:65434415:+	431	+	5	8	0.625	3.324e-06	4.832e-05	LINE	ENSG00000245532.13	NEAT1	TE
chr11	66104762	66104763	trunc:chr11:66104762:+	430	+	6	13	0.4615	3.395e-06	4.922e-05	First intron	ENSG00000175115.13	PACS1	Genic
chr11	65504318	65504319	trunc:chr11:65504318:+	430	+	16	116	0.1379	3.404e-06	4.922e-05	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	629565	629566	trunc:chr11:629565:+	430	+	6	12	0.5	3.452e-06	4.979e-05	LINE	""	""	TE
chr11	65500039	65500040	trunc:chr11:65500039:+	430	+	7	20	0.35	3.463e-06	4.982e-05	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65503813	65503814	trunc:chr11:65503813:+	427	+	10	46	0.2174	3.718e-06	5.335e-05	Proximal intronic	ENSG00000251562.13	MALAT1	Genic
chr11	66088186	66088187	trunc:chr11:66088186:+	425	+	18	126	0.1429	3.84e-06	5.496e-05	Satellite/LC	ENSG00000175115.13	PACS1	TE
chr11	67296197	67296198	trunc:chr11:67296197:+	424	+	4	5	0.8	3.939e-06	5.624e-05	3'UTR-distal	ENSG00000172932.17	""	Genic
chr11	67178616	67178617	trunc:chr11:67178616:+	424	+	5	8	0.625	3.985e-06	5.667e-05	LINE	ENSG00000173120.16	""	TE
chr11	65429734	65429735	trunc:chr11:65429734:+	424	+	7	18	0.3889	3.989e-06	5.667e-05	LINE	ENSG00000245532.13	NEAT1	TE
chr11	65439381	65439382	trunc:chr11:65439381:+	424	+	4	5	0.8	4.047e-06	5.735e-05	LINE	ENSG00000245532.13	NEAT1	TE
chr11	65505763	65505764	trunc:chr11:65505763:+	423	+	7	23	0.3043	4.073e-06	5.758e-05	Deep intronic	ENSG00000251562.13	MALAT1	Genic
chr11	66637039	66637040	trunc:chr11:66637039:+	423	+	7	17	0.4118	4.103e-06	5.785e-05	3'UTR-distal	ENSG00000248643.5	RBM14-RBM4	Genic
chr11	66751882	66751883	trunc:chr11:66751882:+	422	+	6	12	0.5	4.254e-06	5.984e-05	5'UTR	ENSG00000173715.20	""	Genic
chr11	67256401	67256402	trunc:chr11:67256401:+	421	+	5	9	0.5556	4.297e-06	6.028e-05	3'UTR	ENSG00000173120.16	""	Genic
chr11	67257113	67257114	trunc:chr11:67257113:+	421	+	6	14	0.4286	4.403e-06	6.162e-05	3'UTR	ENSG00000173120.16	""	Genic
chr11	12799143	12799144	trunc:chr11:12799143:+	419	+	5	8	0.625	4.58e-06	6.394e-05	Deep intronic	ENSG00000187079.20	TEAD1	Genic
chr11	16755829	16755830	trunc:chr11:16755829:+	418	+	11	51	0.2157	4.653e-06	6.479e-05	3'UTR	ENSG00000110696.11	""	Genic
chr11	67128694	67128695	trunc:chr11:67128694:+	418	+	6	13	0.4615	4.716e-06	6.551e-05	First intron	ENSG00000173120.16	""	Genic
chr11	28233424	28233425	trunc:chr11:28233424:+	417	+	4	5	0.8	4.847e-06	6.683e-05	Deep intronic	ENSG00000169519.22	""	Genic
chr11	66628610	66628611	trunc:chr11:66628610:+	417	+	4	5	0.8	4.835e-06	6.683e-05	3'UTR	ENSG00000239306.6	""	Genic
chr11	76488572	76488573	trunc:chr11:76488572:+	417	+	4	5	0.8	4.847e-06	6.683e-05	Deep intronic	ENSG00000158636.18	""	Genic
chr11	20119079	20119080	trunc:chr11:20119079:+	417	+	6	13	0.4615	4.879e-06	6.711e-05	3'UTR	ENSG00000166833.23	NAV2	Genic
chr11	65501522	65501523	trunc:chr11:65501522:+	416	+	28	305	0.0918	4.968e-06	6.817e-05	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65433490	65433491	trunc:chr11:65433490:+	416	+	4	5	0.8	4.997e-06	6.841e-05	Other exon	ENSG00000245532.13	NEAT1	Genic
chr11	117170671	117170672	trunc:chr11:117170671:+	416	+	6	15	0.4	5.022e-06	6.858e-05	3'UTR	ENSG00000168092.15	""	Genic
chr11	68469908	68469909	trunc:chr11:68469908:+	415	+	5	8	0.625	5.18e-06	7.057e-05	LINE	ENSG00000110075.16	""	TE
chr11	57782044	57782045	trunc:chr11:57782044:+	414	+	6	14	0.4286	5.233e-06	7.112e-05	First intron	ENSG00000198561.17	""	Genic
chr11	12741090	12741091	trunc:chr11:12741090:+	414	+	5	10	0.5	5.267e-06	7.124e-05	First intron	ENSG00000187079.20	TEAD1	Genic
chr11	67134523	67134524	trunc:chr11:67134523:+	414	+	5	10	0.5	5.267e-06	7.124e-05	Alu	ENSG00000173120.16	""	TE
chr11	68614289	68614290	trunc:chr11:68614289:+	412	+	4	5	0.8	5.552e-06	7.491e-05	3'UTR	ENSG00000110075.16	""	Genic
chr11	66644938	66644939	trunc:chr11:66644938:+	411	+	6	14	0.4286	5.736e-06	7.721e-05	3'UTR	ENSG00000173933.22	""	Genic
chr11	66097747	66097748	trunc:chr11:66097747:+	411	+	4	5	0.8	5.75e-06	7.722e-05	LINE	ENSG00000175115.13	PACS1	TE
chr11	57775395	57775396	trunc:chr11:57775395:+	409	+	5	9	0.5556	5.97e-06	7.997e-05	First intron	ENSG00000198561.17	""	Genic
chr11	65500548	65500549	trunc:chr11:65500548:+	409	+	5	9	0.5556	6.049e-06	8.084e-05	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	28192450	28192451	trunc:chr11:28192450:+	408	+	4	6	0.6667	6.158e-06	8.211e-05	LINE	ENSG00000169519.22	""	TE
chr11	68497823	68497824	trunc:chr11:68497823:+	407	+	4	5	0.8	6.259e-06	8.326e-05	LINE	ENSG00000110075.16	""	TE
chr11	66358739	66358740	trunc:chr11:66358739:+	407	+	4	5	0.8	6.375e-06	8.46e-05	LINE	ENSG00000255468.8	B4GAT1-DT	TE
chr11	65501098	65501099	trunc:chr11:65501098:+	405	+	16	122	0.1311	6.608e-06	8.749e-05	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	57816827	57816828	trunc:chr11:57816827:+	405	+	5	11	0.4545	6.747e-06	8.912e-05	3'UTR	ENSG00000198561.17	""	Genic
chr11	57779772	57779773	trunc:chr11:57779772:+	404	+	4	5	0.8	6.812e-06	8.976e-05	First intron	ENSG00000198561.17	""	Genic
chr11	57763272	57763273	trunc:chr11:57763272:+	403	+	4	5	0.8	7.051e-06	9.249e-05	First intron	ENSG00000198561.17	""	Genic
chr11	32976793	32976794	trunc:chr11:32976793:+	403	+	6	15	0.4	7.036e-06	9.249e-05	3'UTR	ENSG00000060749.17	QSER1	Genic
chr11	65502095	65502096	trunc:chr11:65502095:+	402	+	7	22	0.3182	7.16e-06	9.347e-05	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65503501	65503502	trunc:chr11:65503501:+	402	+	7	22	0.3182	7.16e-06	9.347e-05	Proximal intronic	ENSG00000251562.13	MALAT1	Genic
chr11	63690832	63690833	trunc:chr11:63690832:+	402	+	4	5	0.8	7.245e-06	9.437e-05	LINE	ENSG00000133318.15	""	TE
chr11	65442138	65442139	trunc:chr11:65442138:+	401	+	4	5	0.8	7.366e-06	9.567e-05	Satellite/LC	ENSG00000245532.13	NEAT1	TE
chr11	67257382	67257383	trunc:chr11:67257382:+	401	+	4	5	0.8	7.379e-06	9.567e-05	3'UTR	ENSG00000173120.16	""	Genic
chr11	67161714	67161715	trunc:chr11:67161714:+	401	+	4	5	0.8	7.396e-06	9.568e-05	Deep intronic	ENSG00000173120.16	""	Genic
chr11	66637040	66637041	trunc:chr11:66637040:+	401	+	8	25	0.32	7.539e-06	9.73e-05	3'UTR-distal	ENSG00000248643.5	RBM14-RBM4	Genic
chr11	66633105	66633106	trunc:chr11:66633105:+	400	+	4	5	0.8	7.61e-06	9.8e-05	3'UTR-distal	ENSG00000248643.5	RBM14-RBM4	Genic
chr11	65438819	65438820	trunc:chr11:65438819:+	400	+	4	5	0.8	7.748e-06	9.955e-05	LINE	ENSG00000245532.13	NEAT1	TE
chr11	61797191	61797192	trunc:chr11:61797191:+	400	+	6	15	0.4	7.777e-06	9.969e-05	3'UTR	ENSG00000168496.5	""	Genic
chr11	74845804	74845805	trunc:chr11:74845804:+	399	+	4	5	0.8	7.902e-06	0.0001011	3'UTR-distal	""	""	Genic
chr11	65442897	65442898	trunc:chr11:65442897:+	399	+	4	5	0.8	7.966e-06	0.0001016	Other exon	ENSG00000245532.13	NEAT1	Genic
chr11	68558046	68558047	trunc:chr11:68558046:+	397	+	7	23	0.3043	8.31e-06	0.0001058	Deep intronic	ENSG00000110075.16	""	Genic
chr11	124446438	124446439	trunc:chr11:124446438:+	397	+	4	5	0.8	8.348e-06	0.000106	Deep intronic	""	""	Genic
chr11	67121703	67121704	trunc:chr11:67121703:+	396	+	4	5	0.8	8.456e-06	0.0001072	First intron	ENSG00000173120.16	""	Genic
chr11	102223553	102223554	trunc:chr11:102223553:+	396	+	4	5	0.8	8.544e-06	0.000108	Proximal intronic	ENSG00000137693.15	""	Genic
chr11	119299975	119299976	trunc:chr11:119299975:+	395	+	4	5	0.8	8.756e-06	0.0001105	3'UTR	ENSG00000110395.8	CBL	Genic
chr11	68613700	68613701	trunc:chr11:68613700:+	394	+	5	9	0.5556	9.068e-06	0.0001142	3'UTR	ENSG00000110075.16	""	Genic
chr11	108306160	108306161	trunc:chr11:108306160:+	393	+	4	6	0.6667	9.242e-06	0.0001161	Deep intronic	ENSG00000149311.23	""	Genic
chr11	65432614	65432615	trunc:chr11:65432614:+	391	+	4	5	0.8	9.833e-06	0.000123	Other exon	ENSG00000245532.13	NEAT1	Genic
chr11	66665100	66665101	trunc:chr11:66665100:+	391	+	4	5	0.8	9.833e-06	0.000123	Deep intronic	ENSG00000173933.22	""	Genic
chr11	66114483	66114484	trunc:chr11:66114483:+	390	+	4	5	0.8	9.981e-06	0.0001239	LINE	ENSG00000175115.13	PACS1	TE
chr11	66634278	66634279	trunc:chr11:66634278:+	390	+	4	5	0.8	9.998e-06	0.0001239	3'UTR-distal	ENSG00000248643.5	RBM14-RBM4	Genic
chr11	65499580	65499581	trunc:chr11:65499580:+	390	+	7	23	0.3043	9.978e-06	0.0001239	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65503616	65503617	trunc:chr11:65503616:+	390	+	7	23	0.3043	9.978e-06	0.0001239	Proximal intronic	ENSG00000251562.13	MALAT1	Genic
chr11	66191594	66191595	trunc:chr11:66191594:+	389	+	4	5	0.8	1.026e-05	0.0001267	First intron	ENSG00000175115.13	PACS1	Genic
chr11	66130009	66130010	trunc:chr11:66130009:+	389	+	6	17	0.3529	1.025e-05	0.0001267	First intron	ENSG00000175115.13	PACS1	Genic
chr11	66088180	66088181	trunc:chr11:66088180:+	388	+	10	45	0.2222	1.066e-05	0.0001313	Satellite/LC	ENSG00000175115.13	PACS1	TE
chr11	65501004	65501005	trunc:chr11:65501004:+	386	+	6	16	0.375	1.123e-05	0.000138	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65442139	65442140	trunc:chr11:65442139:+	384	+	5	10	0.5	1.156e-05	0.0001414	Satellite/LC	ENSG00000245532.13	NEAT1	TE
chr11	66751884	66751885	trunc:chr11:66751884:+	384	+	7	20	0.35	1.156e-05	0.0001414	5'UTR	ENSG00000173715.20	""	Genic
chr11	65501003	65501004	trunc:chr11:65501003:+	384	+	5	10	0.5	1.174e-05	0.0001434	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	66109849	66109850	trunc:chr11:66109849:+	384	+	4	6	0.6667	1.182e-05	0.0001438	First intron	ENSG00000175115.13	PACS1	Genic
chr11	68472108	68472109	trunc:chr11:68472108:+	384	+	6	15	0.4	1.185e-05	0.0001438	LINE	ENSG00000110075.16	""	TE
chr11	66659045	66659046	trunc:chr11:66659045:+	384	+	6	17	0.3529	1.185e-05	0.0001438	Deep intronic	ENSG00000173933.22	""	Genic
chr11	66102836	66102837	trunc:chr11:66102836:+	381	+	4	6	0.6667	1.254e-05	0.0001517	Alu	ENSG00000175115.13	PACS1	TE
chr11	130144676	130144677	trunc:chr11:130144676:+	381	+	6	17	0.3529	1.261e-05	0.0001522	3'UTR	ENSG00000084234.19	""	Genic
chr11	57784469	57784470	trunc:chr11:57784469:+	380	+	4	5	0.8	1.307e-05	0.0001575	First intron	ENSG00000198561.17	""	Genic
chr11	63758584	63758585	trunc:chr11:63758584:+	379	+	5	10	0.5	1.337e-05	0.0001608	3'UTR	ENSG00000133318.15	""	Genic
chr11	65500088	65500089	trunc:chr11:65500088:+	378	+	7	24	0.2917	1.366e-05	0.0001639	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65504316	65504317	trunc:chr11:65504316:+	378	+	12	76	0.1579	1.377e-05	0.0001649	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	28308036	28308037	trunc:chr11:28308036:+	376	+	4	6	0.6667	1.439e-05	0.0001719	LINE	ENSG00000169519.22	""	TE
chr11	70435347	70435348	trunc:chr11:70435347:+	374	+	9	42	0.2143	1.507e-05	0.0001796	3'UTR	ENSG00000085733.17	""	Genic
chr11	57789219	57789220	trunc:chr11:57789219:+	374	+	5	10	0.5	1.525e-05	0.0001814	First intron	ENSG00000198561.17	""	Genic
chr11	90169155	90169156	trunc:chr11:90169155:+	373	+	4	5	0.8	1.551e-05	0.0001841	Deep intronic	ENSG00000077616.11	NAALAD2	Genic
chr11	65502514	65502515	trunc:chr11:65502514:+	372	+	9	43	0.2093	1.577e-05	0.0001869	Satellite/LC	ENSG00000251562.13	MALAT1	TE
chr11	67218048	67218049	trunc:chr11:67218048:+	372	+	4	5	0.8	1.584e-05	0.0001872	Proximal intronic	ENSG00000173120.16	""	Genic
chr11	12864653	12864654	trunc:chr11:12864653:+	372	+	4	6	0.6667	1.606e-05	0.0001894	Satellite/LC	ENSG00000187079.20	TEAD1	TE
chr11	66646856	66646857	trunc:chr11:66646856:+	371	+	4	6	0.6667	1.639e-05	0.0001929	3'UTR-distal	ENSG00000173933.22	""	Genic
chr11	66140736	66140737	trunc:chr11:66140736:+	371	+	4	5	0.8	1.652e-05	0.0001941	LINE	ENSG00000175115.13	PACS1	TE
chr11	67294869	67294870	trunc:chr11:67294869:+	370	+	5	10	0.5	1.684e-05	0.0001974	3'UTR-distal	ENSG00000172932.17	""	Genic
chr11	67257695	67257696	trunc:chr11:67257695:+	370	+	6	17	0.3529	1.689e-05	0.0001977	3'UTR	ENSG00000173120.16	""	Genic
chr11	66786378	66786379	trunc:chr11:66786378:+	369	+	5	10	0.5	1.743e-05	0.0002035	Deep intronic	ENSG00000173715.20	""	Genic
chr11	67158021	67158022	trunc:chr11:67158021:+	368	+	4	6	0.6667	1.754e-05	0.0002044	LINE	ENSG00000173120.16	""	TE
chr11	102221327	102221328	trunc:chr11:102221327:+	368	+	6	14	0.4286	1.771e-05	0.000206	Deep intronic	ENSG00000137693.15	""	Genic
chr11	63690275	63690276	trunc:chr11:63690275:+	367	+	5	10	0.5	1.838e-05	0.0002129	First intron	ENSG00000133318.15	""	Genic
chr11	65501451	65501452	trunc:chr11:65501451:+	367	+	7	25	0.28	1.839e-05	0.0002129	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	67610108	67610109	trunc:chr11:67610108:+	367	+	8	34	0.2353	1.842e-05	0.0002129	Deep intronic	ENSG00000167792.14	""	Genic
chr11	65435347	65435348	trunc:chr11:65435347:+	366	+	4	6	0.6667	1.87e-05	0.0002157	Other exon	ENSG00000245532.13	NEAT1	Genic
chr11	65499448	65499449	trunc:chr11:65499448:+	366	+	8	34	0.2353	1.882e-05	0.0002167	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	108269276	108269277	trunc:chr11:108269276:+	366	+	4	5	0.8	1.905e-05	0.0002184	LINE	ENSG00000149311.23	""	TE
chr11	66643161	66643162	trunc:chr11:66643161:+	366	+	5	11	0.4545	1.905e-05	0.0002184	First intron	ENSG00000173933.22	""	Genic
chr11	65502281	65502282	trunc:chr11:65502281:+	365	+	9	44	0.2045	1.921e-05	0.0002197	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	66667075	66667076	trunc:chr11:66667075:+	365	+	4	6	0.6667	1.939e-05	0.0002213	3'UTR	ENSG00000173933.22	""	Genic
chr11	66642097	66642098	trunc:chr11:66642097:+	365	+	4	5	0.8	1.954e-05	0.0002227	First intron	ENSG00000173933.22	""	Genic
chr11	28299774	28299775	trunc:chr11:28299774:+	363	+	5	10	0.5	2.018e-05	0.0002295	LTR/ERV	ENSG00000169519.22	""	TE
chr11	65503426	65503427	trunc:chr11:65503426:+	362	+	5	11	0.4545	2.09e-05	0.0002367	Deep intronic	ENSG00000251562.13	MALAT1	Genic
chr11	65505031	65505032	trunc:chr11:65505031:+	362	+	5	11	0.4545	2.09e-05	0.0002367	Proximal intronic	ENSG00000251562.13	MALAT1	Genic
chr11	65432712	65432713	trunc:chr11:65432712:+	361	+	5	12	0.4167	2.142e-05	0.0002421	LINE	ENSG00000245532.13	NEAT1	TE
chr11	65505415	65505416	trunc:chr11:65505415:+	361	+	4	6	0.6667	2.176e-05	0.0002445	Deep intronic	ENSG00000251562.13	MALAT1	Genic
chr11	67257689	67257690	trunc:chr11:67257689:+	361	+	4	6	0.6667	2.181e-05	0.0002445	3'UTR	ENSG00000173120.16	""	Genic
chr11	67257723	67257724	trunc:chr11:67257723:+	361	+	4	6	0.6667	2.181e-05	0.0002445	3'UTR	ENSG00000173120.16	""	Genic
chr11	68489820	68489821	trunc:chr11:68489820:+	361	+	4	6	0.6667	2.185e-05	0.0002445	First intron	ENSG00000110075.16	""	Genic
chr11	68613967	68613968	trunc:chr11:68613967:+	361	+	13	91	0.1429	2.18e-05	0.0002445	3'UTR	ENSG00000110075.16	""	Genic
chr11	66641450	66641451	trunc:chr11:66641450:+	360	+	7	26	0.2692	2.199e-05	0.0002456	First intron	ENSG00000173933.22	""	Genic
chr11	14657533	14657534	trunc:chr11:14657533:+	360	+	4	5	0.8	2.212e-05	0.0002461	First intron	ENSG00000152270.11	""	Genic
chr11	108072698	108072699	trunc:chr11:108072698:+	360	+	4	6	0.6667	2.213e-05	0.0002461	LINE	ENSG00000166266.15	""	TE
chr11	66119199	66119200	trunc:chr11:66119199:+	359	+	4	7	0.5714	2.303e-05	0.0002557	First intron	ENSG00000175115.13	PACS1	Genic
chr11	65502225	65502226	trunc:chr11:65502225:+	358	+	9	45	0.2	2.326e-05	0.0002572	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65502876	65502877	trunc:chr11:65502876:+	358	+	9	45	0.2	2.326e-05	0.0002572	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	28154437	28154438	trunc:chr11:28154437:+	358	+	4	5	0.8	2.338e-05	0.000258	Other SINE	ENSG00000169519.22	""	TE
chr11	68498165	68498166	trunc:chr11:68498165:+	358	+	4	6	0.6667	2.369e-05	0.0002605	First intron	ENSG00000110075.16	""	Genic
chr11	65504036	65504037	trunc:chr11:65504036:+	358	+	8	35	0.2286	2.364e-05	0.0002605	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	28209954	28209955	trunc:chr11:28209954:+	357	+	4	6	0.6667	2.398e-05	0.0002631	Deep intronic	ENSG00000169519.22	""	Genic
chr11	66748737	66748738	trunc:chr11:66748737:+	357	+	6	16	0.375	2.419e-05	0.0002649	First intron	ENSG00000173715.20	""	Genic
chr11	66115817	66115818	trunc:chr11:66115817:+	357	+	5	11	0.4545	2.431e-05	0.0002656	First intron	ENSG00000175115.13	PACS1	Genic
chr11	63759722	63759723	trunc:chr11:63759722:+	357	+	5	13	0.3846	2.453e-05	0.0002656	3'UTR	ENSG00000133318.15	""	Genic
chr11	65499738	65499739	trunc:chr11:65499738:+	357	+	6	18	0.3333	2.45e-05	0.0002656	LINE	ENSG00000251562.13	MALAT1	TE
chr11	65504309	65504310	trunc:chr11:65504309:+	357	+	6	18	0.3333	2.45e-05	0.0002656	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65499776	65499777	trunc:chr11:65499776:+	357	+	7	26	0.2692	2.439e-05	0.0002656	LINE	ENSG00000251562.13	MALAT1	TE
